time,open,high,low,close,Volume,Volume MA
2004-01-21T17:00:00-05:00,1.3007,1.3056,1.2927,1.3006,0,0
2004-01-22T09:00:00-05:00,1.3006,1.3031,1.2942,1.2957,0,0
2004-01-22T17:00:00-05:00,1.2957,1.3135,1.2939,1.3094,0,0
2004-01-23T09:00:00-05:00,1.3094,1.3196,1.3075,1.3127,0,0
2004-01-25T17:00:00-05:00,1.3131,1.3155,1.3082,1.3108,0,0
2004-01-26T09:00:00-05:00,1.3108,1.3162,1.3096,1.3128,0,0
2004-01-26T17:00:00-05:00,1.3128,1.3165,1.3069,1.3076,0,0
2004-01-27T09:00:00-05:00,1.3076,1.3077,1.3038,1.3055,0,0
2004-01-27T17:00:00-05:00,1.3055,1.3215,1.3051,1.3191,0,0
2004-01-28T09:00:00-05:00,1.3191,1.3286,1.3178,1.3268,0,0
2004-01-28T17:00:00-05:00,1.3268,1.3336,1.3245,1.3313,0,0
2004-01-29T09:00:00-05:00,1.3313,1.3362,1.328,1.3298,0,0
2004-01-29T17:00:00-05:00,1.3298,1.3354,1.3272,1.3338,0,0
2004-01-30T09:00:00-05:00,1.3338,1.3351,1.323,1.3245,0,0
2004-02-01T17:00:00-05:00,1.3245,1.3347,1.3244,1.3343,0,0
2004-02-02T09:00:00-05:00,1.3343,1.3432,1.3337,1.3365,0,0
2004-02-02T17:00:00-05:00,1.3365,1.3375,1.3274,1.3349,0,0
2004-02-03T09:00:00-05:00,1.3349,1.3386,1.3347,1.3376,0,0
2004-02-03T17:00:00-05:00,1.3376,1.3437,1.334,1.3361,0,0
2004-02-04T09:00:00-05:00,1.3361,1.3371,1.3314,1.3342,0,0
2004-02-04T17:00:00-05:00,1.3342,1.3374,1.3285,1.3311,0,0
2004-02-05T09:00:00-05:00,1.3311,1.3397,1.3294,1.3371,0,0
2004-02-05T17:00:00-05:00,1.3371,1.341,1.3252,1.3254,0,0
2004-02-06T09:00:00-05:00,1.3254,1.3296,1.3254,1.3268,0,0
2004-02-08T17:00:00-05:00,1.328,1.3295,1.3214,1.325,0,0
2004-02-09T09:00:00-05:00,1.325,1.3311,1.3247,1.328,0,0
2004-02-09T17:00:00-05:00,1.328,1.33,1.3215,1.3248,0,0
2004-02-10T09:00:00-05:00,1.3248,1.3329,1.3246,1.331,0,0
2004-02-10T17:00:00-05:00,1.331,1.3343,1.328,1.3336,0,0
2004-02-11T09:00:00-05:00,1.3336,1.3339,1.3121,1.314,0,0
2004-02-11T17:00:00-05:00,1.314,1.3218,1.3133,1.3201,0,0
2004-02-12T09:00:00-05:00,1.3201,1.3207,1.3161,1.318,0,0
2004-02-12T17:00:00-05:00,1.318,1.3234,1.3066,1.3076,0,0
2004-02-13T09:00:00-05:00,1.3076,1.3173,1.3073,1.3161,0,0
2004-02-15T17:00:00-05:00,1.317,1.3195,1.315,1.3165,0,0
2004-02-16T09:00:00-05:00,1.3165,1.3175,1.3141,1.3171,0,0
2004-02-16T17:00:00-05:00,1.3171,1.3174,1.3078,1.3105,0,0
2004-02-17T09:00:00-05:00,1.3105,1.3121,1.3088,1.309,0,0
2004-02-17T17:00:00-05:00,1.309,1.3147,1.3085,1.3116,0,0
2004-02-18T09:00:00-05:00,1.3116,1.3275,1.3115,1.323,0,0
2004-02-18T17:00:00-05:00,1.323,1.3338,1.3223,1.3337,0,0
2004-02-19T09:00:00-05:00,1.3337,1.3347,1.3257,1.3299,0,0
2004-02-19T17:00:00-05:00,1.3299,1.3405,1.3277,1.3392,0,0
2004-02-20T09:00:00-05:00,1.3392,1.3511,1.3361,1.337,0,0
2004-02-22T17:00:00-05:00,1.3368,1.3434,1.3343,1.3365,0,0
2004-02-23T09:00:00-05:00,1.3365,1.3404,1.333,1.3334,0,0
2004-02-23T17:00:00-05:00,1.3334,1.3397,1.3325,1.3331,0,0
2004-02-24T09:00:00-05:00,1.3331,1.3331,1.326,1.3289,0,0
2004-02-24T17:00:00-05:00,1.3289,1.3345,1.3257,1.3341,0,0
2004-02-25T09:00:00-05:00,1.3341,1.3406,1.3329,1.3337,0,0
2004-02-25T17:00:00-05:00,1.3337,1.3485,1.3337,1.344,0,0
2004-02-26T09:00:00-05:00,1.344,1.3451,1.3391,1.3418,0,0
2004-02-26T17:00:00-05:00,1.3418,1.3501,1.341,1.3456,0,0
2004-02-27T09:00:00-05:00,1.3456,1.3495,1.335,1.3352,0,0
2004-02-29T17:00:00-05:00,1.3368,1.339,1.3331,1.3348,0,0
2004-03-01T09:00:00-05:00,1.3348,1.3404,1.3341,1.3372,0,0
2004-03-01T17:00:00-05:00,1.3372,1.3445,1.3369,1.3422,0,0
2004-03-02T09:00:00-05:00,1.3422,1.3455,1.3394,1.3431,0,0
2004-03-02T17:00:00-05:00,1.3431,1.3586,1.342,1.3513,0,0
2004-03-03T09:00:00-05:00,1.3513,1.3524,1.3371,1.3398,0,0
2004-03-03T17:00:00-05:00,1.3398,1.3431,1.3354,1.3384,0,0
2004-03-04T09:00:00-05:00,1.3384,1.3407,1.3312,1.3333,0,0
2004-03-04T17:00:00-05:00,1.3333,1.3364,1.3155,1.3175,0,0
2004-03-05T09:00:00-05:00,1.3175,1.323,1.3166,1.3216,0,0
2004-03-07T17:00:00-05:00,1.3221,1.3271,1.3187,1.3213,0,0
2004-03-08T09:00:00-05:00,1.3213,1.324,1.318,1.319,0,0
2004-03-08T17:00:00-05:00,1.319,1.3266,1.3175,1.3211,0,0
2004-03-09T09:00:00-05:00,1.3211,1.3251,1.3175,1.3239,0,0
2004-03-09T17:00:00-05:00,1.3239,1.3277,1.3191,1.3222,0,0
2004-03-10T09:00:00-05:00,1.3222,1.3304,1.3218,1.3251,0,0
2004-03-10T17:00:00-05:00,1.3251,1.33,1.3201,1.3239,0,0
2004-03-11T09:00:00-05:00,1.3239,1.3251,1.3161,1.318,0,0
2004-03-11T17:00:00-05:00,1.318,1.3349,1.3166,1.3349,0,0
2004-03-12T09:00:00-05:00,1.3349,1.3386,1.3342,1.3353,0,0
2004-03-14T17:00:00-05:00,1.3351,1.3356,1.3285,1.3328,0,0
2004-03-15T09:00:00-05:00,1.3328,1.3355,1.3271,1.3343,0,0
2004-03-15T17:00:00-05:00,1.3343,1.3348,1.3284,1.3306,0,0
2004-03-16T09:00:00-05:00,1.3306,1.3351,1.3245,1.3337,0,0
2004-03-16T17:00:00-05:00,1.3337,1.3441,1.3304,1.3421,0,0
2004-03-17T09:00:00-05:00,1.3421,1.3436,1.3362,1.338,0,0
2004-03-17T17:00:00-05:00,1.338,1.3417,1.3315,1.3325,0,0
2004-03-18T09:00:00-05:00,1.3325,1.3326,1.3242,1.3272,0,0
2004-03-18T17:00:00-05:00,1.3272,1.333,1.3258,1.3273,0,0
2004-03-19T09:00:00-05:00,1.3273,1.3341,1.3273,1.3339,0,0
2004-03-21T17:00:00-05:00,1.3339,1.3355,1.326,1.3263,0,0
2004-03-22T09:00:00-05:00,1.3263,1.3347,1.324,1.3331,0,0
2004-03-22T17:00:00-05:00,1.3331,1.3353,1.3291,1.3337,0,0
2004-03-23T09:00:00-05:00,1.3337,1.3343,1.33,1.3316,0,0
2004-03-23T17:00:00-05:00,1.3316,1.3416,1.3301,1.3411,0,0
2004-03-24T09:00:00-05:00,1.3411,1.3433,1.3376,1.3419,0,0
2004-03-24T17:00:00-05:00,1.3419,1.3431,1.3341,1.3343,0,0
2004-03-25T09:00:00-05:00,1.3343,1.3347,1.326,1.3306,0,0
2004-03-25T17:00:00-05:00,1.3306,1.3314,1.3166,1.3174,0,0
2004-03-26T09:00:00-05:00,1.3174,1.3216,1.3167,1.3181,0,0
2004-03-28T17:00:00-05:00,1.3183,1.3214,1.3096,1.3106,0,0
2004-03-29T09:00:00-05:00,1.3106,1.3118,1.3054,1.3091,0,0
2004-03-29T17:00:00-05:00,1.3091,1.3099,1.3052,1.3071,0,0
2004-03-30T09:00:00-05:00,1.3071,1.3085,1.305,1.306,0,0
2004-03-30T17:00:00-05:00,1.306,1.3142,1.301,1.314,0,0
2004-03-31T09:00:00-05:00,1.314,1.3155,1.3083,1.3097,0,0
2004-03-31T17:00:00-05:00,1.3097,1.3192,1.3084,1.3125,0,0
2004-04-01T09:00:00-05:00,1.3125,1.3159,1.3053,1.3073,0,0
2004-04-01T17:00:00-05:00,1.3073,1.3192,1.3041,1.3155,0,0
2004-04-02T09:00:00-05:00,1.3155,1.3176,1.3111,1.3143,0,0
2004-04-04T17:00:00-04:00,1.3139,1.318,1.3117,1.3164,0,0
2004-04-05T09:00:00-04:00,1.3164,1.3165,1.3102,1.3138,0,0
2004-04-05T17:00:00-04:00,1.3138,1.3183,1.3036,1.3068,0,0
2004-04-06T09:00:00-04:00,1.3068,1.3119,1.3054,1.3082,0,0
2004-04-06T17:00:00-04:00,1.3082,1.3139,1.3061,1.3064,0,0
2004-04-07T09:00:00-04:00,1.3064,1.3171,1.3061,1.3088,0,0
2004-04-07T17:00:00-04:00,1.3088,1.3263,1.3081,1.3262,0,0
2004-04-08T09:00:00-04:00,1.3262,1.3297,1.3245,1.3271,0,0
2004-04-08T17:00:00-04:00,1.3271,1.3276,1.3257,1.3268,0,0
2004-04-09T09:00:00-04:00,1.3268,1.3297,1.3265,1.3296,0,0
2004-04-11T17:00:00-04:00,1.3296,1.3312,1.3262,1.3306,0,0
2004-04-12T09:00:00-04:00,1.3306,1.3404,1.3299,1.335,0,0
2004-04-12T17:00:00-04:00,1.335,1.3416,1.334,1.3396,0,0
2004-04-13T09:00:00-04:00,1.3396,1.3413,1.3323,1.335,0,0
2004-04-13T17:00:00-04:00,1.335,1.3451,1.3329,1.3448,0,0
2004-04-14T09:00:00-04:00,1.3448,1.3496,1.3432,1.3444,0,0
2004-04-14T17:00:00-04:00,1.3444,1.3468,1.3405,1.3464,0,0
2004-04-15T09:00:00-04:00,1.3464,1.3492,1.3422,1.3428,0,0
2004-04-15T17:00:00-04:00,1.3428,1.3486,1.3411,1.3457,0,0
2004-04-16T09:00:00-04:00,1.3457,1.3475,1.34,1.3458,0,0
2004-04-18T17:00:00-04:00,1.3459,1.3471,1.3425,1.3462,2342,117.1
2004-04-19T09:00:00-04:00,1.3462,1.3482,1.3439,1.3439,1138,174
2004-04-19T17:00:00-04:00,1.3439,1.3573,1.3439,1.3567,2416,294.8
2004-04-20T09:00:00-04:00,1.3567,1.3578,1.3511,1.3571,1574,373.5
2004-04-20T17:00:00-04:00,1.3571,1.3635,1.3557,1.3594,2602,503.6
2004-04-21T09:00:00-04:00,1.3594,1.3608,1.3526,1.3585,1572,582.2
2004-04-21T17:00:00-04:00,1.3585,1.3655,1.3558,1.3577,2927,728.55
2004-04-22T09:00:00-04:00,1.3577,1.3615,1.3539,1.3554,1410,799.05
2004-04-22T17:00:00-04:00,1.3554,1.3607,1.351,1.3577,2473,922.7
2004-04-23T09:00:00-04:00,1.3577,1.3631,1.3575,1.3606,1022,973.8
2004-04-25T17:00:00-04:00,1.3607,1.3626,1.3524,1.3539,2409,1094.25
2004-04-26T09:00:00-04:00,1.3539,1.3574,1.3475,1.3478,1297,1159.1
2004-04-26T17:00:00-04:00,1.3478,1.3525,1.3466,1.3505,2692,1293.7
2004-04-27T09:00:00-04:00,1.3505,1.3552,1.3495,1.3517,1427,1365.05
2004-04-27T17:00:00-04:00,1.3517,1.3594,1.349,1.3594,3223,1526.2
2004-04-28T09:00:00-04:00,1.3594,1.3759,1.3592,1.3752,1693,1610.85
2004-04-28T17:00:00-04:00,1.3752,1.3762,1.3674,1.3713,3121,1766.9
2004-04-29T09:00:00-04:00,1.3713,1.3731,1.3668,1.3696,1606,1847.2
2004-04-29T17:00:00-04:00,1.3696,1.3753,1.3685,1.3741,3252,2009.8
2004-04-30T09:00:00-04:00,1.3741,1.3794,1.3684,1.3717,1637,2091.65
2004-05-02T17:00:00-04:00,1.372,1.3752,1.3696,1.3732,2513,2100.2
2004-05-03T09:00:00-04:00,1.3732,1.3766,1.3702,1.3723,1943,2140.45
2004-05-03T17:00:00-04:00,1.3723,1.3737,1.364,1.3641,2809,2160.1
2004-05-04T09:00:00-04:00,1.3641,1.3725,1.3632,1.3691,2029,2182.85
2004-05-04T17:00:00-04:00,1.3691,1.3782,1.3674,1.3771,3522,2228.85
2004-05-05T09:00:00-04:00,1.3771,1.3788,1.3708,1.3734,2047,2252.6
2004-05-05T17:00:00-04:00,1.3734,1.378,1.37,1.3748,3131,2262.8
2004-05-06T09:00:00-04:00,1.3748,1.3804,1.3746,1.3791,1902,2287.4
2004-05-06T17:00:00-04:00,1.3791,1.3855,1.3747,1.3824,3760,2351.75
2004-05-07T09:00:00-04:00,1.3824,1.3867,1.3793,1.3829,1770,2389.15
2004-05-09T17:00:00-04:00,1.3838,1.3962,1.3837,1.3947,3978,2467.6
2004-05-10T09:00:00-04:00,1.3947,1.3952,1.3897,1.3912,1549,2480.2
2004-05-10T17:00:00-04:00,1.3912,1.3921,1.3858,1.3875,3250,2508.1
2004-05-11T09:00:00-04:00,1.3875,1.3916,1.384,1.386,1663,2519.9
2004-05-11T17:00:00-04:00,1.386,1.3905,1.3828,1.3842,2866,2502.05
2004-05-12T09:00:00-04:00,1.3842,1.3896,1.3841,1.3873,1360,2485.4
2004-05-12T17:00:00-04:00,1.3873,1.3944,1.3867,1.3917,3287,2493.7
2004-05-13T09:00:00-04:00,1.3917,1.3985,1.3907,1.3931,1553,2491.05
2004-05-13T17:00:00-04:00,1.3931,1.3971,1.3905,1.3927,3512,2504.05
2004-05-14T09:00:00-04:00,1.3927,1.3957,1.3882,1.3901,1391,2491.75
2004-05-16T17:00:00-04:00,1.3883,1.3936,1.3741,1.3777,3073,2519.75
2004-05-17T09:00:00-04:00,1.3777,1.3994,1.3769,1.3963,2119,2528.55
2004-05-17T17:00:00-04:00,1.3963,1.4002,1.393,1.3984,4062,2591.2
2004-05-18T09:00:00-04:00,1.3984,1.3989,1.3886,1.3905,1337,2556.6
2004-05-18T17:00:00-04:00,1.3905,1.3918,1.3781,1.3785,3150,2538
2004-05-19T09:00:00-04:00,1.3785,1.3804,1.3743,1.3754,1602,2515.75
2004-05-19T17:00:00-04:00,1.3754,1.3815,1.3726,1.3741,3264,2522.4
2004-05-20T09:00:00-04:00,1.3741,1.3745,1.3665,1.367,1304,2492.5
2004-05-20T17:00:00-04:00,1.367,1.3736,1.3666,1.3687,2105,2409.75
2004-05-21T09:00:00-04:00,1.3687,1.3752,1.3687,1.3729,1406,2391.55
2004-05-23T17:00:00-04:00,1.3729,1.3772,1.3683,1.3703,2871,2336.2
2004-05-24T09:00:00-04:00,1.3703,1.3718,1.365,1.3705,979,2307.7
2004-05-24T17:00:00-04:00,1.3705,1.3732,1.3641,1.368,3344,2312.4
2004-05-25T09:00:00-04:00,1.368,1.3778,1.3666,1.3715,1062,2282.35
2004-05-25T17:00:00-04:00,1.3715,1.3725,1.3631,1.3662,2487,2263.4
2004-05-26T09:00:00-04:00,1.3662,1.3727,1.3643,1.3705,1967,2293.75
2004-05-26T17:00:00-04:00,1.3705,1.3718,1.3621,1.3621,2445,2251.65
2004-05-27T09:00:00-04:00,1.3621,1.3625,1.3554,1.3572,1900,2269
2004-05-27T17:00:00-04:00,1.3572,1.3646,1.3557,1.3602,2202,2203.5
2004-05-28T09:00:00-04:00,1.3602,1.3669,1.3601,1.362,1788,2223.35
2004-05-30T17:00:00-04:00,1.3623,1.3642,1.3597,1.3601,1967,2168.05
2004-05-31T09:00:00-04:00,1.3601,1.3644,1.3593,1.3617,1324,2128.3
2004-05-31T17:00:00-04:00,1.3617,1.3672,1.3604,1.3641,2302,2040.3
2004-06-01T09:00:00-04:00,1.3641,1.3722,1.3641,1.368,1822,2064.55
2004-06-01T17:00:00-04:00,1.368,1.3684,1.3601,1.3614,2093,2011.7
2004-06-02T09:00:00-04:00,1.3614,1.3633,1.3589,1.3615,1813,2022.25
2004-06-02T17:00:00-04:00,1.3615,1.3649,1.3567,1.3614,2265,1972.3
2004-06-03T09:00:00-04:00,1.3614,1.3635,1.357,1.3627,1741,1994.15
2004-06-03T17:00:00-04:00,1.3627,1.3648,1.3517,1.3532,2269,2002.35
2004-06-04T09:00:00-04:00,1.3532,1.3553,1.348,1.3509,1603,2012.2
2004-06-06T17:00:00-04:00,1.351,1.3515,1.3441,1.3468,2373,1987.3
2004-06-07T09:00:00-04:00,1.3468,1.3471,1.3434,1.3467,2071,2041.9
2004-06-07T17:00:00-04:00,1.3467,1.3473,1.3394,1.3399,2415,1995.45
2004-06-08T09:00:00-04:00,1.3399,1.3496,1.3396,1.3495,1935,2039.1
2004-06-08T17:00:00-04:00,1.3495,1.3524,1.3453,1.3484,2479,2038.7
2004-06-09T09:00:00-04:00,1.3484,1.3604,1.3465,1.3598,2211,2050.9
2004-06-09T17:00:00-04:00,1.3598,1.3624,1.3567,1.3595,2606,2058.95
2004-06-10T09:00:00-04:00,1.3595,1.3613,1.3554,1.3603,2071,2067.5
2004-06-10T17:00:00-04:00,1.3603,1.3691,1.3586,1.3664,2628,2088.8
2004-06-11T09:00:00-04:00,1.3664,1.3674,1.3623,1.3644,1851,2091.95
2004-06-13T17:00:00-04:00,1.3639,1.3695,1.3625,1.3654,2973,2142.25
2004-06-14T09:00:00-04:00,1.3654,1.3755,1.3653,1.3747,2179,2185
2004-06-14T17:00:00-04:00,1.3747,1.3819,1.3725,1.3731,2164,2178.1
2004-06-15T09:00:00-04:00,1.3731,1.3776,1.3666,1.3683,2034,2188.7
2004-06-15T17:00:00-04:00,1.3683,1.3756,1.3659,1.3734,2177,2192.9
2004-06-16T09:00:00-04:00,1.3734,1.3782,1.3717,1.3729,2157,2210.1
2004-06-16T17:00:00-04:00,1.3729,1.3755,1.368,1.3746,2239,2208.8
2004-06-17T09:00:00-04:00,1.3746,1.3787,1.3708,1.3709,2137,2228.6
2004-06-17T17:00:00-04:00,1.3709,1.3767,1.3662,1.3671,2207,2225.5
2004-06-18T09:00:00-04:00,1.3671,1.3676,1.3621,1.3631,1499,2220.3
2004-06-20T17:00:00-04:00,1.3634,1.3678,1.3601,1.3667,2552,2229.25
2004-06-21T09:00:00-04:00,1.3667,1.367,1.3625,1.365,1934,2222.4
2004-06-21T17:00:00-04:00,1.365,1.3668,1.3567,1.3575,2460,2224.65
2004-06-22T09:00:00-04:00,1.3575,1.3599,1.3557,1.3577,2410,2248.4
2004-06-22T17:00:00-04:00,1.3577,1.3596,1.3536,1.3579,2072,2228.05
2004-06-23T09:00:00-04:00,1.3579,1.363,1.3557,1.3599,2317,2233.35
2004-06-23T17:00:00-04:00,1.3599,1.3615,1.3443,1.3462,2178,2211.95
2004-06-24T09:00:00-04:00,1.3462,1.3466,1.3406,1.345,2846,2250.7
2004-06-24T17:00:00-04:00,1.345,1.3508,1.3441,1.3483,2739,2256.25
2004-06-25T09:00:00-04:00,1.3483,1.3506,1.3463,1.3502,3578,2342.6
2004-06-27T17:00:00-04:00,1.3493,1.3531,1.3455,1.3465,1944,2291.15
2004-06-28T09:00:00-04:00,1.3465,1.3486,1.3424,1.3485,1023,2233.35
2004-06-28T17:00:00-04:00,1.3485,1.3492,1.3387,1.3412,2375,2243.9
2004-06-29T09:00:00-04:00,1.3412,1.3484,1.3412,1.3442,2034,2243.9
2004-06-29T17:00:00-04:00,1.3442,1.3499,1.3411,1.3419,2406,2255.35
2004-06-30T09:00:00-04:00,1.3419,1.3445,1.3316,1.3326,2918,2293.4
2004-06-30T17:00:00-04:00,1.3326,1.3361,1.3253,1.3297,2844,2323.65
2004-07-01T09:00:00-04:00,1.3297,1.3342,1.3286,1.3325,2558,2344.7
2004-07-01T17:00:00-04:00,1.3325,1.3359,1.3232,1.3257,2820,2375.35
2004-07-02T09:00:00-04:00,1.3257,1.3284,1.3228,1.3242,2164,2408.6
2004-07-04T17:00:00-04:00,1.3234,1.3256,1.3202,1.325,2103,2386.15
2004-07-05T09:00:00-04:00,1.325,1.3267,1.3244,1.3259,945,2336.7
2004-07-05T17:00:00-04:00,1.3259,1.3261,1.3191,1.3224,2710,2349.2
2004-07-06T09:00:00-04:00,1.3224,1.3286,1.3222,1.3279,2206,2339
2004-07-06T17:00:00-04:00,1.3279,1.328,1.3175,1.3208,2659,2368.35
2004-07-07T09:00:00-04:00,1.3208,1.3239,1.319,1.3198,1989,2351.95
2004-07-07T17:00:00-04:00,1.3198,1.327,1.3182,1.3185,2272,2356.65
2004-07-08T09:00:00-04:00,1.3185,1.3202,1.3156,1.318,2564,2342.55
2004-07-08T17:00:00-04:00,1.318,1.3187,1.3138,1.3166,2615,2336.35
2004-07-09T09:00:00-04:00,1.3166,1.3223,1.3156,1.318,2694,2292.15
2004-07-11T17:00:00-04:00,1.3174,1.3187,1.3146,1.3171,2291,2309.5
2004-07-12T09:00:00-04:00,1.3171,1.321,1.3169,1.3174,2517,2384.2
2004-07-12T17:00:00-04:00,1.3174,1.3287,1.3174,1.328,2708,2400.85
2004-07-13T09:00:00-04:00,1.328,1.33,1.3161,1.3183,2352,2416.75
2004-07-13T17:00:00-04:00,1.3183,1.321,1.3165,1.3171,2566,2424.75
2004-07-14T09:00:00-04:00,1.3171,1.3231,1.3166,1.3218,1968,2377.25
2004-07-14T17:00:00-04:00,1.3218,1.3272,1.3216,1.3263,2353,2352.7
2004-07-15T09:00:00-04:00,1.3263,1.3266,1.3216,1.3233,2271,2338.35
2004-07-15T17:00:00-04:00,1.3233,1.325,1.317,1.3198,2986,2346.65
2004-07-16T09:00:00-04:00,1.3198,1.3201,1.3059,1.3095,2098,2343.35
2004-07-18T17:00:00-04:00,1.3095,1.3114,1.3061,1.3108,2574,2366.9
2004-07-19T09:00:00-04:00,1.3108,1.3112,1.3057,1.3075,2013,2420.3
2004-07-19T17:00:00-04:00,1.3075,1.3114,1.3066,1.3105,2159,2392.75
2004-07-20T09:00:00-04:00,1.3105,1.3171,1.3082,1.3135,2726,2418.75
2004-07-20T17:00:00-04:00,1.3135,1.3205,1.3117,1.3205,2126,2392.1
2004-07-21T09:00:00-04:00,1.3205,1.3269,1.318,1.3211,1012,2343.25
2004-07-21T17:00:00-04:00,1.3211,1.3256,1.3201,1.321,1978,2328.55
2004-07-22T09:00:00-04:00,1.321,1.3214,1.3116,1.317,1285,2264.6
2004-07-22T17:00:00-04:00,1.317,1.3219,1.3157,1.3206,2065,2237.1
2004-07-23T09:00:00-04:00,1.3206,1.3231,1.3188,1.321,1174,2161.1
2004-07-25T17:00:00-04:00,1.321,1.324,1.3151,1.3217,2799,2186.5
2004-07-26T09:00:00-04:00,1.3217,1.3343,1.3212,1.3327,1760,2148.65
2004-07-26T17:00:00-04:00,1.3327,1.333,1.3269,1.3305,1913,2108.9
2004-07-27T09:00:00-04:00,1.3305,1.3382,1.3303,1.3314,1559,2069.25
2004-07-27T17:00:00-04:00,1.3314,1.3381,1.3311,1.3334,2040,2042.95
2004-07-28T09:00:00-04:00,1.3334,1.3364,1.326,1.3282,1848,2036.95
2004-07-28T17:00:00-04:00,1.3282,1.335,1.328,1.3342,2051,2021.85
2004-07-29T09:00:00-04:00,1.3342,1.3367,1.3234,1.3243,1967,2006.65
2004-07-29T17:00:00-04:00,1.3243,1.3273,1.3182,1.3202,1894,1952.05
2004-07-30T09:00:00-04:00,1.3202,1.3324,1.3195,1.3295,1696,1931.95
2004-08-01T17:00:00-04:00,1.3284,1.3297,1.3252,1.328,2261,1916.3
2004-08-02T09:00:00-04:00,1.328,1.3326,1.3275,1.3321,1930,1912.15
2004-08-02T17:00:00-04:00,1.3321,1.3345,1.329,1.3305,1654,1886.9
2004-08-03T09:00:00-04:00,1.3305,1.3305,1.3155,1.3175,2291,1865.15
2004-08-03T17:00:00-04:00,1.3175,1.3229,1.316,1.3189,2008,1859.25
2004-08-04T09:00:00-04:00,1.3189,1.3204,1.3126,1.3156,1951,1906.2
2004-08-04T17:00:00-04:00,1.3156,1.3189,1.3133,1.3174,2375,1926.05
2004-08-05T09:00:00-04:00,1.3174,1.3213,1.3158,1.3186,2134,1968.5
2004-08-05T17:00:00-04:00,1.3186,1.3228,1.3077,1.3096,1950,1962.75
2004-08-06T09:00:00-04:00,1.3096,1.3124,1.3081,1.3123,1995,2003.8
2004-08-08T17:00:00-04:00,1.311,1.316,1.3103,1.3156,3005,2014.1
2004-08-09T09:00:00-04:00,1.3156,1.3179,1.3127,1.3173,1596,2005.9
2004-08-09T17:00:00-04:00,1.3173,1.3197,1.3149,1.3169,2069,2013.7
2004-08-10T09:00:00-04:00,1.3169,1.3223,1.3128,1.3206,2320,2051.75
2004-08-10T17:00:00-04:00,1.3206,1.3263,1.3194,1.3214,1876,2043.55
2004-08-11T09:00:00-04:00,1.3214,1.3257,1.3214,1.3246,1883,2045.3
2004-08-11T17:00:00-04:00,1.3246,1.3257,1.3213,1.3239,2632,2074.35
2004-08-12T09:00:00-04:00,1.3239,1.3332,1.3229,1.3311,2600,2106
2004-08-12T17:00:00-04:00,1.3311,1.3324,1.3176,1.3184,2993,2160.95
2004-08-13T09:00:00-04:00,1.3184,1.3198,1.3075,1.3086,2688,2210.55
2004-08-15T17:00:00-04:00,1.3086,1.3127,1.3056,1.3064,2897,2242.35
2004-08-16T09:00:00-04:00,1.3064,1.3092,1.304,1.3065,2849,2288.3
2004-08-16T17:00:00-04:00,1.3065,1.307,1.2997,1.3051,2355,2323.35
2004-08-17T09:00:00-04:00,1.3051,1.3091,1.3051,1.3075,1982,2307.9
