time,open,high,low,close,Volume,Volume MA
2011-04-07T09:00:00-04:00,0.95975,0.96197,0.95702,0.95838,19628,12887.85
2011-04-07T17:00:00-04:00,0.95838,0.95941,0.95564,0.95564,7269,12537.5
2011-04-08T01:00:00-04:00,0.95564,0.95787,0.95266,0.9553,16324,12549.65
2011-04-08T09:00:00-04:00,0.9553,0.95872,0.95454,0.95521,15805,12926
2011-04-10T17:00:00-04:00,0.95521,0.95699,0.95428,0.95487,8306,12637.6
2011-04-11T01:00:00-04:00,0.95487,0.95733,0.95427,0.95628,14639,12575.4
2011-04-11T09:00:00-04:00,0.95628,0.95774,0.95437,0.95656,16082,12963.3
2011-04-11T17:00:00-04:00,0.95656,0.96365,0.9556,0.96131,15106,12944.4
2011-04-12T01:00:00-04:00,0.96131,0.9614,0.95613,0.95646,22876,13170.05
2011-04-12T09:00:00-04:00,0.95646,0.96574,0.95592,0.9633,23110,14106.65
2011-04-12T17:00:00-04:00,0.9633,0.9633,0.96052,0.96182,10696,14004.4
2011-04-13T01:00:00-04:00,0.96182,0.96251,0.95852,0.95871,17361,14276.85
2011-04-13T09:00:00-04:00,0.95871,0.96554,0.95867,0.9622,22357,15002.45
2011-04-13T17:00:00-04:00,0.9622,0.96466,0.96123,0.96172,10782,14769.25
2011-04-14T01:00:00-04:00,0.96172,0.96696,0.95952,0.96593,21777,15112.5
2011-04-14T09:00:00-04:00,0.96593,0.96674,0.95962,0.96106,20918,15775.6
2011-04-14T17:00:00-04:00,0.96106,0.96268,0.95982,0.96146,8848,15474.25
2011-04-15T01:00:00-04:00,0.96146,0.96479,0.96129,0.96445,15924,15519.85
2011-04-15T09:00:00-04:00,0.96445,0.96493,0.95924,0.96031,15572,15972.1
2011-04-17T17:00:00-04:00,0.96031,0.963,0.95843,0.96209,9556,15646.8
2011-04-18T01:00:00-04:00,0.96209,0.96511,0.96023,0.96453,19596,15645.2
2011-04-18T09:00:00-04:00,0.96453,0.97214,0.96184,0.96406,24643,16513.9
2011-04-18T17:00:00-04:00,0.96406,0.96622,0.96379,0.96547,12098,16302.6
2011-04-19T01:00:00-04:00,0.96547,0.96662,0.95482,0.95754,21834,16604.05
2011-04-19T09:00:00-04:00,0.95754,0.95826,0.95503,0.95605,18582,17117.85
2011-04-19T17:00:00-04:00,0.95605,0.95638,0.95388,0.95447,8272,16799.5
2011-04-20T01:00:00-04:00,0.95447,0.95477,0.94973,0.95215,18950,16942.9
2011-04-20T09:00:00-04:00,0.95215,0.9558,0.95184,0.95237,21304,17252.8
2011-04-20T17:00:00-04:00,0.95237,0.95322,0.94759,0.9487,8034,16510.7
2011-04-21T01:00:00-04:00,0.9487,0.95109,0.94542,0.95023,20482,16379.3
2011-04-21T09:00:00-04:00,0.95023,0.95374,0.94836,0.95301,17269,16707.95
2011-04-21T17:00:00-04:00,0.95301,0.95337,0.9521,0.9523,3300,16004.9
2011-04-22T01:00:00-04:00,0.9523,0.95367,0.95196,0.95281,3096,15041.85
2011-04-22T09:00:00-04:00,0.95281,0.95455,0.95259,0.95426,1192,14562.35
2011-04-24T17:00:00-04:00,0.95426,0.95426,0.95138,0.9517,2691,13608.05
2011-04-25T01:00:00-04:00,0.9517,0.95313,0.95034,0.95219,3866,12755.45
2011-04-25T09:00:00-04:00,0.95219,0.9561,0.95147,0.95421,8770,12751.55
2011-04-25T17:00:00-04:00,0.95421,0.95625,0.95339,0.95486,3391,12124.9
2011-04-26T01:00:00-04:00,0.95486,0.95572,0.95163,0.95252,12217,11957.15
2011-04-26T09:00:00-04:00,0.95252,0.95447,0.94955,0.95126,17524,12355.55
2011-04-26T17:00:00-04:00,0.95126,0.95246,0.94872,0.94878,8746,11813.05
2011-04-27T01:00:00-04:00,0.94878,0.95359,0.94876,0.95235,9492,11055.5
2011-04-27T09:00:00-04:00,0.95235,0.95762,0.94963,0.94963,24905,11695.85
2011-04-27T17:00:00-04:00,0.94963,0.95126,0.94646,0.94704,8952,11051.75
2011-04-28T01:00:00-04:00,0.94704,0.95157,0.94664,0.95138,14861,10865.7
2011-04-28T09:00:00-04:00,0.95138,0.95209,0.94842,0.95051,20128,11458.5
2011-04-28T17:00:00-04:00,0.95051,0.95283,0.95015,0.95201,5637,10792.85
2011-04-29T01:00:00-04:00,0.95201,0.95247,0.94825,0.95171,11439,10299.6
2011-04-29T09:00:00-04:00,0.95171,0.95498,0.94494,0.94591,13383,10567.05
2011-05-01T17:00:00-04:00,0.94591,0.94943,0.94457,0.94866,12990,10192.45
2011-05-02T01:00:00-04:00,0.94866,0.95011,0.94659,0.9491,13192,9988.6
2011-05-02T09:00:00-04:00,0.9491,0.9518,0.94782,0.95052,18084,10727.8
2011-05-02T17:00:00-04:00,0.95052,0.95193,0.94584,0.9461,7772,10961.6
2011-05-03T01:00:00-04:00,0.9461,0.95417,0.94596,0.95305,15442,11674.1
2011-05-03T09:00:00-04:00,0.95305,0.95406,0.94822,0.95225,18836,12481.35
2011-05-03T17:00:00-04:00,0.95225,0.95484,0.95188,0.9536,8192,12697.65
2011-05-04T01:00:00-04:00,0.9536,0.9547,0.95043,0.95184,19436,13230.95
2011-05-04T09:00:00-04:00,0.95184,0.96038,0.95101,0.95931,28794,14501.1
2011-05-04T17:00:00-04:00,0.95931,0.95943,0.95682,0.95889,8684,14324.45
2011-05-05T01:00:00-04:00,0.95889,0.96866,0.95747,0.96658,23984,14647.45
2011-05-05T09:00:00-04:00,0.96658,0.97128,0.96301,0.96685,34830,15951.65
2011-05-05T17:00:00-04:00,0.96685,0.96728,0.9639,0.96584,16890,16321.55
2011-05-06T01:00:00-04:00,0.96584,0.97026,0.95789,0.95932,32423,16697.45
2011-05-06T09:00:00-04:00,0.95932,0.97014,0.95733,0.96659,38947,18197.2
2011-05-08T17:00:00-04:00,0.96659,0.9666,0.96041,0.96054,11637,18036
