time,open,high,low,close,Volume,Volume MA
1236787200,72.96,73.32,71.84,72.6,21659686,22089769.25
1236844800,72.06,74.015,71.97,73.7,17384741,22194391.6
1236873600,73.7,75.75,73.69,75.51,30053578,22522609.35
1236931200,76.36,76.51,74.89,75.12,17342256,22443531.85
1236960000,75.11,76.32,74.74,76.09,17044415,22132033.25
1237190400,77.18,77.64,76.55,77.3,15883293,22019815.45
1237219200,77.29,77.96,75.81,75.93,22825726,21861723.05
1237276800,76.11,76.67,75.45,76.44,13382562,21580339.35
1237305600,76.44,78.29,76.32,78.25,22139310,21319661.05
1237363200,77.87,78.06,77.08,77.82,13571073,20821216.75
1237392000,77.83,80.89,77.82,79.89,34185924,21120192.2
1237449600,80.38,81.03,78.72,79.22,22867441,21180700.25
1237478400,79.22,79.84,78.69,78.89,21997059,20708666.4
1237536000,78.62,78.88,77.89,78.1,18799130,20546563.1
1237564800,78.1,78.38,76.53,76.7,27529852,20670690.8
1237795200,79.41,80.42,78.25,80.31,17398153,20733966.8
1237824000,80.31,82.26,79.6,82.26,29163473,21217922.55
1237881600,81.41,81.84,80.88,81.38,16187912,21049301.5
1237910400,81.38,82.35,80.51,80.61,22599217,20984816.65
1237968000,80.96,82.69,80.81,82.12,19163829,21058931.5
1237996800,82.11,82.49,79.07,81.35,30068544,21479374.4
1238054400,82.23,82.69,81.49,82.19,16392199,21429747.3
1238083200,82.2,83.3,82.02,83.16,21131998,20983668.3
1238140800,82.11,82.5,81.53,82.26,12828305,20757970.75
1238169600,82.25,82.53,81.32,81.62,20402561,20925878.05
1238400000,80.05,80.26,78.41,78.76,17597121,21011569.45
1238428800,78.76,79.03,77.96,78.79,21884506,20964508.45
1238486400,79.55,80.03,79.05,79.89,13657893,20978275
1238515200,79.88,81.07,79.45,79.54,24761470,21109383
1238572800,79.15,80.6,78.33,80.52,17632263,21312442.5
1238601600,80.52,81.42,80.18,81.03,21794818,20692887.2
1238659200,82.88,84.25,82.48,84.03,21025689,20600799.6
1238688000,84.04,84.6,83.03,83.41,27126406,20857266.95
1238745600,84.2,84.82,82.68,83.35,12342298,20534425.35
1238774400,83.35,84.27,83.26,84.25,17338364,20024850.95
1239004800,84.01,84.07,82.45,82.53,11249276,19717407.1
1239033600,82.53,83.8,82.29,83.53,14667101,18992588.5
1239091200,82.07,82.65,81.67,82.13,12973334,18831859.6
1239120000,82.14,82.45,81.51,81.57,13189679,18361382.7
1239177600,81.32,82.59,81.32,82.3,9990528,17902717.65
1239206400,82.3,82.94,81.6,82.54,13453383,17071959.6
1239264000,83.39,85.18,83.39,84.72,14733796,16989039.45
1239292800,84.73,85.81,84.54,85.8,17650086,16814943.85
1239609600,85,85.49,84.59,84.98,9056513,16626354.25
1239638400,84.97,86.54,84.95,85.84,12722419,16242347.15
1239696000,85.59,86.19,84.51,85.11,10524715,15888726.85
1239724800,85.11,85.11,84.09,84.33,14662530,15527628.05
1239782400,84.14,84.61,83.61,84.42,10422050,15365835.9
1239811200,84.42,85.42,83.87,85.29,14755660,14865545.4
1239868800,85.03,85.96,84.77,85.51,12370272,14602445.85
1239897600,85.51,87.15,85.37,86.53,20808880,14553148.95
1239955200,86.87,86.96,86.15,86.74,12060385,14104883.75
1239984000,86.74,87.65,86.56,87.1,17351912,13616159.05
1240214400,85.77,85.9,84.09,84.17,11294559,13563772.1
1240243200,84.17,84.25,83.34,83.41,16840098,13538858.8
1240300800,83.19,84.37,82.75,84.27,14857180,13719254
1240329600,84.27,85.13,84.03,85.04,17631275,13867462.7
1240387200,84.85,86.13,84.06,86.09,15982540,14017923
1240416000,86.11,86.34,84.34,84.54,19470997,14331988.9
1240473600,84.96,85.18,83.63,83.78,10464186,14355671.8
1240502400,83.77,85.42,83.71,85.36,16807483,14523376.8
1240560000,85.81,86.81,85.58,86.71,9330823,14253228.15
1240588800,86.71,87.31,85.74,86.64,18385732,14290010.45
1240819200,85.59,86.97,85.3,86.84,10866515,14380510.55
1240848000,86.85,87.01,85.55,85.85,16324151,14560597.15
1240905600,84.77,86.31,84.59,85.75,9919565,14530339.65
1240934400,85.76,86.59,85.53,85.58,11755409,14384983.6
1240992000,86.43,87.61,86.15,87.36,9463800,14337071.1
1241020800,87.35,88.36,86.85,87.44,15521821,14375379.15
1241078400,88.74,89.02,88.16,88.33,10653455,14289538.3
1241107200,88.34,88.42,86.94,87.43,16599858,14079087.2
1241164800,87.85,87.89,86.72,87.37,9366819,13944408.9
1241193600,87.36,88.2,87.14,87.86,11608583,13657242.45
1241424000,88.51,90.04,88.27,89.68,10466746,13615851.8
1241452800,89.68,90.93,89.36,90.93,15690209,13558357.35
1241510400,90.38,90.92,89.88,90.35,10710901,13351043.4
1241539200,90.35,90.69,89.84,90.5,10382312,12988595.25
1241596800,90.25,91.74,90.24,91.28,12604493,12819692.9
1241625600,91.28,92.2,90.9,92.14,15671919,12629739
1241683200,92.81,93.44,91.13,91.62,12016613,12707360.35
1241712000,91.61,91.74,90.29,90.84,15486297,12641301.05
1241769600,92.32,92.8,91.44,92.28,12682460,12808882.9
1241798400,92.29,93.22,92.21,93.03,17224662,12750829.4
1242028800,91.79,92.11,91.05,91.58,9365309,12675769.1
1242057600,91.57,91.94,91.06,91.2,11455796,12432351.35
1242115200,91.79,91.92,90.34,90.48,9022008,12387473.5
1242144000,90.47,91.68,89.85,91.05,17052465,12652326.3
1242201600,90.25,90.41,89.02,89.16,12451945,12801733.55
1242230400,89.16,89.52,88.5,88.7,16653553,12858320.15
1242288000,88.95,89.52,88.34,89.42,10962214,12873758.1
1242316800,89.43,90.11,89.32,89.44,13766013,12732065.85
1242374400,88.73,90,88.71,88.77,9578382,12742644
1242403200,88.77,88.96,88.15,88.7,13805106,12852470.15
1242633600,89.52,90.3,89.33,90.09,8221173,12740191.5
1242662400,90.1,91.3,90.07,91.26,11989971,12555179.6
1242720000,91.63,91.89,90.82,91.6,9562219,12497745.5
1242748800,91.6,91.97,91.03,91.13,10366415,12496950.65
1242806400,91.6,92.79,91.55,91.58,11984318,12465941.9
1242835200,91.58,91.91,90.42,90.57,15081477,12436419.8
1242892800,89.98,90.07,88.73,89.38,11386478,12404913.05
1242921600,89.37,89.46,88.27,89.21,12959302,12278563.3
1242979200,89.61,89.94,88.68,89.57,8284191,12058649.85
1243008000,89.57,90,89.01,89.05,8810428,11637938.15
1243324800,88.6,90.99,88.31,90.89,12825687,11810957.05
1243353600,90.89,91.56,90.75,91.23,11997613,11838047.9
1243411200,91.32,91.75,90.94,91.5,8852763,11829585.65
1243440000,91.51,91.73,89.53,89.56,14305107,11692217.75
1243497600,89.7,90.7,89.1,90.52,11011704,11620205.7
1243526400,90.52,91.33,89.67,91.02,12157869,11395421.5
1243584000,91.57,91.68,90.68,90.89,9237297,11309175.65
1243612800,90.89,92.97,90.82,92.62,9825776,11112163.8
1243843200,93.56,94.82,93.43,94.74,10225080,11144498.7
1243872000,94.73,95.17,94.28,94.31,12763372,11092412
1243929600,94.68,95.36,94.16,94.61,10279154,11195311.05
1243958400,94.6,95.22,94.41,94.6,10537034,11122664.2
1244016000,94.31,94.41,93.28,93.47,7880263,11038566.4
1244044800,93.47,93.67,92.76,93.62,15211372,11280814.25
1244102400,93.57,94.27,93.3,93.92,7482544,11055725.55
1244131200,93.92,94.67,93.76,94.61,12377483,10920525.85
1244188800,95.03,96.19,93.8,94.88,15684593,11135431.6
1244217600,94.88,95.07,93.95,94.54,9385994,10956766.2
1244448000,93.64,93.99,93.18,93.38,7614697,10923291.5
1244476800,93.38,95.1,93.04,94.41,12834238,11124482
1244534400,94.7,94.98,94.02,94.2,8497296,10908062.45
1244563200,94.21,95.14,94.19,94.43,11773086,10896836.1
1244620800,95.6,95.66,94.07,94.32,9224462,10915421.05
1244649600,94.32,94.55,93.2,94.47,15250254,10962678.4
1244707200,94.61,95.52,94.15,95.24,8514991,10837842.75
1244736000,95.24,96.11,94.56,94.63,17198245,11089861.55
1244793600,94.44,94.8,94,94.38,8821373,11069065.35
1244822400,94.38,95.13,94.3,94.99,9883317,11071942.4
1245052800,93.88,94.05,92.57,92.75,11467715,11134074.15
1245081600,92.76,93.01,92.43,92.8,12701688,11130989.95
1245139200,93.18,93.34,92.63,92.66,8963772,11065220.85
1245168000,92.65,92.76,91.58,91.68,14699284,11273333.35
1245225600,91.36,91.81,90.83,91.57,13346132,11546626.8
1245254400,91.58,92.33,91.4,91.54,12646944,11418405.4
1245312000,91.3,92.53,91.24,92.31,11874840,11638020.2
1245340800,92.31,92.67,92.02,92.27,12731140,11655703.05
1245398400,92.35,92.7,92.2,92.35,10224999,11382723.35
1245427200,92.35,92.38,91.52,91.99,13960963,11611471.8
1245657600,91.27,91.31,89.68,89.73,12711442,11866309.05
1245686400,89.73,89.96,89.21,89.37,12977205,11873457.4
1245744000,89.55,89.87,88.85,89.42,10067432,11951964.2
1245772800,89.43,89.77,89.2,89.4,9637558,11845187.8
1245830400,89.88,91.07,89.84,90.81,9513684,11859648.9
1245859200,90.82,90.87,89.6,90.24,15151282,11854700.3
1245916800,90.23,91.75,89.54,91.73,13818666,12119884.05
1245945600,91.73,92.17,91.38,92.02,15371498,12028546.7
1246003200,91.91,92.29,91.28,91.58,10134106,12094183.35
1246032000,91.59,92.23,91.495,91.89,10785122,12139273.6
1246262400,92.3,92.77,91.6,92.74,9588068,12045291.25
1246291200,92.75,92.81,92.42,92.57,9413868,11880900.25
1246348800,92.71,93.05,91.27,91.48,13788611,12122142.2
1246377600,91.47,92.09,91.37,92,13311923,12052774.15
1246435200,92.59,93.23,92.22,92.96,11187599,11944847.5
1246464000,92.97,93.08,92.22,92.37,11019001,11863450.35
1246521600,91.95,91.95,90.1,90.26,13222905,11930853.6
1246550400,90.25,90.36,89.37,89.47,11659794,11877286.3
1246867200,89.03,89.67,88.66,89.03,10860852,11909078.95
1246896000,89.03,90.08,88.97,90,11784999,11800280.75
1246953600,89.88,89.88,88.8,88.98,8530173,11591217.3
1246982400,88.99,89.28,88.01,88.28,17637792,11824246.65
1247040000,88.4,88.8,87.4,87.54,13099361,11975843.1
1247068800,87.55,88.34,87.01,87.98,19929305,12490430.45
1247126400,88.58,88.85,87.91,88.34,10391465,12534319.5
1247155200,88.34,88.9,88.15,88.3,9420432,12247777
1247212800,87.61,88.49,87.36,87.54,11008764,12107281.9
1247241600,87.54,88.22,87.51,87.85,10174230,11847418.5
1247472000,87.98,89.59,87.59,89.43,12125921,11947009.25
1247500800,89.44,90.2,89.29,89.99,14694949,12142500.6
1247558400,90.67,90.83,89.73,90.55,10479091,12187051.75
1247587200,90.56,91.68,90.11,91.55,9900547,12211385.7
1247644800,91.64,92.76,91.61,92.59,10040502,12023980.25
1247673600,92.59,93.51,92.53,93.13,15813374,12149052.8
1247731200,92.88,93.72,92.83,93.27,9378199,12058582.8
1247760000,93.28,94.51,93.04,93.9,17710649,12393165.2
1247817600,93.52,94.14,93.31,93.71,8286720,12146355.95
1247846400,93.71,94.32,93.69,94.16,9352356,12030984.05
1248076800,94.72,94.99,94.19,94.57,7500309,11862956.9
1248105600,94.57,95.35,94.48,95.1,10575742,11802494.05
1248163200,95.72,96.04,94.6,94.65,9750301,11863500.45
1248192000,94.63,96,94.42,95.99,11714388,11567330.25
1248249600,95.52,95.88,94.82,95.52,10174962,11421110.3
1248278400,95.53,96.13,95.29,95.5,11197724,10984531.25
1248336000,95.85,97.78,95.53,97.52,12750735,11102494.75
1248364800,97.52,98.08,96.82,96.86,16523730,11457659.65
1248422400,97.56,97.64,96.69,97.48,11081921,11461317.5
1248451200,97.49,98.27,97.32,98.26,12014990,11553355.5
1248681600,98.28,98.4,97.34,97.72,8018357,11347977.3
1248710400,97.73,98.43,97.53,98.35,6828404,10954650.05
1248768000,97.71,98.37,97.06,97.34,7959581,10828674.55
1248796800,97.34,98.25,97.18,97.85,10174121,10842353.25
1248854400,97.42,97.93,97.08,97.43,8373366,10758996.45
1248883200,97.44,97.92,96.98,97.82,10435627,10490109.1
1248940800,98.62,99.82,98.52,99.21,9948727,10518635.5
1248969600,99.21,99.63,98.57,98.62,11864654,10226335.75
1249027200,98.99,99.45,98.28,99.03,7995666,10211783.05
1249056000,99.04,99.47,98.6,98.77,8552083,10171769.4
1249286400,99.86,100.35,99.32,100.06,9605395,10277023.7
1249315200,100.06,100.57,99.78,100.5,7963285,10146400.85
1249372800,99.76,100.62,99.69,100.53,7879089,10052840.25
1249401600,100.53,100.95,100.15,100.92,11093977,10021819.7
1249459200,100.85,101.03,99.58,99.87,8685332,9947338.2
1249488000,99.87,100.79,99.72,100.25,10828423,9928873.15
1249545600,100.89,101.28,99.7,100.07,8122036,9697438.2
1249574400,100.07,100.21,99.42,99.9,9466268,9344565.1
1249632000,99.85,101.74,99.73,101.51,11743661,9377652.1
1249660800,101.51,102.02,101.02,101.02,11344550,9344130.1
1249891200,100.84,101.22,100.53,100.95,6253545,9255889.5
1249920000,100.96,101.23,100.27,101.15,8960741,9362506.35
1249977600,100.87,101.16,99.46,99.67,8964756,9412765.1
1250006400,99.67,100.11,99.46,99.68,9973861,9402752.1
1250064000,99.56,101.08,99.51,101.02,9084117,9438289.65
1250092800,101.01,101.56,100.49,100.83,13944277,9613722.15
1250150400,101.65,101.93,100.26,101.25,9946209,9613596.25
1250179200,101.25,101.82,100.7,101.72,10789123,9559819.7
1250236800,101.78,101.89,99.7,99.9,10920069,9706039.85
1250265600,99.89,101.12,99.81,100.94,9815591,9769215.25
1250496000,98.72,99.24,98.18,98.68,10992706,9838580.8
1250524800,98.69,98.73,98.03,98.29,11910783,10035955.7
1250582400,98.83,99.2,98.36,99.13,9403682,10112185.35
1250611200,99.12,99.46,99.02,99.33,10550105,10084991.75
1250668800,98.5,99.8,98.17,99.78,9639297,10132690
1250697600,99.78,100.3,99.61,100.1,10814091,10131973.4
1250755200,100.56,100.93,99.87,100.67,9184672,10185105.2
1250784000,100.69,101.22,100.62,100.91,8789249,10151254.25
1250841600,101.44,102.95,101.35,102.78,13433652,10235753.8
1250870400,102.78,103.13,102.5,102.95,13013242,10319188.4
1251100800,103.21,103.94,103.21,103.6,8254014,10419211.85
1251129600,103.6,103.69,102.59,102.86,12554166,10598883.1
1251187200,103.46,104.24,103.12,103.71,10656430,10683466.8
1251216000,103.72,104.03,102.94,103.05,10943872,10731967.35
1251273600,102.9,103.64,102.49,102.97,10931478,10824335.4
1251302400,102.97,103.32,102.705,103.05,8042465,10529244.8
1251360000,103.2,103.5,101.94,102.58,8838415,10473855.1
1251388800,102.58,103.72,102.53,103.43,12085327,10538665.3
1251446400,103.84,104.35,103.08,103.17,7286021,10356962.9
1251475200,103.18,103.45,102.67,103.13,7384813,10235424
1251705600,102.52,102.57,101.79,102.15,8403893,10105983.35
1251734400,102.15,102.59,101.91,102.55,9854310,10003159.7
1251792000,101.95,103.24,100.49,100.7,16726901,10369320.65
1251820800,100.71,100.92,99.99,100.1,15985410,10641085.9
1251878400,100.06,100.44,99.57,100.13,10806345,10699438.3
1251907200,100.12,100.41,99.77,99.89,9338235,10625645.5
1251964800,100.63,100.81,99.6,100.17,8279126,10580368.2
1251993600,100.17,100.77,99.92,100.76,7973773,10539594.4
1252051200,101.13,101.43,100.54,101.33,6704622,10203142.9
1252080000,101.33,102.09,101.31,101.87,10420379,10073499.75
1252396800,102.98,103.05,102.39,102.67,9045838,10113090.95
1252425600,102.665,103.01,102.51,102.76,8245644,9897664.85
1252483200,103.04,103.99,102.8,103.82,7642785,9746982.6
1252512000,103.81,104.08,103.18,103.69,11316325,9765605.25
1252569600,103.63,104.27,103.22,104.02,7231937,9580628.2
1252598400,104.03,104.86,103.94,104.62,9800321,9668521
1252656000,104.77,105.3,104.69,104.84,7382819,9595741.2
1252684800,104.84,104.98,104.28,104.75,7468158,9364882.75
1252915200,103.93,104.9,103.85,104.58,6485594,9324861.4
1252944000,104.57,105.46,104.56,105.24,7743821,9342811.8
1253001600,105.31,105.78,104.765,105.43,10721301,9458682.2
1253030400,105.43,106.11,105.36,105.41,10284020,9480167.7
1253088000,106.03,106.79,105.73,106.78,14780466,9382845.95
1253116800,106.78,107.34,106.75,107.29,17555700,9461360.45
1253174400,107.23,108.06,106.97,107.38,13972004,9619643.4
1253203200,107.38,107.43,106.57,107.23,13094864,9807474.85
1253260800,106.85,107.19,106.46,106.5,8671309,9827084
1253289600,106.49,107.14,106.37,106.61,7817773,9819284
1253520000,105.88,106.61,105.64,106.47,8882205,9928163.15
1253548800,106.47,106.71,106.18,106.45,7560418,9785165.1
1253606400,107.21,107.24,106.6,107.08,6306777,9648212.05
1253635200,107.08,107.37,106.96,107.12,8246522,9648255.95
1253692800,107.41,107.43,106.68,107.1,5919095,9562071.45
1253721600,107.1,108.02,105.99,106.29,15483093,9770409.85
1253779200,106.39,106.84,104.78,105.04,11630530,9990339.5
1253808000,105.04,105.33,104.56,104.88,13136918,10157169.35
1253865600,105.18,105.35,104.45,104.6,10509989,10313527.85
1253894400,104.59,104.93,104.09,104.5,12838638,10582051.85
1254124800,104.89,106.34,104.84,106.25,7642442,10639894.25
1254153600,106.25,106.54,106.01,106.42,8631910,10684298.7
1254211200,106.17,107.02,105.78,105.96,9405859,10618526.6
1254240000,105.96,106.53,105.88,105.94,6991162,10453883.7
1254297600,106.4,106.76,104.63,105.32,12625798,10346150.3
1254326400,105.33,106.38,105.16,105.65,18875096,10412120.1
1254384000,105.28,105.49,103.63,103.82,16547351,10540887.45
1254412800,103.82,104.04,102.95,103.16,15857037,10678996.1
