time,open,high,low,close,Volume,Volume MA
1993-05-06T09:30:00-04:00,44.53125,44.5625,44.40625,44.4375,54700,128585
1993-05-07T09:30:00-04:00,44.46875,44.46875,44.28125,44.34375,68000,122945
1993-05-10T09:30:00-04:00,44.40625,44.6875,44.40625,44.4375,113900,111215
1993-05-11T09:30:00-04:00,44.4375,44.625,44.3125,44.625,42600,106040
1993-05-12T09:30:00-04:00,44.4375,44.59375,44.4375,44.5625,31000,101610
1993-05-13T09:30:00-04:00,44.375,44.375,44,44.03125,129100,100635
1993-05-14T09:30:00-04:00,44.03125,44.15625,43.96875,44,63500,101415
1993-05-17T09:30:00-04:00,44.125,44.15625,43.9375,44.15625,34000,95265
1993-05-18T09:30:00-04:00,44.1875,44.21875,43.96875,44.125,105200,86550
1993-05-19T09:30:00-04:00,44.125,45.03125,43.84375,45.03125,50200,85665
1993-05-20T09:30:00-04:00,45.03125,45.15625,44.9375,45.15625,98200,85690
1993-05-21T09:30:00-04:00,45.1875,45.25,44.71875,44.75,221400,91460
1993-05-24T09:30:00-04:00,44.84375,45.09375,44.84375,44.9375,30500,89855
1993-05-25T09:30:00-04:00,45.125,45.125,45.03125,45.03125,191800,91605
1993-05-26T09:30:00-04:00,45.15625,45.625,45.125,45.59375,102400,92430
1993-05-27T09:30:00-04:00,45.65625,45.65625,45.375,45.4375,53800,90870
1993-05-28T09:30:00-04:00,45.40625,45.40625,45,45.21875,79100,90400
1993-06-01T09:30:00-04:00,45.375,45.8125,45.3125,45.65625,28300,87790
1993-06-02T09:30:00-04:00,45.53125,45.75,45.34375,45.59375,20300,81350
1993-06-03T09:30:00-04:00,45.5,45.5,45.34375,45.4375,21600,76980
1993-06-04T09:30:00-04:00,45.3125,45.3125,45.09375,45.28125,32000,75845
1993-06-07T09:30:00-04:00,45.375,45.375,45.125,45.125,121400,78515
1993-06-08T09:30:00-04:00,45,45,44.71875,44.71875,104500,78045
1993-06-09T09:30:00-04:00,44.875,45.0625,44.8125,44.875,43300,78080
1993-06-10T09:30:00-04:00,44.84375,44.9375,44.75,44.90625,17900,77425
1993-06-11T09:30:00-04:00,45.0625,45.15625,44.90625,45.09375,647400,103340
1993-06-14T09:30:00-04:00,45.15625,45.1875,45.03125,45.03125,64200,103375
1993-06-15T09:30:00-04:00,45.09375,45.125,44.9375,44.9375,142400,108795
1993-06-16T09:30:00-04:00,44.9375,45.03125,44.8125,45.03125,330900,120080
1993-06-17T09:30:00-04:00,45.125,45.1875,45.03125,45.1875,37400,119440
1993-06-18T09:30:00-04:00,44.84375,44.84375,44.5,44.5,58500,117455
1993-06-21T09:30:00-04:00,44.625,44.625,44.53125,44.59375,29300,107850
1993-06-22T09:30:00-04:00,44.65625,44.65625,44.5625,44.625,137500,113200
1993-06-23T09:30:00-04:00,44.625,44.625,44.21875,44.21875,227600,114990
1993-06-24T09:30:00-04:00,44.34375,44.8125,44.34375,44.8125,243700,122055
1993-06-25T09:30:00-04:00,44.78125,44.90625,44.75,44.78125,44800,121605
1993-06-28T09:30:00-04:00,45,45.28125,44.9375,45.28125,439900,139645
1993-06-29T09:30:00-04:00,45.21875,45.21875,45,45.0625,207500,148605
1993-06-30T09:30:00-04:00,45.125,45.21875,45,45.0625,437600,169470
1993-07-01T09:30:00-04:00,45.125,45.125,44.875,44.9375,605700,198675
1993-07-02T09:30:00-04:00,44.78125,44.8125,44.53125,44.6875,285400,211345
1993-07-06T09:30:00-04:00,44.625,44.75,44.15625,44.21875,246400,217595
1993-07-07T09:30:00-04:00,44.1875,44.40625,44.1875,44.34375,343700,229555
1993-07-08T09:30:00-04:00,44.375,44.9375,44.3125,44.84375,248200,239800
1993-07-09T09:30:00-04:00,44.84375,44.96875,44.75,44.96875,378200,257815
1993-07-12T09:30:00-04:00,44.90625,44.96875,44.84375,44.9375,373700,244130
1993-07-13T09:30:00-04:00,44.96875,45.09375,44.65625,44.90625,389600,260400
1993-07-14T09:30:00-04:00,44.9375,45.1875,44.90625,45.0625,617300,284145
1993-07-15T09:30:00-04:00,45.03125,45.03125,44.78125,44.875,443800,289790
1993-07-16T09:30:00-04:00,44.90625,44.9375,44.6875,44.75,216400,298740
1993-07-19T09:30:00-04:00,44.75,44.75,44.59375,44.71875,188200,305225
1993-07-20T09:30:00-04:00,44.6875,44.84375,44.46875,44.84375,68500,307185
1993-07-21T09:30:00-04:00,44.78125,44.8125,44.65625,44.8125,142700,307445
1993-07-22T09:30:00-04:00,44.75,44.8125,44.5,44.5,632400,327685
1993-07-23T09:30:00-04:00,44.59375,44.71875,44.5625,44.71875,286200,329810
1993-07-26T09:30:00-04:00,44.84375,45.0625,44.84375,44.96875,121300,333635
1993-07-27T09:30:00-04:00,45,45.03125,44.78125,44.9375,92800,316280
1993-07-28T09:30:00-04:00,44.84375,44.9375,44.78125,44.84375,30800,307445
1993-07-29T09:30:00-04:00,44.9375,45.21875,44.875,45.09375,331000,302115
1993-07-30T09:30:00-04:00,45.09375,45.09375,44.78125,44.84375,75300,275595
1993-08-02T09:30:00-04:00,44.90625,45.125,44.90625,44.96875,41300,263390
1993-08-03T09:30:00-04:00,45.0625,45.1875,44.84375,45,81600,255150
1993-08-04T09:30:00-04:00,45,45.09375,44.875,45,434000,259665
1993-08-05T09:30:00-04:00,45,45,44.84375,44.90625,36800,249095
1993-08-06T09:30:00-04:00,45.03125,45.0625,44.90625,44.96875,402300,250300
1993-08-09T09:30:00-04:00,45.09375,45.34375,45,45.21875,828200,273025
1993-08-10T09:30:00-04:00,45.1875,45.21875,45.125,45.1875,604900,283790
1993-08-11T09:30:00-04:00,45.15625,45.3125,45.15625,45.1875,542200,280035
1993-08-12T09:30:00-04:00,45.3125,45.3125,44.90625,45.0625,303700,273030
1993-08-13T09:30:00-04:00,45.09375,45.15625,45.09375,45.125,103500,267385
1993-08-16T09:30:00-04:00,45.15625,45.5,45.15625,45.375,241800,270065
1993-08-17T09:30:00-04:00,45.34375,45.53125,45.34375,45.53125,369300,285105
1993-08-18T09:30:00-04:00,45.6875,45.875,45.65625,45.78125,414300,298685
1993-08-19T09:30:00-04:00,45.8125,45.8125,45.71875,45.78125,28500,268490
1993-08-20T09:30:00-04:00,45.6875,45.8125,45.65625,45.8125,80700,258215
1993-08-23T09:30:00-04:00,45.625,45.75,45.625,45.71875,15600,252930
1993-08-24T09:30:00-04:00,45.71875,46.21875,45.71875,46.21875,273400,261960
1993-08-25T09:30:00-04:00,46.21875,46.4375,46.15625,46.25,242300,272535
1993-08-26T09:30:00-04:00,46.28125,46.53125,46.09375,46.28125,120000,261985
1993-08-27T09:30:00-04:00,46.15625,46.25,46.15625,46.25,25700,259505
1993-08-30T09:30:00-04:00,46.28125,46.5,46.28125,46.4375,183500,266615
1993-08-31T09:30:00-04:00,46.40625,46.5625,46.34375,46.5625,66500,265860
1993-09-01T09:30:00-04:00,46.40625,46.59375,46.40625,46.5,136500,250985
1993-09-02T09:30:00-04:00,46.53125,46.59375,46.3125,46.34375,472400,272765
1993-09-03T09:30:00-04:00,46.3125,46.4375,46.25,46.375,630500,284175
1993-09-07T09:30:00-04:00,46.375,46.4375,46,46.0625,196400,252585
1993-09-08T09:30:00-04:00,46.0625,46.0625,45.59375,45.90625,269900,235835
1993-09-09T09:30:00-04:00,45.71875,46.03125,45.71875,46,239200,220685
1993-09-10T09:30:00-04:00,46.125,46.4375,46.0625,46.40625,106500,210825
1993-09-13T09:30:00-04:00,46.5625,46.5625,46.4375,46.4375,66900,208995
1993-09-14T09:30:00-04:00,46.3125,46.3125,46.09375,46.25,184500,206130
1993-09-15T09:30:00-04:00,46.0625,46.40625,45.90625,46.375,101000,192715
1993-09-16T09:30:00-04:00,46.3125,46.34375,46.15625,46.28125,54300,174715
1993-09-17T09:30:00-04:00,45.875,45.90625,45.75,45.8125,200900,183335
1993-09-20T09:30:00-04:00,45.875,45.96875,45.4375,45.4375,57800,182190
1993-09-21T09:30:00-04:00,45.5,45.5625,44.8125,45.28125,318200,197320
1993-09-22T09:30:00-04:00,45.4375,45.71875,45.375,45.65625,439700,205635
1993-09-23T09:30:00-04:00,45.78125,45.9375,45.71875,45.90625,88500,197945
1993-09-24T09:30:00-04:00,45.84375,45.875,45.71875,45.78125,53500,194620
1993-09-27T09:30:00-04:00,46.125,46.28125,46.125,46.28125,274600,207065
1993-09-28T09:30:00-04:00,46.3125,46.3125,46.15625,46.1875,158300,205805
1993-09-29T09:30:00-04:00,46.1875,46.3125,45.96875,46.03125,221000,213530
1993-09-30T09:30:00-04:00,46.03125,46.125,45.84375,45.9375,99300,211670
1993-10-01T09:30:00-04:00,45.875,46.21875,45.8125,46.15625,22700,189185
1993-10-04T09:30:00-04:00,46.21875,46.21875,46.09375,46.21875,1038500,209585
1993-10-05T09:30:00-04:00,46.3125,46.3125,46,46.15625,436500,221590
1993-10-06T09:30:00-04:00,46.1875,46.375,46.125,46.125,209200,218555
1993-10-07T09:30:00-04:00,46.1875,46.1875,45.96875,46,59400,209565
1993-10-08T09:30:00-04:00,46.125,46.15625,45.71875,46.0625,54400,206960
1993-10-11T09:30:00-04:00,46.15625,46.25,46.15625,46.15625,467100,226970
1993-10-12T09:30:00-04:00,46.21875,46.25,46.1875,46.21875,26200,219055
1993-10-13T09:30:00-04:00,46.25,46.25,46.15625,46.21875,139100,220960
1993-10-14T09:30:00-04:00,46.40625,46.8125,46.28125,46.8125,108100,223650
1993-10-15T09:30:00-04:00,47.03125,47.15625,46.90625,47.0625,1502500,288730
1993-10-18T09:30:00-04:00,47.03125,47.03125,46.875,46.9375,722400,321960
1993-10-19T09:30:00-04:00,46.875,46.96875,46.59375,46.59375,880100,350055
1993-10-20T09:30:00-04:00,46.75,46.75,46.5625,46.65625,230400,339590
1993-10-21T09:30:00-04:00,46.6875,46.6875,46.53125,46.59375,56200,337975
1993-10-22T09:30:00-04:00,46.65625,46.84375,46.375,46.375,390700,354835
1993-10-25T09:30:00-04:00,46.40625,46.5625,46.28125,46.5,114500,346830
1993-10-26T09:30:00-04:00,46.46875,46.5,46.3125,46.46875,186200,348225
1993-10-27T09:30:00-04:00,46.40625,46.53125,46.40625,46.5,118400,343095
1993-10-28T09:30:00-04:00,46.5625,46.96875,46.5625,46.84375,129600,344610
1993-10-29T09:30:00-04:00,46.8125,46.875,46.78125,46.84375,80700,347510
1993-11-01T09:30:00-05:00,46.78125,47,46.78125,46.96875,36400,297405
1993-11-02T09:30:00-05:00,46.90625,47,46.65625,46.9375,262100,288685
1993-11-03T09:30:00-05:00,46.90625,46.90625,46.125,46.34375,479100,302180
1993-11-04T09:30:00-05:00,46.34375,46.34375,45.8125,45.84375,130400,305730
1993-11-05T09:30:00-05:00,45.71875,46.0625,45.53125,46.0625,363200,321170
1993-11-08T09:30:00-05:00,46.09375,46.25,45.96875,46.125,367600,316195
1993-11-09T09:30:00-05:00,46.4375,46.46875,46.125,46.15625,246900,327230
1993-11-10T09:30:00-05:00,46.15625,46.5,46.03125,46.5,46500,322600
1993-11-11T09:30:00-05:00,46.5,46.625,46.34375,46.375,88900,321640
1993-11-12T09:30:00-05:00,46.46875,46.75,46.4375,46.59375,108200,251925
1993-11-15T09:30:00-05:00,46.6875,46.6875,46.4375,46.5625,243300,227970
1993-11-16T09:30:00-05:00,46.65625,46.8125,46.46875,46.78125,492600,208595
1993-11-17T09:30:00-05:00,46.8125,46.8125,46.40625,46.53125,39600,199055
1993-11-18T09:30:00-05:00,46.46875,46.5625,46.28125,46.40625,240800,208285
1993-11-19T09:30:00-05:00,46.25,46.375,46.21875,46.3125,106000,194050
1993-11-22T09:30:00-05:00,46.1875,46.21875,45.875,46.03125,165300,196590
1993-11-23T09:30:00-05:00,46.28125,46.3125,46.03125,46.28125,89700,191765
1993-11-24T09:30:00-05:00,46.40625,46.5,46.34375,46.46875,77200,189705
1993-11-26T09:30:00-05:00,46.59375,46.59375,46.46875,46.5,1019800,234215
1993-11-29T09:30:00-05:00,46.625,46.71875,46.3125,46.3125,517500,256055
1993-11-30T09:30:00-05:00,46.28125,46.5625,46.25,46.34375,230000,265735
1993-12-01T09:30:00-05:00,46.59375,46.625,46.40625,46.40625,379200,271590
1993-12-02T09:30:00-05:00,46.5,46.5625,46.40625,46.53125,352000,265235
1993-12-03T09:30:00-05:00,46.5,46.71875,46.5,46.71875,306000,274015
1993-12-06T09:30:00-05:00,46.78125,46.9375,46.78125,46.875,99500,260830
1993-12-07T09:30:00-05:00,46.875,46.90625,46.78125,46.84375,88800,246890
1993-12-08T09:30:00-05:00,46.84375,46.84375,46.78125,46.84375,146700,241880
1993-12-09T09:30:00-05:00,46.84375,46.90625,46.625,46.6875,416500,260380
1993-12-10T09:30:00-05:00,46.71875,46.71875,46.5,46.59375,412900,276580
1993-12-13T09:30:00-05:00,46.59375,46.875,46.53125,46.875,273200,284830
1993-12-14T09:30:00-05:00,46.90625,46.90625,46.53125,46.53125,41900,274760
1993-12-15T09:30:00-05:00,46.59375,46.625,46.46875,46.46875,82600,254260
1993-12-16T09:30:00-05:00,46.65625,46.65625,46.5625,46.625,78200,256190
1993-12-17T09:30:00-05:00,46.40625,46.59375,46.375,46.5625,104700,249385
1993-12-20T09:30:00-05:00,46.53125,46.65625,46.5,46.625,68800,247525
1993-12-21T09:30:00-05:00,46.5625,46.5625,46.40625,46.46875,205700,249545
1993-12-22T09:30:00-05:00,46.59375,46.8125,46.5,46.78125,410300,265575
1993-12-23T09:30:00-05:00,46.75,46.84375,46.6875,46.75,533800,288405
1993-12-27T09:30:00-05:00,46.75,47,46.75,47,447100,259770
1993-12-28T09:30:00-05:00,46.96875,47.125,46.9375,47.09375,880600,277925
1993-12-29T09:30:00-05:00,47.125,47.15625,47,47.03125,266700,279760
1993-12-30T09:30:00-05:00,47,47,46.75,46.84375,219900,271795
1993-12-31T09:30:00-05:00,46.9375,47,46.5625,46.59375,312900,269840
1994-01-03T09:30:00-05:00,46.59375,46.65625,46.40625,46.46875,960900,302585
1994-01-04T09:30:00-05:00,46.53125,46.65625,46.46875,46.65625,164300,305825
1994-01-05T09:30:00-05:00,46.71875,46.78125,46.53125,46.75,710900,336930
1994-01-06T09:30:00-05:00,46.8125,46.84375,46.6875,46.75,201000,339645
1994-01-07T09:30:00-05:00,46.84375,47.0625,46.71875,47.03125,775500,357595
1994-01-10T09:30:00-05:00,47.09375,47.59375,46.96875,47.59375,593700,366635
1994-01-11T09:30:00-05:00,47.5625,47.5625,47.34375,47.5,295200,367735
1994-01-12T09:30:00-05:00,47.53125,47.53125,47.1875,47.34375,158400,373560
1994-01-13T09:30:00-05:00,47.21875,47.3125,47.15625,47.21875,244300,381645
1994-01-14T09:30:00-05:00,47.375,47.5,47.375,47.40625,137200,384595
1994-01-17T09:30:00-05:00,47.40625,47.46875,47.3125,47.40625,17700,380245
1994-01-18T09:30:00-05:00,47.46875,47.53125,47.375,47.46875,166400,385125
1994-01-19T09:30:00-05:00,47.40625,47.46875,47.25,47.34375,200800,384880
1994-01-20T09:30:00-05:00,47.40625,47.5,47.375,47.46875,281100,378420
1994-01-21T09:30:00-05:00,47.53125,47.53125,47.34375,47.375,85600,356010
1994-01-24T09:30:00-05:00,47.34375,47.5625,47.1875,47.1875,373800,352345
1994-01-25T09:30:00-05:00,47.21875,47.25,47.09375,47.1875,310400,323835
1994-01-26T09:30:00-05:00,47.1875,47.34375,47.125,47.3125,145100,317755
1994-01-27T09:30:00-05:00,47.40625,47.8125,47.34375,47.75,344500,323985
1994-01-28T09:30:00-05:00,47.9375,48.03125,47.875,47.875,356500,326165
1994-01-31T09:30:00-05:00,48.0625,48.3125,48,48.21875,313800,293810
1994-02-01T09:30:00-05:00,48.15625,48.15625,47.90625,47.96875,303600,300775
1994-02-02T09:30:00-05:00,48.125,48.28125,48.09375,48.28125,307600,280610
1994-02-03T09:30:00-05:00,48.1875,48.1875,47.90625,48.0625,466100,293865
1994-02-04T09:30:00-05:00,48.0625,48.125,46.96875,46.96875,1403200,325250
1994-02-07T09:30:00-05:00,46.84375,47.3125,46.84375,47.1875,516400,321385
1994-02-08T09:30:00-05:00,47.28125,47.28125,47.03125,47.21875,188200,316035
1994-02-09T09:30:00-05:00,47.25,47.4375,47.1875,47.40625,144600,315345
1994-02-10T09:30:00-05:00,47.375,47.40625,47,47,883900,347325
1994-02-11T09:30:00-05:00,47.03125,47.28125,46.8125,47.15625,519400,366435
1994-02-14T09:30:00-05:00,47.0625,47.375,47,47.21875,2742100,502655
1994-02-15T09:30:00-05:00,47.3125,47.5,47.25,47.46875,374700,513070
1994-02-16T09:30:00-05:00,47.53125,47.53125,47.34375,47.4375,287600,517410
1994-02-17T09:30:00-05:00,47.65625,47.6875,47.03125,47.15625,342400,520475
1994-02-18T09:30:00-05:00,47.1875,47.21875,46.75,46.875,313300,531860
1994-02-22T09:30:00-05:00,47,47.34375,47,47.34375,154500,520895
1994-02-23T09:30:00-05:00,47.40625,47.4375,47.0625,47.21875,391700,524960
1994-02-24T09:30:00-05:00,47.0625,47.0625,46.5625,46.59375,770800,556245
1994-02-25T09:30:00-05:00,46.65625,46.8125,46.5625,46.8125,531300,565585
1994-02-28T09:30:00-05:00,46.9375,47.0625,46.8125,46.8125,333000,564410
1994-03-01T09:30:00-05:00,46.8125,46.90625,46.375,46.625,423600,569900
1994-03-02T09:30:00-05:00,46.0625,46.6875,45.9375,46.6875,581500,583795
1994-03-03T09:30:00-05:00,46.625,46.625,46.4375,46.5625,223200,579575
1994-03-04T09:30:00-05:00,46.5625,46.8125,46.40625,46.6875,595800,586060
1994-03-07T09:30:00-05:00,46.875,47,46.875,46.9375,539800,542890
1994-03-08T09:30:00-05:00,46.96875,46.96875,46.6875,46.75,880300,561085
1994-03-09T09:30:00-05:00,46.8125,47,46.59375,46.96875,2500100,676680
1994-03-10T09:30:00-05:00,46.96875,46.96875,46.46875,46.59375,207400,679820
1994-03-11T09:30:00-05:00,46.6875,46.90625,46.4375,46.84375,576600,664455
1994-03-14T09:30:00-05:00,47.03125,47.03125,46.84375,46.90625,345900,655780
1994-03-15T09:30:00-05:00,47.03125,47.125,46.84375,46.875,748600,556105
1994-03-16T09:30:00-05:00,46.96875,47.25,46.8125,47.25,455500,560145
1994-03-17T09:30:00-05:00,47.09375,47.3125,47.09375,47.25,133000,552415
1994-03-18T09:30:00-05:00,46.75,47.03125,46.71875,46.96875,365500,553570
1994-03-21T09:30:00-05:00,46.8125,46.9375,46.71875,46.84375,324800,554145
1994-03-22T09:30:00-05:00,46.84375,47.0625,46.75,46.96875,435700,568205
1994-03-23T09:30:00-05:00,46.9375,47.0625,46.90625,46.9375,698500,583545
1994-03-24T09:30:00-05:00,46.75,46.84375,46.15625,46.375,1200500,605030
1994-03-25T09:30:00-05:00,46.40625,46.53125,45.9375,45.9375,100900,583510
1994-03-28T09:30:00-05:00,46,46.0625,45.59375,46,1117200,622720
1994-03-29T09:30:00-05:00,46,46.03125,45.09375,45.09375,338400,618460
1994-03-30T09:30:00-05:00,45.125,45.25,44.46875,44.46875,1123900,645580
1994-03-31T09:30:00-05:00,44.46875,44.6875,43.53125,44.59375,788800,673860
1994-04-04T09:30:00-04:00,43.34375,44.03125,43.34375,43.90625,2627300,775435
1994-04-05T09:30:00-04:00,44.34375,44.8125,44.34375,44.8125,1179000,807395
1994-04-06T09:30:00-04:00,44.875,44.90625,44.5,44.8125,516500,789205
1994-04-07T09:30:00-04:00,44.78125,45.125,44.53125,45.03125,666100,697505
1994-04-08T09:30:00-04:00,44.9375,44.9375,44.46875,44.6875,242400,699255
1994-04-11T09:30:00-04:00,44.8125,45.0625,44.70312,44.875,203300,680590
1994-04-12T09:30:00-04:00,44.92187,45,44.71875,44.8125,1409200,733755
1994-04-13T09:30:00-04:00,44.79687,44.90625,44.25,44.578,364100,714530
1994-04-14T09:30:00-04:00,44.5,44.82812,44.40625,44.59375,419900,712750
1994-04-15T09:30:00-04:00,44.57812,44.78125,44.51562,44.59375,387300,725465
1994-04-18T09:30:00-04:00,44.64062,44.76562,44.15625,44.29687,369100,725645
1994-04-19T09:30:00-04:00,44.25,44.53125,43.98437,44.35937,472200,733015
1994-04-20T09:30:00-04:00,44.40625,44.51562,44.07812,44.3125,508000,736630
1994-04-21T09:30:00-04:00,44.5,44.96875,44.34375,44.90625,200300,711720
1994-04-22T09:30:00-04:00,45.01562,45.04687,44.73437,44.85937,301800,666785
1994-04-25T09:30:00-04:00,44.84375,45.35937,44.84375,45.32812,394600,681470
1994-04-26T09:30:00-04:00,45.26562,45.34375,45.1875,45.28125,399000,645560
1994-04-28T09:30:00-04:00,45.1875,45.25,44.8125,44.95312,287000,642990
1994-04-29T09:30:00-04:00,44.875,45.15625,44.8125,45.09375,481900,610890
1994-05-02T09:30:00-04:00,45.09375,45.71875,44.9375,45.375,275000,585200
1994-05-03T09:30:00-04:00,45.39062,45.40625,45.0625,45.32812,183400,463005
1994-05-04T09:30:00-04:00,45.42187,45.42187,45.07812,45.25,401900,424150
1994-05-05T09:30:00-04:00,45.29687,45.375,45.1875,45.1875,659800,431315
1994-05-06T09:30:00-04:00,44.96875,44.96875,44.59375,44.75,216300,408825
1994-05-09T09:30:00-04:00,44.625,44.75,44.28125,44.35937,499300,421670
1994-05-10T09:30:00-04:00,44.57812,44.84375,44.54687,44.70312,583400,440675
1994-05-11T09:30:00-04:00,44.65625,44.71875,44.17187,44.29687,210600,380745
1994-05-12T09:30:00-04:00,44.57812,44.625,44.40625,44.51562,305200,377800
1994-05-13T09:30:00-04:00,44.64062,44.64062,44.29687,44.51562,321300,372870
1994-05-16T09:30:00-04:00,44.60937,44.75,44.51562,44.53125,450400,376025
1994-05-17T09:30:00-04:00,44.5625,45.1875,44.5,45.1875,470200,381080
1994-05-18T09:30:00-04:00,45.21875,45.6875,45.01562,45.51562,824800,398710
1994-05-19T09:30:00-04:00,45.42187,45.85937,45.42187,45.73437,531000,399860
1994-05-20T09:30:00-04:00,45.65625,45.6875,45.5,45.5625,370400,408365
1994-05-23T09:30:00-04:00,45.51562,45.53125,45.34375,45.48437,262700,406410
