time,open,high,low,close,Volume,Volume MA
2008-12-05T04:00:00-05:00,84.41,88.41,82.25,88.05,51644649,33722084.4
2008-12-05T16:00:00-05:00,88.05,88.05,88.05,88.05,2907,33722189.65
2008-12-08T04:00:00-05:00,90.35,92.38,89.8,91.24,49813680,34248357.7
2008-12-09T04:00:00-05:00,91.23,92.13,88.99,89.39,41342318,33616791.4
2008-12-10T04:00:00-05:00,90.29,91.36,89,90.35,36457022,32759056.75
2008-12-11T04:00:00-05:00,90.01,91,87.37,87.95,37725657,34645314.6
2008-12-11T16:00:00-05:00,87.95,87.95,87.95,87.95,500,30317997.25
2008-12-12T04:00:00-05:00,84.56,88.9,84.42,88.46,42116719,32422231.15
2008-12-15T04:00:00-05:00,88.71,89.25,86.29,87.49,26620231,30228559.4
2008-12-15T16:00:00-05:00,87.5,87.5,87.5,87.5,900,27749731.65
2008-12-16T04:00:00-05:00,88.37,92.01,88.15,91.85,42986648,29898829.05
2008-12-17T04:00:00-05:00,90.58,92.43,90.07,91,30552337,28898987.95
2008-12-18T04:00:00-05:00,91.39,91.8,88.22,89.14,33771324,30587514.15
2008-12-19T04:00:00-05:00,88.7,90.38,88.09,88.39,30719957,30397959.25
2008-12-22T04:00:00-05:00,88.7,88.96,85.5,86.93,23442290,31156639.35
2008-12-22T16:00:00-05:00,86.96,86.96,86.95,86.95,600,29156885.45
2008-12-23T04:00:00-05:00,87.38,87.92,85.8,86.17,23174186,28105341.05
2008-12-24T04:00:00-05:00,86.05,86.87,85.92,86.65,7125994,26085976.95
2008-12-26T04:00:00-05:00,87.21,87.32,86.51,87.13,8662671,26519040.5
2008-12-29T04:00:00-05:00,87.31,87.31,85.61,86.9,16154105,25115734.75
2008-12-30T04:00:00-05:00,87.71,89.04,87.09,88.88,22609778,23663991.2
2008-12-30T16:00:00-05:00,88.89,88.9,88.89,88.9,2100,23663950.85
2008-12-31T04:00:00-05:00,89.17,90.97,88.88,90.26,22311332,22288833.45
2008-12-31T16:00:00-05:00,90.24,90.24,90.24,90.24,1655,20221800.3
2009-01-02T04:00:00-05:00,90.67,93.44,89.85,92.97,29328372,19865367.8
2009-01-02T16:00:00-05:00,92.97,92.97,92.96,92.97,3000,17979234.95
2009-01-05T04:00:00-05:00,92.4,93.65,91.9,92.81,29963491,19477384.5
2009-01-05T16:00:00-05:00,92.8,92.8,92.8,92.8,755,17371586.3
2009-01-06T04:00:00-05:00,93.78,94.45,92.68,93.45,35203374,17800743.45
2009-01-06T16:00:00-05:00,93.44,93.44,93.44,93.44,900,17800743.45
2009-01-07T04:00:00-05:00,92.53,92.72,90.2,90.69,28528302,17077826.15
2009-01-08T04:00:00-05:00,89.85,91.09,89.55,91.08,24862887,16793353.65
2009-01-09T04:00:00-05:00,90.81,91.82,88.82,89.01,30197383,16614656.6
2009-01-12T04:00:00-05:00,88.65,88.91,86.42,87,24866229,16321970.2
2009-01-13T04:00:00-05:00,86.57,87.76,86.21,87.09,40939614,17196836.4
2009-01-13T16:00:00-05:00,87.09,87.09,87.09,87.09,674,17196840.1
2009-01-14T04:00:00-05:00,86.38,86.39,83.69,84.36,46574713,18366866.45
2009-01-15T04:00:00-05:00,83.61,85.25,81.73,84.49,51967622,20608947.85
2009-01-16T04:00:00-05:00,85.84,85.96,83.05,84.96,38071750,22079401.8
2009-01-20T04:00:00-05:00,84.2,84.46,80.47,80.62,40217169,23282555
2009-01-20T16:00:00-05:00,80.62,80.62,80.62,80.62,4900,22152311.1
2009-01-21T04:00:00-05:00,81.31,84.24,80.47,84.04,43097189,24307065.55
2009-01-22T04:00:00-05:00,83.65,84.04,81.18,82.8,44053825,25394190.2
2009-01-23T04:00:00-05:00,81.13,83.99,80.41,83.09,43130869,27550650.9
2009-01-23T16:00:00-05:00,83.11,83.11,83.11,83.11,2100,26084337.3
2009-01-26T04:00:00-05:00,82.85,85.35,82.77,83.71,40923630,28130368.8
2009-01-27T04:00:00-05:00,84.19,85.14,83.56,84.57,30447945,28154591.5
2009-01-27T16:00:00-05:00,84.56,84.56,84.56,84.56,5100,28154808.75
2009-01-28T04:00:00-05:00,86.33,87.95,86.07,87.42,33789042,28084092.15
2009-01-29T04:00:00-05:00,86.64,86.7,84.47,84.57,30479918,29608043.05
2009-01-29T16:00:00-05:00,84.57,84.57,84.57,84.57,1100,28181682.95
2009-01-30T04:00:00-05:00,83.94,85.25,82.22,82.7,42041748,29040626
2009-01-30T16:00:00-05:00,82.7,82.7,82.69,82.7,1996,27530856.65
2009-02-02T04:00:00-05:00,81.44,83.18,81.15,82.59,34449000,28009995.2
2009-02-03T04:00:00-05:00,82.68,84.36,82.23,83.8,32902307,27608129.85
2009-02-04T04:00:00-05:00,83.83,85.37,83.04,83.31,38069768,29511584.55
2009-02-05T04:00:00-05:00,82.88,85.285,82.13,84.65,38602221,29112959.95
2009-02-06T04:00:00-05:00,84.62,87.33,84.12,86.96,36867733,28357965.5
2009-02-06T16:00:00-05:00,86.96,86.96,86.96,86.96,2844,26454520.2
2009-02-09T04:00:00-05:00,86.27,87.74,86.27,87.15,25515495,25719436.5
2009-02-10T04:00:00-05:00,86.7,87.03,82.45,82.96,54156844,28427033.7
2009-02-10T16:00:00-05:00,82.96,82.96,82.96,82.96,100,26272179.25
2009-02-11T04:00:00-05:00,82.89,84.05,82.415,83.66,40406693,26089822.65
2009-02-11T16:00:00-05:00,83.66,83.66,83.66,83.66,500,23933304.2
2009-02-12T04:00:00-05:00,82.66,83.82,81.05,83.71,53691693,26617783.85
2009-02-12T16:00:00-05:00,83.71,83.71,83.69,83.69,23984,24572801.55
2009-02-13T04:00:00-05:00,84.07,84.22,82.75,82.78,34559342,24778371.4
2009-02-13T16:00:00-05:00,82.79,82.79,82.78,82.78,2700,24778251.4
2009-02-17T04:00:00-05:00,81.04,81.13,79.17,79.22,43063607,25241979.65
2009-02-18T04:00:00-05:00,79.41,80.09,78.28,79.08,36597097,25547838.6
2009-02-19T04:00:00-05:00,79.62,80.15,78.02,78.28,36045541,27350060.65
2009-02-19T16:00:00-05:00,78.28,78.28,78.28,78.28,2319,25248089.2
2009-02-20T04:00:00-05:00,77.09,78.33,75.77,77.41,46583190,27577148.9
2009-02-20T16:00:00-05:00,77.39,77.39,77.39,77.39,270,25854712.4
2009-02-23T04:00:00-05:00,78.05,78.56,74.59,74.78,42352092,26327201.65
2009-02-23T16:00:00-05:00,74.78,74.78,74.78,74.78,2257,24423826.1
2009-02-24T04:00:00-05:00,75.64,77.95,74.84,77.56,48722264,24929828.25
2009-02-24T16:00:00-05:00,77.57,77.57,77.57,77.57,1100,23086496.6
2009-02-25T04:00:00-05:00,77.18,78.41,75.63,76.88,54078243,25790266.55
2009-02-26T04:00:00-05:00,78.09,78.37,75.54,75.67,38778817,26453432.65
2009-02-26T16:00:00-05:00,75.67,75.67,75.67,75.67,2700,23745725.45
2009-02-27T04:00:00-05:00,74.78,75.57,73.53,74,42139904,25852715.65
2009-02-27T16:00:00-05:00,74,74.04,73.96,73.97,58289,23835295.45
2009-03-02T04:00:00-05:00,72.34,72.92,70.38,70.59,44115061,26041023.5
2009-03-02T16:00:00-05:00,70.57,70.57,70.57,70.57,162,23356446.95
2009-03-03T04:00:00-05:00,71.23,71.92,69.65,70.03,46362680,25673381.75
2009-03-03T16:00:00-05:00,70.04,70.04,70.04,70.04,432,23945436.25
2009-03-04T04:00:00-05:00,70.45,72.87,70.28,71.73,51746374,26532619.95
2009-03-05T04:00:00-05:00,70.11,70.86,68.18,68.77,53095016,27034190.4
2009-03-06T04:00:00-05:00,68.77,70.45,67.11,68.85,47088494,27558760.25
2009-03-09T04:00:00-04:00,68.35,70,67.74,68.07,35605946,27536780.5
2009-03-09T16:00:00-04:00,68.07,68.07,68.07,68.07,11045,27537216.8
2009-03-10T04:00:00-04:00,69.39,72.36,69.2,72.21,43449247,27380519.65
2009-03-11T04:00:00-04:00,72.83,73.74,71.84,72.6,39341218,29347567.05
2009-03-12T04:00:00-04:00,72.06,75.75,71.97,75.5,47431565,29601540.7
2009-03-12T16:00:00-04:00,75.5,75.51,75.5,75.51,6754,29601765.55
2009-03-13T04:00:00-04:00,76.36,76.51,74.74,76.11,34348332,28883068.95
2009-03-13T16:00:00-04:00,76.1,76.1,76.09,76.09,38339,28884930.9
2009-03-16T04:00:00-04:00,77.18,77.96,75.81,75.94,38702453,28116141.4
2009-03-16T16:00:00-04:00,75.94,75.94,75.93,75.93,6566,26177528.85
2009-03-17T04:00:00-04:00,76.11,78.29,75.45,78.25,35521872,27953487.45
2009-03-18T04:00:00-04:00,77.87,80.89,77.08,79.88,47747497,28233867.1
2009-03-18T16:00:00-04:00,79.88,79.89,79.88,79.89,9500,28231427.65
2009-03-19T04:00:00-04:00,80.38,81.03,78.69,78.87,44802060,28265777.6
2009-03-19T16:00:00-04:00,78.87,78.89,78.87,78.89,62440,28268891.5
2009-03-20T04:00:00-04:00,78.62,78.88,76.53,76.7,46326948,28267104.9
2009-03-20T16:00:00-04:00,76.7,76.7,76.7,76.7,2034,28267185
2009-03-23T04:00:00-04:00,79.41,82.26,78.25,82.26,46561626,28007947.6
2009-03-24T04:00:00-04:00,81.41,82.35,80.51,80.61,38787129,27292553.25
2009-03-25T04:00:00-04:00,80.96,82.69,79.07,81.39,49229973,27399627.2
2009-03-25T16:00:00-04:00,81.35,81.35,81.35,81.35,2400,25619449.9
2009-03-26T04:00:00-04:00,82.23,83.3,81.49,83.16,37520351,27494915.2
2009-03-26T16:00:00-04:00,83.16,83.16,83.16,83.16,3846,25322645.15
2009-03-27T04:00:00-04:00,82.11,82.53,81.32,81.62,33230866,25017127.55
2009-03-30T04:00:00-04:00,80.05,80.26,77.96,78.79,39481627,24619630.65
2009-03-31T04:00:00-04:00,79.55,81.07,79.05,79.57,38276468,26533116.35
2009-03-31T16:00:00-04:00,79.55,79.55,79.45,79.54,142895,24822844.5
2009-04-01T04:00:00-04:00,79.15,81.42,78.33,81.03,39427081,26792281.6
2009-04-02T04:00:00-04:00,82.88,84.6,82.48,83.4,48151662,27264742.05
2009-04-02T16:00:00-04:00,83.41,83.41,83.41,83.41,433,27264435.4
2009-04-03T04:00:00-04:00,84.2,84.82,82.68,84.25,29680262,26972354.9
2009-04-03T16:00:00-04:00,84.25,84.25,84.24,84.25,400,24585000.05
2009-04-06T04:00:00-04:00,84.01,84.07,82.29,83.53,25916377,25880343.9
2009-04-07T04:00:00-04:00,82.07,82.65,81.51,81.58,26160613,24948271.55
2009-04-07T16:00:00-04:00,81.57,81.57,81.57,81.57,2400,24945269.55
2009-04-08T04:00:00-04:00,81.32,82.94,81.32,82.54,23443718,23801108.05
2009-04-08T16:00:00-04:00,82.54,82.54,82.54,82.54,193,23801016
2009-04-09T04:00:00-04:00,83.39,85.81,83.39,85.8,32383882,23092128.8
2009-04-13T04:00:00-04:00,85,86.54,84.59,85.84,21778932,22241718.95
2009-04-14T04:00:00-04:00,85.59,86.19,84.09,84.33,25187245,21039582.55
2009-04-15T04:00:00-04:00,84.14,85.42,83.61,85.3,25168110,22297868.05
2009-04-15T16:00:00-04:00,85.29,85.3,85.29,85.29,9600,20422330.5
2009-04-16T04:00:00-04:00,85.03,87.15,84.77,86.53,33179152,22081095.8
2009-04-17T04:00:00-04:00,86.87,87.65,86.15,87.1,29412297,21890167.35
2009-04-20T04:00:00-04:00,85.77,85.9,83.34,83.42,28127921,21322482.05
2009-04-20T16:00:00-04:00,83.41,83.41,83.41,83.41,6736,19408995.45
2009-04-21T04:00:00-04:00,83.19,85.13,82.75,85.04,32488455,21026273.45
2009-04-22T04:00:00-04:00,84.85,86.34,84.06,84.54,35436282,20826733.5
2009-04-22T16:00:00-04:00,84.53,84.54,84.53,84.54,17255,18420013.15
2009-04-23T04:00:00-04:00,84.96,85.42,83.63,85.35,27268092,19783396.1
2009-04-23T16:00:00-04:00,85.36,85.36,85.36,85.36,3577,18299561.85
2009-04-24T04:00:00-04:00,85.81,87.31,85.58,86.64,27716555,19685369.6
2009-04-27T04:00:00-04:00,85.59,87.01,85.3,85.84,27144566,19746779.05
2009-04-27T16:00:00-04:00,85.85,85.85,85.85,85.85,46100,18441053.4
2009-04-28T04:00:00-04:00,84.77,86.59,84.59,85.58,21674974,19524682.1
2009-04-29T04:00:00-04:00,86.43,88.36,86.15,87.44,24985321,19601762.25
2009-04-29T16:00:00-04:00,87.44,87.44,87.44,87.44,300,19601767.6
2009-04-30T04:00:00-04:00,88.74,89.02,86.94,87.38,27217286,19343437.8
2009-04-30T16:00:00-04:00,87.41,87.43,87.41,87.43,36027,18256292.55
2009-05-01T04:00:00-04:00,87.85,88.2,86.72,87.86,20969102,18045385.4
2009-05-01T16:00:00-04:00,87.86,87.86,87.86,87.86,6300,16787294.9
2009-05-04T04:00:00-04:00,88.51,90.92,88.27,90.92,26156755,18094652.65
2009-05-04T16:00:00-04:00,90.93,90.93,90.93,90.93,200,16435705.05
2009-05-05T04:00:00-04:00,90.38,90.92,89.84,90.5,21093213,16019750.85
2009-05-06T04:00:00-04:00,90.25,92.2,90.24,92.14,28275812,16027145.4
2009-05-06T16:00:00-04:00,92.14,92.14,92.14,92.14,600,16026838.6
2009-05-07T04:00:00-04:00,92.81,93.44,90.29,90.84,27502689,15777550.3
2009-05-07T16:00:00-04:00,90.84,90.84,90.84,90.84,221,14005747.25
2009-05-08T04:00:00-04:00,92.32,93.22,91.44,93.02,29907022,15500235.6
2009-05-08T16:00:00-04:00,93.03,93.03,93.03,93.03,100,14136836
2009-05-11T04:00:00-04:00,91.79,92.11,91.05,91.2,20821105,15177712.4
2009-05-12T04:00:00-04:00,91.79,91.92,89.85,91.05,26074473,15095608.3
2009-05-13T04:00:00-04:00,90.25,90.41,88.5,88.71,29105098,15193634.9
2009-05-13T16:00:00-04:00,88.7,88.7,88.7,88.7,400,15191349.9
2009-05-14T04:00:00-04:00,88.95,90.11,88.34,89.45,24727527,15343977.55
2009-05-14T16:00:00-04:00,89.44,89.44,89.44,89.44,700,14094746.5
2009-05-15T04:00:00-04:00,88.73,90,88.15,88.7,23378770,15263670
2009-05-15T16:00:00-04:00,88.7,88.71,88.7,88.7,4718,13903041.6
2009-05-18T04:00:00-04:00,89.52,91.3,89.33,91.26,20211144,14911797.45
2009-05-19T04:00:00-04:00,91.63,91.97,90.82,91.13,19926734,14859679.05
2009-05-19T16:00:00-04:00,91.13,91.13,91.13,91.13,1900,14859459.05
2009-05-20T04:00:00-04:00,91.6,92.79,90.42,90.59,27063244,14904783.5
2009-05-20T16:00:00-04:00,90.57,90.57,90.57,90.57,2551,14904901.05
2009-05-21T04:00:00-04:00,89.98,90.07,88.27,89.21,24345780,15067529.4
2009-05-22T04:00:00-04:00,89.61,90,88.68,89.06,17088519,14508164.75
2009-05-22T16:00:00-04:00,89.05,89.05,89.05,89.05,6100,14508439.75
2009-05-26T04:00:00-04:00,88.6,91.56,88.31,91.32,24596093,14363109.95
2009-05-26T16:00:00-04:00,91.32,91.42,91.19,91.23,227207,14374459.25
2009-05-27T04:00:00-04:00,91.32,91.75,89.53,89.67,23151618,14036689.05
2009-05-27T16:00:00-04:00,89.69,89.84,89.56,89.56,6252,14036996.65
2009-05-28T04:00:00-04:00,89.7,91.33,89.1,90.95,23134769,14152679.85
2009-05-28T16:00:00-04:00,90.94,91.02,90.86,91.02,34804,12850696.4
2009-05-29T04:00:00-04:00,91.57,92.67,90.68,92.51,18697974,12330340.2
2009-05-29T16:00:00-04:00,92.51,92.97,92.37,92.62,365099,12348575.15
2009-06-01T04:00:00-04:00,93.56,95.17,93.43,94.76,22876162,12256006.9
2009-06-01T16:00:00-04:00,94.74,94.76,94.28,94.31,112290,12261586.4
2009-06-02T04:00:00-04:00,94.68,95.36,94.16,94.85,20812988,12133297.3
2009-06-02T16:00:00-04:00,94.71,94.71,94.6,94.6,3200,12133221.4
2009-06-03T04:00:00-04:00,94.31,94.41,92.76,93.65,23037035,12274515.95
2009-06-03T16:00:00-04:00,93.66,93.67,93.49,93.62,54600,11280909.25
2009-06-04T04:00:00-04:00,93.57,94.67,93.3,94.57,19400110,12250819.75
2009-06-04T16:00:00-04:00,94.56,94.61,94.46,94.61,459917,10920653.4
2009-06-05T04:00:00-04:00,95.03,96.19,93.8,94.55,24740382,12157544.95
2009-06-05T16:00:00-04:00,94.54,94.56,94.41,94.54,330205,10956766.2
2009-06-08T04:00:00-04:00,93.64,95.1,93.04,94.32,19985053,11101592.9
2009-06-08T16:00:00-04:00,94.3,94.43,94.09,94.41,463882,11124482
2009-06-09T04:00:00-04:00,94.7,95.14,94.02,94.66,19915388,10890446.75
2009-06-09T16:00:00-04:00,94.66,94.66,94.33,94.43,354994,10896836.1
2009-06-10T04:00:00-04:00,95.6,95.66,93.2,94.355,24187010,10948605.7
2009-06-10T16:00:00-04:00,94.36,94.53,94.35,94.47,287706,10962678.4
2009-06-11T04:00:00-04:00,94.61,96.11,94.15,94.86,24753078,11043593.85
2009-06-11T16:00:00-04:00,94.88,94.91,94.56,94.63,960158,11089861.55
2009-06-12T04:00:00-04:00,94.44,95.13,94,95.11,18251154,11067520.55
2009-06-12T16:00:00-04:00,95.11,95.13,94.91,94.99,453536,11071942.4
2009-06-15T04:00:00-04:00,93.88,94.05,92.43,92.86,23491366,11102702.6
2009-06-15T16:00:00-04:00,92.86,92.95,92.7,92.8,678037,11130989.95
2009-06-16T04:00:00-04:00,93.18,93.34,91.58,91.66,23023531,11241517.1
2009-06-16T16:00:00-04:00,91.65,91.77,91.58,91.68,639525,11273333.35
2009-06-17T04:00:00-04:00,91.36,92.33,90.83,91.57,25537695,11398366.35
2009-06-17T16:00:00-04:00,91.57,91.57,91.4,91.54,455381,11418405.4
2009-06-18T04:00:00-04:00,91.3,92.67,91.24,92.19,23890420,11642920.9
2009-06-18T16:00:00-04:00,92.18,92.35,92.02,92.27,715560,11655703.05
2009-06-19T04:00:00-04:00,92.35,92.7,91.52,91.97,23165889,11576978.4
2009-06-19T16:00:00-04:00,91.97,92.04,91.83,91.99,1020073,11611471.8
2009-06-22T04:00:00-04:00,91.27,91.31,89.27,89.27,24976192,11861028.75
2009-06-22T16:00:00-04:00,89.27,89.42,89.21,89.37,712455,11873457.4
2009-06-23T04:00:00-04:00,89.55,89.87,88.85,89.44,19177706,11836573.3
2009-06-23T16:00:00-04:00,89.44,89.46,89.29,89.4,527284,11845187.8
2009-06-24T04:00:00-04:00,89.88,91.07,89.6,90.11,24237831,11847728.85
2009-06-24T16:00:00-04:00,90.11,90.27,90.09,90.24,427135,11854700.3
2009-06-25T04:00:00-04:00,90.23,92.16,89.54,92.02,28498801,12041986.45
2009-06-25T16:00:00-04:00,92.04,92.17,92.01,92.02,691363,12028546.7
2009-06-26T04:00:00-04:00,91.91,92.29,91.28,91.78,20246832,12128330.6
2009-06-26T16:00:00-04:00,91.78,91.89,91.71,91.89,672396,12139273.6
2009-06-29T04:00:00-04:00,92.3,92.81,91.6,92.725,18489814,11889196
2009-06-29T16:00:00-04:00,92.73,92.75,92.55,92.57,512122,11880900.25
2009-06-30T04:00:00-04:00,92.71,93.05,91.27,92.03,25966005,12028023.95
2009-06-30T16:00:00-04:00,92.03,92.09,91.8,92,1134529,12052774.15
2009-07-01T04:00:00-04:00,92.59,93.23,92.22,92.33,21722339,11862006.35
2009-07-01T16:00:00-04:00,92.34,92.41,92.27,92.37,484261,11863450.35
2009-07-02T04:00:00-04:00,91.95,91.95,89.76,89.81,24171152,11877486.95
2009-07-02T16:00:00-04:00,89.81,89.95,89.37,89.47,711547,11877286.3
2009-07-06T04:00:00-04:00,89.03,89.93,88.66,89.9,21978142,11817898.95
2009-07-06T16:00:00-04:00,89.9,90.08,89.78,90,667709,11800280.75
2009-07-07T04:00:00-04:00,89.88,89.88,88.01,88.09,24922875,11797614.9
2009-07-07T16:00:00-04:00,88.09,88.44,88.06,88.28,1245090,11824246.65
2009-07-08T04:00:00-04:00,88.4,88.8,87.01,88.01,32197906,12475256.65
2009-07-08T16:00:00-04:00,88.01,88.06,87.79,87.98,830760,12490430.45
2009-07-09T04:00:00-04:00,88.58,88.9,87.91,88.23,19239557,12240516.75
2009-07-09T16:00:00-04:00,88.23,88.38,88.15,88.3,572340,12247777
2009-07-10T04:00:00-04:00,87.61,88.49,87.36,87.95,20726772,11859175.55
2009-07-10T16:00:00-04:00,87.92,88.01,87.83,87.85,456222,11847418.5
2009-07-13T04:00:00-04:00,87.98,90.16,87.59,90.11,25594735,12114813.65
2009-07-13T16:00:00-04:00,90.11,90.2,89.93,89.99,1226135,12142500.6
2009-07-14T04:00:00-04:00,90.67,90.83,89.73,90.68,19575534,12196786.6
2009-07-14T16:00:00-04:00,90.67,91.68,90.53,91.55,804104,12211385.7
2009-07-15T04:00:00-04:00,91.64,93.51,91.61,93.33,24928697,12159520.3
2009-07-15T16:00:00-04:00,93.32,93.33,92.8,93.13,925179,12149052.8
2009-07-16T04:00:00-04:00,92.88,94.51,92.83,94.16,26384796,12382175.65
2009-07-16T16:00:00-04:00,94.16,94.19,93.9,93.9,704052,12393165.2
2009-07-17T04:00:00-04:00,93.52,94.32,93.31,94.13,16740290,12021622.1
2009-07-17T16:00:00-04:00,94.13,94.18,94.07,94.16,898786,12030984.05
2009-07-20T04:00:00-04:00,94.72,95.28,94.19,95.14,17481175,11806135.7
2009-07-20T16:00:00-04:00,95.12,95.35,95.03,95.1,594876,11802494.05
2009-07-21T04:00:00-04:00,95.72,96.04,94.42,95.58,20782665,11595483.55
2009-07-21T16:00:00-04:00,95.57,96,95.4,95.99,682024,11567330.25
2009-07-22T04:00:00-04:00,95.52,96.13,94.82,95.54,20549351,10984902.5
2009-07-22T16:00:00-04:00,95.54,95.58,95.29,95.5,823335,10984531.25
2009-07-23T04:00:00-04:00,95.85,98.08,95.53,97.67,28646906,11454898.7
2009-07-23T16:00:00-04:00,97.67,97.78,96.82,96.86,627559,11457659.65
2009-07-24T04:00:00-04:00,97.56,98.14,96.69,98.06,22810075,11561824.8
2009-07-24T16:00:00-04:00,98.07,98.27,98.03,98.26,286836,11553355.5
2009-07-27T04:00:00-04:00,98.28,98.4,97.34,98.35,14363024,10991769.95
2009-07-27T16:00:00-04:00,98.35,98.43,98.32,98.35,483737,10954650.05
2009-07-28T04:00:00-04:00,97.71,98.37,97.06,98.06,17554573,10853602
2009-07-28T16:00:00-04:00,98.06,98.13,97.85,97.85,579129,10842353.25
2009-07-29T04:00:00-04:00,97.42,97.93,96.98,97.66,18275319,10509684.35
2009-07-29T16:00:00-04:00,97.65,97.92,97.61,97.82,533674,10490109.1
2009-07-30T04:00:00-04:00,98.62,99.82,98.52,98.7,21110879,10226413.25
2009-07-30T16:00:00-04:00,98.71,98.87,98.57,98.62,702502,10226335.75
2009-07-31T04:00:00-04:00,98.99,99.47,98.28,98.82,15905775,10184610
2009-07-31T16:00:00-04:00,98.82,98.93,98.6,98.77,641974,10171769.4
2009-08-03T04:00:00-04:00,99.86,100.53,99.32,100.39,16790239,10137222.6
2009-08-03T16:00:00-04:00,100.39,100.57,100.37,100.5,778441,10146400.85
2009-08-04T04:00:00-04:00,99.76,100.84,99.69,100.69,18219140,10018224.6
2009-08-04T16:00:00-04:00,100.69,100.95,100.69,100.92,753926,10021819.7
2009-08-05T04:00:00-04:00,100.85,101.03,99.58,100.41,18947737,9941739
2009-08-05T16:00:00-04:00,100.41,100.56,100.2,100.25,566018,9928873.15
2009-08-06T04:00:00-04:00,100.89,101.28,99.42,99.89,17180671,9355561.4
2009-08-06T16:00:00-04:00,99.89,99.98,99.79,99.9,407633,9344565.1
2009-08-07T04:00:00-04:00,99.85,102.02,99.73,101.19,22327492,9320435.95
2009-08-07T16:00:00-04:00,101.18,101.19,101.02,101.02,760719,9344130.1
2009-08-10T04:00:00-04:00,100.84,101.22,100.27,100.97,14626711,9357314.45
2009-08-10T16:00:00-04:00,100.97,101.23,100.96,101.15,587575,9362506.35
2009-08-11T04:00:00-04:00,100.87,101.16,99.46,99.65,17884210,9378988.2
2009-08-11T16:00:00-04:00,99.65,99.74,99.56,99.68,1054407,9402752.1
2009-08-12T04:00:00-04:00,99.56,101.56,99.51,100.79,22186113,9598291.8
2009-08-12T16:00:00-04:00,100.78,100.83,100.64,100.83,842281,9613722.15
2009-08-13T04:00:00-04:00,101.65,101.93,100.26,101.58,19599611,9538158.75
2009-08-13T16:00:00-04:00,101.57,101.82,101.57,101.72,1135721,9559819.7
2009-08-14T04:00:00-04:00,101.78,101.89,99.7,100.73,19979562,9763509.05
2009-08-14T16:00:00-04:00,100.74,101.12,100.74,100.94,756098,9769215.25
2009-08-17T04:00:00-04:00,98.72,99.24,98.12,98.24,21733987,10016402.65
2009-08-17T16:00:00-04:00,98.24,98.36,98.03,98.29,1169502,10035955.7
2009-08-18T04:00:00-04:00,98.83,99.44,98.36,99.19,18990915,10074544.45
2009-08-18T16:00:00-04:00,99.19,99.46,99.08,99.33,962872,10084991.75
2009-08-19T04:00:00-04:00,98.5,100.3,98.17,100.01,19887431,10131976.45
2009-08-19T16:00:00-04:00,99.99,100.19,99.95,100.1,565957,10131973.4
2009-08-20T04:00:00-04:00,100.56,101.22,99.87,101.02,17212780,10133578.85
2009-08-20T16:00:00-04:00,101.02,101.09,100.91,100.91,761141,10151254.25
