time,open,high,low,close,Volume,Volume MA
2008-12-18T04:00:00-05:00,91.39,91.8,88.22,89.14,33771324,43447747.55
2008-12-19T04:00:00-05:00,88.7,90.38,88.09,88.39,30719957,40654801
2008-12-22T04:00:00-05:00,88.7,88.96,85.5,86.95,23442890,38302262.2
2008-12-23T04:00:00-05:00,87.38,87.92,85.8,86.17,23174186,36981863.75
2008-12-24T04:00:00-05:00,86.05,86.87,85.92,86.65,7125994,34810665.5
2008-12-26T04:00:00-05:00,87.21,87.32,86.51,87.13,8662671,33518246.3
2008-12-29T04:00:00-05:00,87.31,87.31,85.61,86.9,16154105,33912517.15
2008-12-30T04:00:00-05:00,87.71,89.04,87.09,88.9,22611878,33043327.15
2008-12-31T04:00:00-05:00,89.17,90.97,88.88,90.24,22312987,31948722.8
2009-01-02T04:00:00-05:00,90.67,93.44,89.85,92.97,29331372,31039557.6
2009-01-05T04:00:00-05:00,92.4,93.65,91.9,92.8,29964246,30326758.9
2009-01-06T04:00:00-05:00,93.78,94.45,92.68,93.44,35204274,29504594.8
2009-01-07T04:00:00-05:00,92.53,92.72,90.2,90.69,28528302,28440325.9
2009-01-08T04:00:00-05:00,89.85,91.09,89.55,91.08,24862887,27616354.35
2009-01-09T04:00:00-05:00,90.81,91.82,88.82,89.01,30197383,27303372.4
2009-01-12T04:00:00-05:00,88.65,88.91,86.42,87,24866229,26660376
2009-01-13T04:00:00-05:00,86.57,87.76,86.21,87.09,40940288,26601554.45
2009-01-14T04:00:00-05:00,86.38,86.39,83.69,84.36,46574713,27599233.55
2009-01-15T04:00:00-05:00,83.61,85.25,81.73,84.49,51967622,28048282.25
2009-01-16T04:00:00-05:00,85.84,85.96,83.05,84.96,38071750,28424252.9
2009-01-20T04:00:00-05:00,84.2,84.46,80.47,80.62,40222069,28746790.15
2009-01-21T04:00:00-05:00,81.31,84.24,80.47,84.04,43097189,29365651.75
2009-01-22T04:00:00-05:00,83.65,84.04,81.18,82.8,44053825,30396198.5
2009-01-23T04:00:00-05:00,81.13,83.99,80.41,83.11,43132969,31394137.65
2009-01-26T04:00:00-05:00,82.85,85.35,82.77,83.71,40923630,33084019.45
2009-01-27T04:00:00-05:00,84.19,85.14,83.56,84.56,30453045,34173538.15
2009-01-28T04:00:00-05:00,86.33,87.95,86.07,87.42,33789042,35055285
2009-01-29T04:00:00-05:00,86.64,86.7,84.47,84.57,30481018,35448742
2009-01-30T04:00:00-05:00,83.94,85.25,82.22,82.7,42043744,36435279.85
2009-02-02T04:00:00-05:00,81.44,83.18,81.15,82.59,34449000,36691161.25
2009-02-03T04:00:00-05:00,82.68,84.36,82.23,83.8,32902307,36838064.3
2009-02-04T04:00:00-05:00,83.83,85.37,83.04,83.31,38069768,36981339
2009-02-05T04:00:00-05:00,82.88,85.285,82.13,84.65,38602221,37485034.95
2009-02-06T04:00:00-05:00,84.62,87.33,84.12,86.96,36870577,38085419.45
2009-02-09T04:00:00-05:00,86.27,87.74,86.27,87.15,25515495,37851325.05
2009-02-10T04:00:00-05:00,86.7,87.03,82.45,82.96,54156944,39315860.8
2009-02-11T04:00:00-05:00,82.89,84.05,82.415,83.66,40407193,39289206.05
2009-02-12T04:00:00-05:00,82.66,83.82,81.05,83.69,53715677,39646254.25
2009-02-13T04:00:00-05:00,84.07,84.22,82.75,82.78,34562042,38775975.25
2009-02-17T04:00:00-05:00,81.04,81.13,79.17,79.22,43063607,39025568.1
2009-02-18T04:00:00-05:00,79.41,80.09,78.28,79.08,36597097,38844319.5
2009-02-19T04:00:00-05:00,79.62,80.15,78.02,78.28,36047860,38491853.05
2009-02-20T04:00:00-05:00,77.09,78.33,75.77,77.39,46583460,38618334.8
2009-02-23T04:00:00-05:00,78.05,78.56,74.59,74.78,42354349,38579403.8
2009-02-24T04:00:00-05:00,75.64,77.95,74.84,77.57,48723364,38969390.5
2009-02-25T04:00:00-05:00,77.18,78.41,75.63,76.88,54078243,40150650.4
2009-02-26T04:00:00-05:00,78.09,78.37,75.54,75.67,38781517,40400274.15
2009-02-27T04:00:00-05:00,74.78,75.57,73.53,73.97,42198193,40986132.9
2009-03-02T04:00:00-05:00,72.34,72.92,70.38,70.57,44115223,41089706.85
2009-03-03T04:00:00-05:00,71.23,71.92,69.65,70.04,46363112,41685412.45
2009-03-04T04:00:00-05:00,70.45,72.87,70.28,71.73,51746374,42627615.8
2009-03-05T04:00:00-05:00,70.11,70.86,68.18,68.77,53095016,43378878.2
2009-03-06T04:00:00-05:00,68.77,70.45,67.11,68.85,47088494,43803191.85
2009-03-09T04:00:00-04:00,68.35,70,67.74,68.07,35616991,43740512.55
2009-03-10T04:00:00-04:00,69.39,72.36,69.2,72.21,43449247,44637200.15
2009-03-11T04:00:00-04:00,72.83,73.74,71.84,72.6,39341218,43896413.85
2009-03-12T04:00:00-04:00,72.06,75.75,71.97,75.51,47438319,44247970.15
2009-03-13T04:00:00-04:00,76.36,76.51,74.74,76.09,34386671,43281519.85
2009-03-16T04:00:00-04:00,77.18,77.96,75.81,75.93,38709019,43488868.7
2009-03-17T04:00:00-04:00,76.11,78.29,75.45,78.25,35521872,43111781.95
2009-03-18T04:00:00-04:00,77.87,80.89,77.08,79.89,47756997,43669776.95
2009-03-19T04:00:00-04:00,80.38,81.03,78.69,78.89,44864500,44110608.95
2009-03-20T04:00:00-04:00,78.62,78.88,76.53,76.7,46328982,44097885.05
2009-03-23T04:00:00-04:00,79.41,82.26,78.25,82.26,46561626,44308248.9
2009-03-24T04:00:00-04:00,81.41,82.35,80.51,80.61,38787129,43811437.15
2009-03-25T04:00:00-04:00,80.96,82.69,79.07,81.35,49232373,43569143.65
2009-03-26T04:00:00-04:00,82.23,83.3,81.49,83.16,37524197,43506277.65
2009-03-27T04:00:00-04:00,82.11,82.53,81.32,81.62,33230866,43057911.3
2009-03-30T04:00:00-04:00,80.05,80.26,77.96,78.79,39481627,42826231.5
2009-03-31T04:00:00-04:00,79.55,81.07,79.05,79.54,38419363,42429044.05
2009-04-01T04:00:00-04:00,79.15,81.42,78.33,81.03,39427081,41813079.4
2009-04-02T04:00:00-04:00,82.88,84.6,82.48,83.41,48152095,41565933.35
2009-04-03T04:00:00-04:00,84.2,84.82,82.68,84.25,29680662,40695541.75
2009-04-06T04:00:00-04:00,84.01,84.07,82.29,83.53,25916377,40210511.05
2009-04-07T04:00:00-04:00,82.07,82.65,81.51,81.57,26163013,39346199.35
2009-04-08T04:00:00-04:00,81.32,82.94,81.32,82.54,23443911,38551334
2009-04-09T04:00:00-04:00,83.39,85.81,83.39,85.8,32383882,37798612.15
2009-04-13T04:00:00-04:00,85,86.54,84.59,85.84,21778932,37168225.2
2009-04-14T04:00:00-04:00,85.59,86.19,84.09,84.33,25187245,36492136.5
2009-04-15T04:00:00-04:00,84.14,85.42,83.61,85.29,25177710,35974928.4
2009-04-16T04:00:00-04:00,85.03,87.15,84.77,86.53,33179152,35246036.15
2009-04-17T04:00:00-04:00,86.87,87.65,86.15,87.1,29412297,34473426
2009-04-20T04:00:00-04:00,85.77,85.9,83.34,83.41,28134657,33563709.75
2009-04-21T04:00:00-04:00,83.19,85.13,82.75,85.04,32488455,32860051.2
2009-04-22T04:00:00-04:00,84.85,86.34,84.06,84.54,35453537,32693371.6
2009-04-23T04:00:00-04:00,84.96,85.42,83.63,85.36,27271669,31595336.4
2009-04-24T04:00:00-04:00,85.81,87.31,85.58,86.64,27716555,31104954.3
2009-04-27T04:00:00-04:00,85.59,87.01,85.3,85.85,27190666,30802944.3
2009-04-28T04:00:00-04:00,84.77,86.59,84.59,85.58,21674974,29912611.65
2009-04-29T04:00:00-04:00,86.43,88.36,86.15,87.44,24985621,29240924.55
2009-04-30T04:00:00-04:00,88.74,89.02,86.94,87.43,27253313,28632236.15
2009-05-01T04:00:00-04:00,87.85,88.2,86.72,87.86,20975402,27273401.5
2009-05-04T04:00:00-04:00,88.51,90.93,88.27,90.93,26156955,27097216.15
2009-05-05T04:00:00-04:00,90.38,90.92,89.84,90.5,21093213,26856057.95
2009-05-06T04:00:00-04:00,90.25,92.2,90.24,92.14,28276412,26961727.9
2009-05-07T04:00:00-04:00,92.81,93.44,90.29,90.84,27502910,27164677.85
2009-05-08T04:00:00-04:00,92.32,93.22,91.44,93.03,29907122,27040839.85
2009-05-11T04:00:00-04:00,91.79,92.11,91.05,91.2,20821105,26992948.5
2009-05-12T04:00:00-04:00,91.79,91.92,89.85,91.05,26074473,27037309.9
2009-05-13T04:00:00-04:00,90.25,90.41,88.5,88.7,29105498,27233699.3
2009-05-14T04:00:00-04:00,88.95,90.11,88.34,89.44,24728227,26811153.05
2009-05-15T04:00:00-04:00,88.73,90,88.15,88.7,23383488,26509712.6
2009-05-18T04:00:00-04:00,89.52,91.3,89.33,91.26,20211144,26113536.95
2009-05-19T04:00:00-04:00,91.63,91.97,90.82,91.13,19928634,25485545.9
2009-05-20T04:00:00-04:00,91.6,92.79,90.42,90.57,27065795,25066158.8
2009-05-21T04:00:00-04:00,89.98,90.07,88.27,89.21,24345780,24919864.35
2009-05-22T04:00:00-04:00,89.61,90,88.68,89.05,17094619,24388767.55
2009-05-26T04:00:00-04:00,88.6,91.56,88.31,91.23,24823300,24270399.25
2009-05-27T04:00:00-04:00,91.32,91.75,89.53,89.56,23157870,24344544.05
2009-05-28T04:00:00-04:00,89.7,91.33,89.1,91.02,23169573,24253741.65
2009-05-29T04:00:00-04:00,91.57,92.97,90.68,92.62,19063073,23844229.65
2009-06-01T04:00:00-04:00,93.56,95.17,93.43,94.31,22988452,23944882.15
2009-06-02T04:00:00-04:00,94.68,95.36,94.16,94.6,20816188,23677843.8
2009-06-03T04:00:00-04:00,94.31,94.41,92.76,93.62,23091635,23777764.9
2009-06-04T04:00:00-04:00,93.57,94.67,93.3,94.61,19860027,23356945.65
2009-06-05T04:00:00-04:00,95.03,96.19,93.8,94.54,25070587,23235329.5
2009-06-08T04:00:00-04:00,93.64,95.1,93.04,94.41,20448935,22762420.15
2009-06-09T04:00:00-04:00,94.7,95.14,94.02,94.43,20270382,22734884
2009-06-10T04:00:00-04:00,95.6,95.66,93.2,94.47,24474716,22654896.15
2009-06-11T04:00:00-04:00,94.61,96.11,94.15,94.63,25713236,22485283.05
2009-06-12T04:00:00-04:00,94.44,95.13,94,94.99,18704690,22184106.2
2009-06-15T04:00:00-04:00,93.88,94.05,92.43,92.8,24169403,22223401.95
2009-06-16T04:00:00-04:00,93.18,93.34,91.58,91.68,23663056,22395997.55
2009-06-17T04:00:00-04:00,91.36,92.33,90.83,91.54,25993076,22699219.65
2009-06-18T04:00:00-04:00,91.3,92.67,91.24,92.27,24605980,22576228.9
2009-06-19T04:00:00-04:00,92.35,92.7,91.52,91.99,24185962,22568238
2009-06-22T04:00:00-04:00,91.27,91.31,89.21,89.37,25688647,22997939.4
2009-06-23T04:00:00-04:00,89.55,89.87,88.85,89.4,19704990,22742023.9
2009-06-24T04:00:00-04:00,89.88,91.07,89.6,90.24,24664966,22817378.7
2009-06-25T04:00:00-04:00,90.23,92.17,89.54,92.02,29190164,23118408.25
2009-06-26T04:00:00-04:00,91.91,92.29,91.28,91.89,20919228,23211216
2009-06-29T04:00:00-04:00,92.3,92.81,91.6,92.57,19001936,23011890.2
2009-06-30T04:00:00-04:00,92.71,93.05,91.27,92,27100534,23326107.5
2009-07-01T04:00:00-04:00,92.59,93.23,92.22,92.37,22206600,23281855.75
2009-07-02T04:00:00-04:00,91.95,91.95,89.37,89.47,24882699,23532989.35
2009-07-06T04:00:00-04:00,89.03,90.08,88.66,90,22645851,23411752.55
2009-07-07T04:00:00-04:00,89.88,89.88,88.01,88.28,26167965,23697704.05
2009-07-08T04:00:00-04:00,88.4,88.8,87.01,87.98,33028666,24335618.25
2009-07-09T04:00:00-04:00,88.58,88.9,87.91,88.3,19811897,24102477.3
2009-07-10T04:00:00-04:00,87.61,88.49,87.36,87.85,21182994,23875965.2
2009-07-13T04:00:00-04:00,87.98,90.2,87.59,89.99,26820870,24281774.2
2009-07-14T04:00:00-04:00,90.67,91.68,89.73,91.55,20379638,24092285.95
2009-07-15T04:00:00-04:00,91.64,93.51,91.61,93.13,25853876,24201826.95
2009-07-16T04:00:00-04:00,92.88,94.51,92.83,93.9,27088848,24256615.55
2009-07-17T04:00:00-04:00,93.52,94.32,93.31,94.16,17639076,23908270.35
2009-07-20T04:00:00-04:00,94.72,95.35,94.19,95.1,18076051,23602774.8
2009-07-21T04:00:00-04:00,95.72,96.04,94.42,95.99,21464689,23391576.9
2009-07-22T04:00:00-04:00,95.52,96.13,94.82,95.5,21372686,23474961.7
2009-07-23T04:00:00-04:00,95.85,98.08,95.53,96.86,29274465,23705436.65
2009-07-24T04:00:00-04:00,97.56,98.27,96.69,98.26,23096911,23400774
2009-07-27T04:00:00-04:00,98.28,98.43,97.34,98.35,14846761,23097150.65
2009-07-28T04:00:00-04:00,97.71,98.37,97.06,97.85,18133702,23053738.95
2009-07-29T04:00:00-04:00,97.42,97.93,96.98,97.82,18808993,22639161.9
2009-07-30T04:00:00-04:00,98.62,99.82,98.52,98.62,21813381,22619500.95
2009-07-31T04:00:00-04:00,98.99,99.47,98.28,98.77,16547749,22202753.45
2009-08-03T04:00:00-04:00,99.86,100.57,99.32,100.5,17568680,21948894.9
2009-08-04T04:00:00-04:00,99.76,100.95,99.69,100.92,18973066,21589149.95
2009-08-05T04:00:00-04:00,100.85,101.03,99.58,100.25,19513755,20913404.4
2009-08-06T04:00:00-04:00,100.89,101.28,99.42,99.9,17588304,20802224.75
2009-08-07T04:00:00-04:00,99.85,102.02,99.73,101.02,23088211,20897485.6
2009-08-10T04:00:00-04:00,100.84,101.23,100.27,101.15,15214286,20317156.4
2009-08-11T04:00:00-04:00,100.87,101.16,99.46,99.68,18938617,20245105.35
2009-08-12T04:00:00-04:00,99.56,101.56,99.51,100.83,23028394,20103831.25
2009-08-13T04:00:00-04:00,101.65,101.93,100.26,101.72,20735332,19786155.45
2009-08-14T04:00:00-04:00,101.78,101.89,99.7,100.94,20735660,19940984.65
2009-08-17T04:00:00-04:00,98.72,99.24,98.03,98.29,22903489,20182356.55
2009-08-18T04:00:00-04:00,98.83,99.46,98.36,99.33,19953787,20106811.45
2009-08-19T04:00:00-04:00,98.5,100.3,98.17,100.1,20453388,20060846.55
2009-08-20T04:00:00-04:00,100.56,101.22,99.87,100.91,17973921,19495819.35
2009-08-21T04:00:00-04:00,101.44,103.13,101.35,102.95,26446894,19663318.5
2009-08-24T04:00:00-04:00,103.21,103.94,102.59,102.86,20808180,19961389.45
2009-08-25T04:00:00-04:00,103.46,104.24,102.94,103.05,21600302,20134719.45
2009-08-26T04:00:00-04:00,102.9,103.64,102.49,103.05,18973943,20142966.95
2009-08-27T04:00:00-04:00,103.2,103.72,101.94,103.43,20923742,20098485
2009-08-28T04:00:00-04:00,103.84,104.35,102.67,103.13,14670834,20004639.25
2009-08-31T04:00:00-04:00,102.52,102.59,101.79,102.55,18258203,20039115.4
2009-09-01T04:00:00-04:00,101.95,103.24,99.99,100.1,32712311,20726077.65
2009-09-02T04:00:00-04:00,100.06,100.44,99.57,99.89,20144580,20757618.9
2009-09-03T04:00:00-04:00,100.63,100.81,99.6,100.76,16252899,20690848.65
2009-09-04T04:00:00-04:00,101.13,102.09,100.54,101.87,17125001,20392688.15
2009-09-08T04:00:00-04:00,102.98,103.05,102.39,102.76,17291482,20496547.95
2009-09-09T04:00:00-04:00,103.04,104.08,102.8,103.69,18959110,20497572.6
2009-09-10T04:00:00-04:00,103.63,104.86,103.22,104.62,17032258,20197765.8
2009-09-11T04:00:00-04:00,104.77,105.3,104.28,104.75,14850977,19903548.05
2009-09-14T04:00:00-04:00,103.93,105.46,103.85,105.24,14229415,19578235.8
2009-09-15T04:00:00-04:00,105.31,106.11,104.765,105.41,21005321,19483327.4
2009-09-16T04:00:00-04:00,106.03,107.34,105.73,107.29,32336166,20102446.35
2009-09-17T04:00:00-04:00,107.23,108.06,106.57,107.23,27066868,20433120.35
2009-09-18T04:00:00-04:00,106.85,107.19,106.37,106.61,16489082,20358878.4
2009-09-21T04:00:00-04:00,105.88,106.71,105.64,106.45,16442623,19858664.85
2009-09-22T04:00:00-04:00,107.21,107.37,106.6,107.12,14553299,19545920.8
2009-09-23T04:00:00-04:00,107.41,108.02,105.99,106.29,21402188,19536015.1
2009-09-24T04:00:00-04:00,106.39,106.84,104.56,104.88,24767448,19825690.35
2009-09-25T04:00:00-04:00,105.18,105.35,104.09,104.5,23348627,19946934.6
2009-09-28T04:00:00-04:00,104.89,106.54,104.84,106.42,16274352,20027110.5
2009-09-29T04:00:00-04:00,106.17,107.02,105.78,105.94,16397021,19934051.4
2009-09-30T04:00:00-04:00,106.4,106.76,104.63,105.65,31500894,19873480.55
2009-10-01T04:00:00-04:00,105.28,105.49,102.95,103.16,32404388,20486470.95
2009-10-02T04:00:00-04:00,102.92,103.1,101.69,102.61,31477620,21247707
2009-10-05T04:00:00-04:00,103.18,104.31,102.6,104.15,20501434,21416528.65
2009-10-06T04:00:00-04:00,105.08,106.11,104.72,105.39,23691058,21736507.45
2009-10-07T04:00:00-04:00,105.37,106.23,105,106.17,16007551,21588929.5
2009-10-08T04:00:00-04:00,106.67,107.17,106.15,106.87,30196061,22247119.65
2009-10-09T04:00:00-04:00,106.61,107.35,106.33,107.25,19280909,22468616.25
2009-10-12T04:00:00-04:00,107.87,108.09,107.28,107.56,19376435,22725967.25
2009-10-13T04:00:00-04:00,107.65,108.05,106.77,107.95,25592114,22955306.9
2009-10-14T04:00:00-04:00,108.75,109.42,108.26,109.34,19156640,22296330.6
2009-10-15T04:00:00-04:00,108.67,109.77,108.51,109.44,18797125,21882843.45
2009-10-16T04:00:00-04:00,108.99,109.27,108.23,108.54,23086480,22212713.35
2009-10-19T04:00:00-04:00,109.27,110.15,108.73,110.04,16164383,22198801.35
2009-10-20T04:00:00-04:00,110.14,110.18,108.68,109.3,17667211,22354496.95
2009-10-21T04:00:00-04:00,108.9,110.31,107.73,108.16,26452062,22606990.65
2009-10-22T04:00:00-04:00,108.19,109.68,107.51,109.54,23864243,22561830.4
2009-10-23T04:00:00-04:00,109.68,109.97,107.64,108.1,24760101,22632404.1
2009-10-26T04:00:00-04:00,108.29,109.31,106.615,107.01,28796782,23258525.6
2009-10-27T04:00:00-04:00,107.15,107.39,106.16,106.59,23718285,23624588.8
2009-10-28T04:00:00-04:00,106.09,106.47,104.26,104.26,30592574,23579172.8
2009-10-29T04:00:00-04:00,104.63,106.85,104.5,106.51,26489563,23283431.55
2009-10-30T04:00:00-04:00,106.26,106.62,103.45,103.75,38553834,23637242.25
2009-11-02T04:00:00-05:00,104.21,105.4,103.08,104.57,32359200,24230130.55
2009-11-03T04:00:00-05:00,103.77,104.8,103.545,104.67,27650043,24428079.8
2009-11-04T04:00:00-05:00,105.27,106.33,104.65,105.15,32076798,25231542.15
2009-11-05T04:00:00-05:00,105.34,106.9,105.24,106.86,25686776,25006077.9
2009-11-06T04:00:00-05:00,106.97,107.39,105.86,107.2,23526910,25218377.95
2009-11-09T04:00:00-05:00,108.15,109.67,107.875,109.59,23073989,25403255.65
2009-11-10T04:00:00-05:00,109.38,109.92,108.97,109.83,21480777,25197688.8
2009-11-11T04:00:00-05:00,110.39,110.82,109.62,110.06,22073787,25343546.15
2009-11-12T04:00:00-05:00,109.66,110.57,108.75,109.17,19620402,25384710
2009-11-13T04:00:00-05:00,109.34,110.09,108.75,109.72,18843483,25172560.15
2009-11-16T04:00:00-05:00,110.53,111.69,110.32,111.09,25912636,25659972.8
2009-11-17T04:00:00-05:00,110.86,111.38,110.5,111.22,16766560,25614940.25
2009-11-18T04:00:00-05:00,111.41,111.47,110.58,111.37,16113109,25097992.6
2009-11-19T04:00:00-05:00,110.47,110.68,109.145,109.79,27404315,25274996.2
2009-11-20T04:00:00-05:00,109.18,109.76,109.01,109.48,19333335,25003657.9
2009-11-23T04:00:00-05:00,110.56,111.63,110.48,110.84,22135874,24670612.5
2009-11-24T04:00:00-05:00,111.11,111.16,110.08,110.79,19050599,24437228.2
2009-11-25T04:00:00-05:00,111.32,111.61,110.82,111.35,14223323,23618765.65
2009-11-27T04:00:00-05:00,108.71,110.32,108.29,109.34,16597342,23124154.6
2009-11-30T04:00:00-05:00,109.51,110.15,109.02,109.81,24543230,22423624.4
2009-12-01T04:00:00-05:00,110.78,111.66,110.73,111.27,23457815,21978555.15
2009-12-02T04:00:00-05:00,111.43,112.01,110.92,111.29,17749271,21483516.55
2009-12-03T04:00:00-05:00,111.7,112.18,110.17,110.2,24727774,21116065.35
2009-12-04T04:00:00-05:00,110.43,112.38,110.04,111.28,39301028,21796777.95
2009-12-07T04:00:00-05:00,111.04,111.52,110.5,111.04,19287915,21584828.2
2009-12-08T04:00:00-05:00,110.04,110.25,109.27,109.51,21730677,21517662.6
2009-12-09T04:00:00-05:00,110.02,110.18,109.03,110.11,19300070,21408627.25
2009-12-10T04:00:00-05:00,110.53,111.11,110.45,110.83,18491471,21229511.45
2009-12-11T04:00:00-05:00,111.31,111.52,110.62,111.36,17656108,21131296.75
2009-12-14T04:00:00-05:00,111.82,112,111.37,111.73,14400290,20909137.1
2009-12-15T04:00:00-05:00,111.59,111.92,111,111.41,16378226,20432416.6
2009-12-16T04:00:00-05:00,111.84,112.13,111.27,111.38,19828500,20585513.6
2009-12-17T04:00:00-05:00,110.58,110.92,110.08,110.37,25539686,21056842.45
2009-12-18T04:00:00-05:00,110.31,110.4,109.28,110.4,25354811,20954367.25
2009-12-21T04:00:00-05:00,110.75,111.69,110.66,111.2,15476142,20761507.6
2009-12-22T04:00:00-05:00,111.65,111.96,111.4,111.73,13095237,20309475.75
2009-12-23T04:00:00-05:00,112.21,112.24,111.5,111.96,12742939,19994092.75
2009-12-24T04:00:00-05:00,112.18,112.61,112.05,112.6,4297756,19497814.4
2009-12-28T04:00:00-05:00,112.71,112.98,112.32,112.64,8915556,19113725.1
2009-12-29T04:00:00-05:00,113.02,113.12,112.46,112.55,12272599,18500193.55
2009-12-30T04:00:00-05:00,112.1,112.67,112.1,112.67,8938203,17774212.95
2009-12-31T04:00:00-05:00,112.82,112.91,111.43,111.56,11815510,17477524.9
2010-01-04T04:00:00-05:00,112.13,113.39,112.1,113.31,17068941,17094583.25
2010-01-05T04:00:00-05:00,113.45,113.71,112.85,113.64,15605667,15909815.2
2010-01-06T04:00:00-05:00,113.38,113.985,113.26,113.7,16401520,15765495.45
2010-01-07T04:00:00-05:00,113.34,114.325,113.18,114.18,18842479,15621085.55
2010-01-08T04:00:00-05:00,114.18,114.65,113.55,114.62,17971580,15554661.05
2010-01-11T04:00:00-05:00,115.09,115.12,114.24,114.45,15183319,15389253.45
2010-01-12T04:00:00-05:00,113.98,114.21,113.22,113.85,25075789,15760237.5
2010-01-13T04:00:00-05:00,114.08,114.94,113.37,114.6,26407724,16360609.2
2010-01-14T04:00:00-05:00,114.71,115.24,114.27,115.12,18130687,16448232.25
2010-01-15T04:00:00-05:00,114.35,114.83,113.2,113.56,36561650,17284889.75
2010-01-19T04:00:00-05:00,113.34,115.13,113.1,114.92,22046235,17110217.2
2010-01-20T04:00:00-05:00,114.58,114.74,112.99,113.95,34531685,17569060.9
2010-01-21T04:00:00-05:00,114.1,114.26,111.31,111.47,49631169,19276812.25
2010-01-22T04:00:00-05:00,111.37,111.62,109.1,109.45,53540266,21299063.7
2010-01-25T04:00:00-05:00,110.22,110.45,109.42,109.81,29155451,22119689.3
2010-01-26T04:00:00-05:00,109.49,110.46,109.03,109.35,36623969,23735999.95
2010-01-27T04:00:00-05:00,109.3,110.08,108.33,109.96,41903740,25385409.15
2010-01-28T04:00:00-05:00,110.42,110.54,107.91,108.66,50765833,27310070.85
2010-01-29T04:00:00-05:00,108.76,109.79,107.16,107.32,55745594,29650440.4
2010-02-01T04:00:00-05:00,108.18,109.16,108.01,109.05,32020202,30660675
2010-02-02T04:00:00-05:00,109.4,110.59,108.88,110.31,36201247,31617290.3
2010-02-03T04:00:00-05:00,109.97,110.42,109.51,110.22,26177992,32145906.55
2010-02-04T04:00:00-05:00,109.5,109.55,106.425,106.64,59352810,34293471.05
2010-02-05T04:00:00-05:00,105.96,106.88,104.58,106.52,80943246,37398509.4
2010-02-08T04:00:00-05:00,106.72,107.33,105.81,105.95,36520925,38325976.65
2010-02-09T04:00:00-05:00,106.97,108.14,106.28,107.15,58619535,40497787.45
2010-02-10T04:00:00-05:00,107.16,107.6,106.11,106.84,40450253,41266510.65
2010-02-11T04:00:00-05:00,107.24,108.33,106.25,108.33,37590549,41825651.9
2010-02-12T04:00:00-05:00,107.36,108.38,106.51,108.28,52630959,43550665.5
2010-02-16T04:00:00-05:00,108.6,109.85,108.43,109.83,31282115,43286688.75
2010-02-17T04:00:00-05:00,110.37,110.45,109.75,110.36,33588972,43863825.6
2010-02-18T04:00:00-05:00,110.21,111.14,109.78,110.1,34854165,43879949.6
2010-02-19T04:00:00-05:00,110.37,111.57,110.3,111.1,37307733,43263777.8
2010-02-22T04:00:00-05:00,111.66,111.68,110.83,111.12,21964880,41685008.5
2010-02-23T04:00:00-05:00,110.96,111.2,109.525,110.12,34414750,41947973.45
2010-02-24T04:00:00-05:00,110.32,111,109.86,110.76,32183493,41725949.65
2010-02-25T04:00:00-05:00,110.17,110.76,108.95,110.56,49923212,42126923.25
