time,open,high,low,close,Volume,Volume MA
1578488400,323.29,323.68,322.85,323.02,82135,300443.15
1578492000,323.07,323.85,322.67,323.71,577176,242646.35
1578495600,323.74,323.97,322.91,323.3,550582,260833.05
1578499200,323.31,325.22,323.11,324.83,1548263,337881.5
1578502800,324.84,325.07,324.71,324.89,598193,367726.3
1578506400,324.89,324.97,324.57,324.61,386099,386814.25
1578510000,324.64,325.26,324.64,325.25,546270,413367.8
1578513600,325.26,325.78,324.23,324.42,2499479,536776.25
1578517200,324.41,325.12,324.38,324.99,375996,524999.2
1578520800,324.99,325.13,324.98,325.13,25321,498578.8
1578524400,325.06,325.44,325.04,325.13,6347,482478.35
1578528000,325.1,325.35,325.1,325.35,3700,473426.05
1578571200,326.15,326.36,325.8,325.86,21046,465473.1
1578574800,325.84,326.25,325.84,326.13,15240,448765.35
1578578400,326.15,326.46,325.65,325.95,646186,416657.45
1578582000,326.02,326.54,325.71,326.46,454649,428586.05
1578585600,326.47,326.6,326.1,326.53,474121,449884.3
1578589200,326.53,326.605,325.525,326.03,592680,476640.75
1578592800,326.04,326.41,325.75,326.19,513160,499589.65
1578596400,326.19,326.73,326.175,326.5,653950,528529.65
1578600000,326.49,326.68,326.12,326.64,1091915,579018.65
1578603600,326.62,326.74,326.52,326.59,169938,558656.75
1578607200,326.59,326.59,326.43,326.57,8974,531576.35
1578610800,326.64,326.92,326.64,326.92,3627,454344.55
1578657600,327.5,327.51,327.39,327.44,12581,425063.95
1578661200,327.42,327.49,326.85,327.33,71552,409336.6
1578664800,327.25,327.44,326.58,327.16,409220,402484.1
1578668400,327.155,327.455,326.92,327.22,746620,314841.15
1578672000,327.22,327.3,326.425,326.59,399075,315995.1
1578675600,326.55,326.62,325.93,326.5,480200,338739.05
1578679200,326.5,326.89,326.46,326.77,276206,352232
1578682800,326.76,326.785,326.04,326.28,354832,369788.6
1578686400,326.29,326.31,325.205,325.7,1430082,440240.4
1578690000,325.69,325.72,325.45,325.45,141354,446546.1
1578693600,325.49,325.6,325.49,325.57,11660,414819.8
1578697200,325.6,325.62,325.6,325.62,1327,392153.7
1578700800,325.62,325.62,325.52,325.6,437,368469.5
1578916800,326.38,326.61,326.38,326.49,11550,339413
1578920400,326.51,326.82,326.51,326.54,15700,314540
1578924000,326.53,326.71,325.92,326.65,487336,306209.3
1578927600,326.66,326.91,326.3,326.86,458130,274520.05
1578931200,326.86,327.28,326.74,327.27,522874,292166.85
1578934800,327.29,327.54,327.26,327.34,352892,309362.75
1578938400,327.315,327.45,327.19,327.23,253113,321837.05
1578942000,327.24,327.59,327.13,327.55,331860,337801
1578945600,327.555,327.96,327.345,327.96,1035333,385990.05
1578949200,327.94,328.15,327.81,327.81,200303,375544.2
1578952800,327.97,328.1,327.95,328.02,16729,339049.65
1578956400,328,328.38,327.98,328.38,13750,319783.4
1578960000,328.57,328.57,328.51,328.51,3686,295957.7
1579003200,327.73,327.98,327.7,327.72,11732,282734
1579006800,327.75,328.05,327.66,327.93,25372,266261
1579010400,327.95,327.95,327.06,327.135,549065,222210.15
1579014000,327.135,327.795,327.04,327.56,642607,247272.8
1579017600,327.54,327.98,327.5,327.97,320945,262737.05
1579021200,327.955,328.4,327.9,328.29,283260,276833.7
1579024800,328.3,328.61,327.39,327.62,1123423,332983
1579028400,327.65,328.06,326.85,327.6,1087771,386794.05
1579032000,327.62,327.74,326.98,327.44,1308872,451452.65
1579035600,327.41,327.94,327.39,327.88,234073,438789.5
1579039200,327.92,327.92,327.88,327.92,2889,416027.45
1579042800,327.8,327.8,327.02,327.02,14246,390596.05
1579046400,327,327.2,327,327.2,4425,373172.7
1579089600,327.79,327.86,327.58,327.86,5432,360788.65
1579093200,327.82,327.82,327.06,327.12,36265,346008.9
1579096800,327.04,328.66,327.04,328.61,468049,317644.7
1579100400,328.62,328.9,328.3,328.88,580656,336662.35
1579104000,328.89,329.02,328.33,328.63,667931,369222.45
1579107600,328.65,328.87,328.11,328.15,479995,392534.7
1579111200,328.16,328.27,327.73,327.93,888610,436780.9
1579114800,327.93,328.66,327.9,328.25,1019250,487156.8
1579118400,328.26,328.28,327.26,328.18,1671329,569454.65
1579122000,328.18,328.49,328.17,328.47,158247,549913.75
1579125600,328.48,328.54,328.48,328.54,3600,517963.4
1579129200,328.8,329.03,328.8,328.88,6380,502235.15
1579132800,328.7,328.7,328.63,328.67,1095,488126.9
1579176000,329.64,329.7,329.44,329.45,22473,433079.4
1579179600,329.59,329.68,329.47,329.62,24037,379892.7
1579183200,329.55,329.99,329.46,329.68,608651,344881.65
1579186800,329.67,330.02,329.52,329.69,677560,367056
1579190400,329.71,329.92,329.45,329.83,466436,390233.35
1579194000,329.845,330,329.75,329.89,293285,404185.3
1579197600,329.9,330.13,329.81,330.07,383344,423131.25
1579201200,330.08,330.13,329.89,329.97,406961,443207.7
1579204800,329.97,330.91,329.93,330.9,1764280,529608.45
1579208400,330.9,330.92,330.72,330.85,210276,516719.8
1579212000,330.83,330.91,330.75,330.91,20158,488694.9
1579215600,330.87,331.26,330.82,331.16,12346,455915.65
1579219200,331.08,331.12,331.08,331.12,1688,432000.3
1579262400,331.58,331.6,331.45,331.52,10773,388108.45
1579266000,331.65,332.02,331.54,331.66,42540,339272.95
1579269600,331.81,331.83,331.19,331.69,594960,285454.5
1579273200,331.66,331.82,331.32,331.47,501025,302593.4
1579276800,331.48,331.64,331.07,331.55,779207,341373.75
1579280400,331.56,331.81,331.47,331.525,527216,367415.55
1579284000,331.54,331.78,331.51,331.64,231636,378942.6
1579287600,331.67,331.78,331.49,331.72,284475,392042.7
1579291200,331.71,332.18,331.3,332,2093269,495504.3
1579294800,331.98,332,331.5,331.53,267149,478429.2
1579298400,331.53,331.6,331.53,331.6,4900,444796.2
1579302000,331.6,331.75,331.6,331.75,6200,421784.4
1579608000,330.76,330.89,330.68,330.78,157477,414994
1579611600,330.77,330.93,330.62,330.62,45917,398122.65
1579615200,330.66,331.56,330.66,331.26,934723,424510.75
1579618800,331.22,331.53,330.96,331.19,704132,371503.35
1579622400,331.175,332.08,331.14,332,554415,388710.3
1579626000,332.01,332.18,331.905,332.01,219368,398670.8
1579629600,332.02,332.09,330.95,331.005,806975,438402.25
1579633200,330.985,331.5,330.83,331.4,655569,471096.3
1579636800,331.42,331.76,331.03,331.31,1373774,539246.35
1579640400,331.29,331.46,331.1,331.2,231905,548714.6
1579644000,331.22,331.3,331.22,331.3,5100,519221.6
1579647600,331.29,331.31,331.2,331.2,3263,494333.5
1579651200,331.53,331.53,331.43,331.51,2510,455498.65
1579694400,332.51,332.65,332.47,332.52,8961,429585.9
1579698000,332.41,332.5,332.25,332.34,19351,418971.65
1579701600,332.35,332.76,332.01,332.66,508157,430155.75
1579705200,332.68,332.95,332.28,332.36,650298,358007.2
1579708800,332.35,332.39,331.84,332.03,600984,374698.95
1579712400,332.08,332.18,331.66,332.16,271562,388032.05
1579716000,332.17,332.39,332.06,332.06,216804,398562.25
1579719600,332.06,332.27,331.93,332.04,265970,403986.9
1579723200,332.04,332.05,331.19,331.4,1117487,457565.4
1579726800,331.38,331.39,330.92,330.98,123691,417013.8
1579730400,331.02,331.02,330.93,331,15296,382572
1579734000,330.97,331.1,330.69,330.69,10768,355389.65
1579737600,330.93,331.03,330.72,330.94,1825,344512.5
1579780800,331.27,331.3,330.71,330.77,19612,305144.35
1579784400,330.8,330.99,330.57,330.65,77265,276229.15
1579788000,330.72,330.81,329.415,330.31,826310,248855.95
1579791600,330.31,330.82,330.08,330.29,601886,267355
1579795200,330.285,330.39,329.62,330.17,452524,289726.2
1579798800,330.17,330.66,330.02,330.32,294157,304270.9
1579802400,330.325,331.2,330.22,331.19,497748,329032.8
1579806000,331.19,331.7,331.14,331.7,690865,363128
1579809600,331.715,331.92,331.44,331.74,1204038,422362.35
1579813200,331.755,331.93,331.67,331.86,260672,409988.1
1579816800,331.8,331.8,331.76,331.76,11118,378029.1
1579820400,331.84,332.32,331.84,332.07,10575,348508.65
1579824000,332.13,332.26,332.13,332.26,1500,335005.55
1579867200,332.71,332.71,332.51,332.59,6941,324512.4
1579870800,332.64,332.72,332.44,332.47,7431,311585.45
1579874400,332.44,332.6,331.76,332.23,482470,279834.6
1579878000,332.22,332.23,330.84,331.16,925067,319903.4
1579881600,331.16,331.54,329.94,329.96,1068799,372578.55
1579885200,329.95,329.96,328.7,329.8,1337362,438908.25
1579888800,329.79,329.8,328.05,328.47,818550,479744.5
1579892400,328.45,328.62,327.365,328.61,1363878,546957.8
1579896000,328.62,329.25,327.84,328.74,2248484,655518.75
1579899600,328.74,329.04,328.4,328.41,297652,629085.85
1579903200,328.4,328.53,328.26,328.26,12014,599592.25
1579906800,328.55,328.55,328.55,328.55,716,577001.85
1580126400,324.09,324.6,323.85,323.97,81420,566365
1580130000,324.01,324.1,323.49,323.69,149486,548951.9
1580133600,323.635,324.68,322.68,324.49,1601720,594494.65
1580137200,324.47,324.61,323.3,323.87,1156273,592106.4
1580140800,323.86,324.43,323.31,324.2,921070,625126.3
1580144400,324.18,325.12,323.98,324.68,709429,660041.85
1580148000,324.67,325.06,324.44,324.62,542606,686643.4
1580151600,324.62,324.99,323.9,324.22,867017,729919.25
1580155200,324.22,324.54,323.45,323.52,2362957,847720.05
1580158800,323.5,323.6,323.15,323.55,326699,863683.45
1580162400,323.47,323.52,323.38,323.43,20227,840571.3
1580166000,323.38,324.2,323.38,324.03,22311,795433.5
1580169600,324.03,324.25,323.81,323.9,6552,742321.15
1580212800,324.84,325.6,324.75,325.25,20220,676464.05
1580216400,325.22,325.54,325.05,325.25,39825,637527.8
1580220000,325.22,325.47,324.55,325.12,672134,602940.6
1580223600,325.12,327,325.12,326.85,1063619,543697.35
1580227200,326.86,327.26,326.44,327.22,574146,557522.05
1580230800,327.215,327.46,327.01,327.11,454151,579628.9
1580234400,327.11,327.19,326.64,327.09,432229,601204.55
1580238000,327.1,327.85,327.1,327.44,787734,636520.25
1580241600,327.43,327.69,326.8,326.9,1766616,717376.75
1580245200,326.9,327.71,326.83,327.59,208627,647722.1
1580248800,327.51,327.8,327.41,327.53,18778,590847.35
1580252400,327.55,327.55,326.84,326.86,14348,545511.25
1580256000,326.7,326.86,326.7,326.86,7055,510392.55
1580299200,328.41,328.52,328.15,328.28,19785,484251.5
1580302800,328.24,328.38,327.87,327.97,55998,443700.55
1580306400,328.02,328.46,327.15,327.27,476302,349367.8
1580310000,327.23,327.89,326.4,327.81,987041,382384.9
1580313600,327.82,328.07,327.6,327.93,426635,402705.3
1580317200,327.91,328.075,327.78,327.84,287299,415954.7
1580320800,327.85,328.3,327.68,328.04,212810,426267.6
1580324400,328.04,328.63,327.74,327.77,586950,454604.1
1580328000,327.8,327.88,326.56,326.62,1726089,538917.3
1580331600,326.64,326.85,325.92,326.44,212573,515939.25
1580335200,326.5,326.57,326.4,326.5,13037,463410.15
1580338800,326.74,327.04,326.74,326.85,6800,435042.85
1580342400,326.76,326.76,326.06,326.27,6594,412665
1580385600,324.37,324.53,323.96,324.09,76288,394867.95
1580389200,324.12,325.1,323.84,324.68,83457,359654.1
1580392800,324.74,325.89,324.31,325.19,756995,309173.05
1580396400,325.19,325.86,323.56,323.72,923196,344901.5
1580400000,323.7,325.69,323.645,325.17,771563,382540.75
1580403600,325.17,325.34,323.865,324.27,944773,429062
1580407200,324.28,324.72,324.05,324.52,469770,452197.75
1580410800,324.57,326.16,324.45,325.88,1516845,527050.75
1580414400,325.94,327.9,325.74,327.66,2158795,632190.6
1580418000,327.62,328.88,327.57,328.8,344084,625579.7
1580421600,328.75,328.75,328.17,328.47,29252,577690.25
1580425200,328.5,328.53,328.25,328.32,21440,557430.5
1580428800,328.41,328.41,327.94,328.04,5721,543351.6
1580472000,326.92,327.38,326.92,327.04,20027,533712.45
1580475600,327.1,327.16,326.7,327.13,84472,508588.55
1580479200,327.24,327.43,325.43,326.05,874065,465987.35
1580482800,326.01,326.02,323.78,323.95,1353607,523039.05
1580486400,323.93,324.34,322.64,324.09,1553050,600039.7
1580490000,324.08,324.08,322.11,322.695,1816581,690528.75
1580493600,322.68,323.14,321.66,322.47,1220583,751228.2
1580497200,322.49,323.22,322.19,322.5,1198822,807354.9
1580500800,322.52,322.75,320.74,321.74,3931013,999732.7
1580504400,321.74,322.36,321.64,322.23,636515,993708.7
1580508000,322.09,322.09,321.91,321.97,14718,948284.8
1580511600,321.97,321.98,321.9,321.98,908,909752.05
1580515200,321.87,321.87,321.87,321.87,346,862530.7
1580731200,323.43,323.44,323.01,323.26,35472,840815.8
1580734800,323.32,324.18,323.28,323.69,52772,767612.15
1580738400,323.63,325.23,323.23,325.16,695464,694445.6
1580742000,325.17,326.15,324.92,325.17,1476581,751070.45
1580745600,325.19,325.53,323.73,324.27,918513,795533.5
1580749200,324.26,324.93,323.91,324.84,528148,820868.9
1580752800,324.85,324.92,324.05,324.63,428850,842025.35
1580756400,324.615,324.73,323.97,324.52,554172,868732.6
1580760000,324.52,325.005,323.9,324.15,1459991,937508.55
1580763600,324.15,324.15,323.74,324.03,265258,907068.2
1580767200,324.02,324.02,323.81,323.96,21021,840438.9
1580770800,323.72,323.75,323.25,323.64,20393,763806.05
1580774400,324.05,324.18,324.05,324.16,9351,673444.55
1580817600,327.39,328.25,327.39,328.25,56198,615225.3
1580821200,328.2,328.37,327.92,328.33,65039,558536.15
1580824800,328.3,328.95,327.72,328.73,1047856,414378.3
1580828400,328.75,329.35,328.28,328.97,913186,428211.85
1580832000,328.97,329.89,328.87,329.59,559811,455466.5
1580835600,329.59,329.88,329.48,329.74,405854,475713.8
1580839200,329.745,329.81,329.105,329.64,320463,491719.65
1580842800,329.65,330.01,329.51,329.72,508031,515347.6
1580846400,329.71,329.86,328.88,329.1,1127184,569068.2
1580850000,329.06,329.72,328.92,329.53,250084,546799.2
1580853600,329.58,329.67,329.35,329.45,51394,475539.85
1580857200,329.35,329.43,328.96,328.96,36079,431418.15
1580860800,328.84,329.14,328.67,328.67,4812,405251.35
1580904000,331.52,332,331.52,331.63,16164,384617.05
1580907600,331.65,332.34,331.59,332.23,62995,360058.2
1580911200,332.28,332.42,331.27,331.99,950930,334605.15
1580914800,332,332.34,330.68,331.56,1167474,379715.95
1580918400,331.55,332,331.13,331.99,559398,406634.8
1580922000,331.98,332.25,331.87,331.9,314931,421361.7
1580925600,331.88,332.26,331.62,332.11,347982,438293.25
1580929200,332.09,332.74,331.76,332.66,555382,463252.45
1580932800,332.69,333.09,332.2,332.83,1479451,533973.05
1580936400,332.83,333.25,332.5,333.06,245557,493858.1
1580940000,333.06,333.17,332.91,333.14,25174,449457.5
1580943600,333.26,333.34,332.93,332.95,32167,423075.3
1580947200,332.8,333.05,332.79,333.02,3696,402967.4
1580990400,334.33,334.5,333.92,334,25523,388220.4
1580994000,333.94,334.33,333.82,333.99,38728,364755.25
1580997600,333.85,334.1,332.81,333.73,723193,344555.7
1581001200,333.73,333.94,332.955,333.5,580893,361096.15
1581004800,333.51,334.055,333.33,333.48,401067,378579.8
1581008400,333.46,334.125,333.43,334.07,324596,393005.65
1581012000,334.08,334.18,333.51,333.88,246061,405068.1
1581015600,333.87,334.11,333.71,333.765,453662,426943
1581019200,333.78,334.09,333.49,333.95,782019,462894.2
1581022800,333.98,334.25,333.71,334.25,205749,425635.15
1581026400,334.3,334.51,334.3,334.38,17705,368146.7
1581030000,334.38,334.45,334.29,334.3,9368,340645.2
1581033600,334.42,334.42,333.34,333.58,14924,325644.85
1581076800,332.99,333.28,332.99,333.28,11851,308838.3
1581080400,333.26,333.95,332.61,333,74080,284773.2
1581084000,332.92,333.01,331.96,332.24,803741,250987.7
1581087600,332.23,333.19,331.93,332.86,664010,271910.35
1581091200,332.82,333.62,332.62,333.17,381346,289718.95
1581094800,333.18,333.48,333.02,333.21,185882,297404.7
1581098400,333.21,333.21,332.27,332.27,473685,320904.15
1581102000,332.25,332.41,331.61,332.34,673904,353323.2
1581105600,332.36,332.64,331.84,332.2,1156729,409223.25
1581109200,332.21,332.31,331.87,331.87,258423,385984.75
1581112800,331.99,331.99,331.65,331.73,10221,357451.15
1581120000,331.6,331.6,331.6,331.6,300,337412.8
1581336000,332.37,332.37,331.92,331.92,19000,322133
1581339600,332.03,332.16,331.58,331.65,33454,311502.65
1581343200,331.53,332.79,331.14,332.79,585257,318082.4
1581346800,332.8,333.69,332.75,333.33,568204,307391.65
1581350400,333.33,333.7,333.13,333.38,346561,314432.25
1581354000,333.37,333.37,332.88,333.06,316230,329358.5
1581357600,333.055,333.36,333.01,333.21,238125,340796.35
1581361200,333.2,333.81,333.03,333.79,271543,353627.3
1581364800,333.79,334.72,333.77,334.69,1156700,410869.75
1581368400,334.7,334.88,334.57,334.74,181885,416260
1581372000,334.71,334.72,334.69,334.7,9512,376548.55
1581375600,334.69,334.73,334.58,334.58,11114,343903.75
1581379200,334.63,335.24,334.57,335.13,4802,325076.55
1581422400,335.58,335.92,335.55,335.9,6141,316089.5
1581426000,335.9,336.01,335.65,336.01,21051,293457.8
1581429600,335.99,336.29,335.51,336.01,554612,287493.2
1581433200,336.06,337.02,336.06,336.55,783791,268846.3
1581436800,336.54,336.71,335.63,335.84,689978,290424.05
1581440400,335.835,336.3,335.76,336.29,305777,305201.85
1581444000,336.28,336.48,335.63,335.87,420134,326193.55
1581447600,335.88,335.92,335.29,335.5,450485,347767.8
1581451200,335.52,335.68,334.75,335.28,1100556,401122.9
1581454800,335.3,335.5,335.19,335.47,194538,381586.95
1581458400,335.4,335.5,335.36,335.48,29595,354656.5
1581462000,335.58,335.69,335.58,335.6,1602,337408.55
1581465600,335.6,335.64,335.45,335.64,1600,321677.05
1581508800,336.62,336.65,336.33,336.39,37085,311625.05
1581512400,336.44,336.83,336.44,336.8,24173,299256.55
1581516000,336.78,337.27,336.62,337,623730,272608.05
1581519600,337.05,337.2,336.43,336.56,573919,292209.75
1581523200,336.6,337.19,336.6,336.96,396537,311561
1581526800,337.02,337.23,336.8,337.005,317972,326903.9
1581530400,337.005,337.04,336.54,336.98,298550,341591.3
1581534000,336.99,337.32,336.94,337.2,275204,355044.45
1581537600,337.2,337.64,336.93,337.41,979945,402989.15
1581541200,337.42,337.68,337.34,337.67,229657,386741.4
1581544800,337.57,337.6,337.49,337.53,18996,348501.65
1581548400,337.64,337.67,336.03,336.48,63761,317190.8
1581552000,336.11,336.77,336.11,336.25,15166,302660.25
1581595200,335.49,335.67,335.15,335.61,85510,285929.05
1581598800,335.66,336.21,335.56,336.15,70751,266942.35
1581602400,336,336.84,335.58,336.125,699954,246912.25
1581606000,336.14,337.12,335.61,337.09,745527,274461.7
1581609600,337.09,337.63,336.9,337.3,519471,298955.5
1581613200,337.29,337.72,337.19,337.2,357792,316765
1581616800,337.205,338,337.01,337.88,415177,337443.85
1581620400,337.85,338.12,337.56,337.88,414889,356334.05
1581624000,337.88,337.99,336.78,337.07,1372822,423766.5
1581627600,337.08,337.5,337.08,337.49,157872,400473.6
1581631200,337.55,337.58,337.4,337.54,15189,372537.1
1581634800,337.53,337.53,336.92,337.1,23493,353884.9
1581638400,337.19,337.36,336.93,337.36,6700,338321.3
1581681600,338.09,338.15,337.97,338.14,84264,327607
1581685200,338.17,338.17,337.28,337.55,39346,315814.1
1581688800,337.5,337.69,336.93,337.02,325124,283073.05
1581692400,337.03,337.53,336.69,337.51,434498,293315.1
1581696000,337.515,337.72,337.24,337.3,241448,304437.7
1581699600,337.27,337.36,336.66,336.8,544863,328492.8
1581703200,336.8,337,336.49,336.59,754378,365453.4
1581706800,336.575,337.24,336.21,336.87,1156396,418997.7
1581710400,336.87,337.61,336.55,337.6,1200006,475460.45
1581714000,337.6,337.86,337.56,337.7,179644,449444.95
1581717600,337.74,337.75,337.56,337.56,2900,412313.6
1581724800,337.7,337.7,337.7,337.7,745,386377.3
1582027200,336.2,336.51,336.1,336.25,24318,369703.6
1582030800,336.3,336.67,336.2,336.41,48254,351357.45
1582034400,336.52,337.12,336.4,336.99,603366,360781.3
1582038000,336.98,337.1,335.95,336.38,813782,332829.3
1582041600,336.4,336.45,335.23,335.25,731411,361506.25
1582045200,335.26,336.23,335.21,336.16,427250,382109.3
1582048800,336.17,336.5,336.06,336.22,283805,395124.9
1582052400,336.25,336.99,335.96,336.91,742698,431924.8
1582056000,336.92,337.16,336.41,336.7,1092689,482346.05
1582059600,336.72,336.84,336.57,336.84,166312,488694.35
1582063200,336.75,336.88,336.75,336.88,9251,472900.7
1582066800,336.86,337.41,336.8,337.41,9510,451651.3
1582070400,337.58,337.58,337.28,337.33,3700,439763.9
1582113600,337.45,337.7,337.45,337.7,13340,413187.75
1582117200,337.5,337.77,337.5,337.71,28500,376893.85
1582120800,337.83,338.41,337.48,338.14,575834,347865.75
1582124400,338.16,338.51,337.95,338.42,441364,309933.65
1582128000,338.43,338.83,338.4,338.67,365885,319245.7
1582131600,338.66,338.91,338.56,338.74,192358,328718.6
1582135200,338.75,338.83,338.55,338.64,207244,339043.55
1582138800,338.63,339.07,338.5,338.85,351764,355415.85
1582142400,338.86,338.9,338.21,338.33,1140208,410013.55
1582146000,338.31,338.62,338.27,338.48,190383,389364.4
1582149600,338.44,338.75,338.36,338.7,44949,350922.75
1582153200,338.75,338.75,338.61,338.61,6847,314694.55
1582156800,338.99,339.29,338.99,339.21,9048,293784.45
1582200000,337.64,337.85,337.64,337.85,16500,280419.2
1582203600,337.87,338.02,337.31,337.63,37602,245164.4
1582207200,337.7,338.42,337.56,338.2,450527,213056.3
1582210800,338.27,338.635,338.16,338.39,439301,226705.75
1582214400,338.39,338.4,333.7,335.475,3256782,389082.3
1582218000,335.46,335.77,334.59,335.73,1209311,449072.35
1582221600,335.71,336.62,335.5,335.845,714932,484633.95
1582225200,335.86,337.12,335.86,336.68,764768,522205.35
1582228800,336.74,337.25,336.11,336.98,1004533,571007
1582232400,336.97,337.15,336.54,336.56,223640,553397.3
1582236000,336.5,336.5,336.35,336.42,22056,532431.9
1582239600,336.49,336.51,335.35,335.36,21270,515201.15
1582243200,335.6,336.28,335.59,335.95,5000,505833.25
1582286400,335.52,335.95,335.38,335.86,19224,496432.25
1582290000,335.76,335.92,335.28,335.42,23637,480025.9
1582293600,335.34,335.82,333.43,334.1,1674643,506747.65
1582297200,334.09,334.59,333.03,333.83,2015966,598026.8
1582300800,333.86,334.72,333.7,334.4,839262,637742.45
1582304400,334.41,334.82,333.78,333.97,652078,670004
1582308000,333.96,334.28,332.59,333.08,870908,713097
1582311600,333.05,333.54,332.75,333.33,931330,758838.5
1582315200,333.29,333.91,332.59,333.49,2153518,864634.3
1582318800,333.5,333.82,333.44,333.56,307628,857489.35
1582322400,333.63,333.65,333.44,333.44,10525,836050.55
1582326000,333.59,333.59,333.59,333.59,300,673226.45
1582329600,333.42,333.44,333.41,333.44,4285,612975.15
1582545600,325.82,326.45,325.06,325.4,166773,585567.2
1582549200,325.34,325.85,324.35,324.55,215088,558083.2
1582552800,324.52,325.65,322.86,325.34,2321268,623919.95
1582556400,325.32,325.84,323.61,324.76,2297242,727600.05
1582560000,324.73,324.92,323.05,323.51,1610682,807031.35
1582563600,323.5,323.54,322.17,322.39,1698039,890869.8
1582567200,322.37,323.2,321.24,323,2019729,991606.25
1582570800,322.98,324.88,322.07,324.7,1589600,1070125.05
1582574400,324.72,325.2,322.4,322.43,4087043,1273295.35
1582578000,322.4,322.8,321.91,322.53,582453,1218685.85
1582581600,322.65,322.75,322.45,322.51,25552,1119165.15
1582585200,322.07,323.84,322.07,323.84,55131,1079958.6
1582588800,323.75,324.64,323.59,324.61,37921,1049250.75
1582632000,323.43,324.33,322.8,324.16,72042,1009307.45
1582635600,323.98,324.4,323.49,324.01,129528,969217.35
1582639200,324,324.6,322.04,323.1,1556686,939375.75
1582642800,323.12,323.56,318.45,319.82,3099645,1078976.6
1582646400,319.82,320.23,317.53,319.42,2314007,1194150.7
1582650000,319.42,319.68,316.97,317.1,1602871,1274279.25
1582653600,317.06,317.73,315.05,315.08,2280609,1388095.45
1582657200,315.1,315.23,312.085,314.17,5105132,1635013.4
1582660800,314.19,315.66,311.69,312.7,6104274,1929472.7
1582664400,312.7,314.31,312.42,313.72,650767,1845947.65
1582668000,313.65,313.76,312.97,313.08,144664,1738318.75
1582671600,313.96,315.21,313.56,314.97,101567,1662863
1582675200,314.84,315.02,313.46,313.46,24463,1579184.2
1582718400,313.29,314.05,312.22,313.72,137899,1485092.7
1582722000,313.73,314.86,313.14,313.97,165871,1413906.25
1582725600,314.02,317.45,313.85,315.57,2609322,1340020.2
1582729200,315.49,318.11,314.65,317.17,3520887,1486941.9
1582732800,317.15,317.73,315.12,315.39,2132781,1592303.35
1582736400,315.43,315.61,312.69,314.34,3728064,1775950
1582740000,314.35,314.78,310.71,311.1,4707677,2009437.8
