time,open,high,low,close,Volume,Volume MA
1075298400,1.8319,1.838,1.8124,1.8135,0,0
1075327200,1.8135,1.8268,1.8115,1.8212,0,0
1075384800,1.8212,1.8219,1.8085,1.8168,0,0
1075413600,1.8168,1.823,1.8056,1.8164,0,0
1075471200,1.8164,1.8261,1.8109,1.8247,0,0
1075672800,1.8247,1.8269,1.8209,1.8219,0,0
1075730400,1.8219,1.823,1.8135,1.8221,0,0
1075759200,1.8221,1.8423,1.8188,1.8404,0,0
1075816800,1.8404,1.8415,1.8355,1.8383,0,0
1075845600,1.8383,1.8397,1.831,1.8325,0,0
1075903200,1.8325,1.8361,1.8282,1.8317,0,0
1075932000,1.8317,1.8414,1.8303,1.8408,0,0
1075989600,1.8408,1.8425,1.8318,1.8344,0,0
1076018400,1.8344,1.8516,1.8317,1.8497,0,0
1076076000,1.8497,1.8497,1.8445,1.8466,0,0
1076277600,1.8428,1.8627,1.8414,1.858,0,0
1076335200,1.858,1.8612,1.855,1.8604,0,0
1076364000,1.8604,1.8734,1.858,1.8693,0,0
1076421600,1.8693,1.8716,1.8638,1.8678,0,0
1076450400,1.8678,1.8732,1.8664,1.8689,0,0
1076508000,1.8689,1.8938,1.8645,1.8927,0,0
1076536800,1.8927,1.8951,1.8877,1.8891,0,0
1076594400,1.8891,1.8945,1.8887,1.8941,0,0
1076623200,1.8941,1.8986,1.8903,1.8964,0,0
1076680800,1.8964,1.8965,1.8785,1.8851,0,0
1076882400,1.8838,1.8916,1.8809,1.8898,0,0
1076940000,1.8898,1.8916,1.8873,1.8889,0,0
1076968800,1.8889,1.9084,1.8868,1.9057,0,0
1077026400,1.9057,1.9069,1.9005,1.905,0,0
1077055200,1.905,1.9141,1.9029,1.9062,0,0
1077112800,1.9062,1.9072,1.8839,1.8903,0,0
1077141600,1.8903,1.8979,1.8865,1.8899,0,0
1077199200,1.8899,1.8972,1.8868,1.8964,0,0
1077228000,1.8964,1.8998,1.8742,1.8761,0,0
1077285600,1.8761,1.8761,1.8562,1.8598,0,0
1077487200,1.8606,1.8675,1.8456,1.8649,0,0
1077544800,1.8649,1.8705,1.8599,1.8684,0,0
1077573600,1.8684,1.8798,1.8624,1.8792,0,0
1077631200,1.8792,1.8938,1.8788,1.8902,0,0
1077660000,1.8902,1.8945,1.8855,1.8899,0,0
1077717600,1.8899,1.891,1.8691,1.8712,0,0
1077746400,1.8712,1.8776,1.8548,1.8646,0,0
1077804000,1.8646,1.8659,1.8582,1.8622,0,0
1077832800,1.8622,1.8646,1.8466,1.8594,0,0
1077890400,1.8594,1.8689,1.8521,1.8671,0,0
1078092000,1.8669,1.8748,1.8655,1.8737,0,0
1078149600,1.8737,1.8738,1.8643,1.8696,0,0
1078178400,1.8696,1.8696,1.8534,1.856,0,0
1078236000,1.856,1.858,1.8349,1.8396,0,0
1078264800,1.8396,1.8401,1.827,1.8314,0,0
1078322400,1.8314,1.8331,1.8156,1.8298,0,0
1078351200,1.8298,1.8374,1.8211,1.8246,0,0
1078408800,1.8246,1.8287,1.8199,1.8213,0,0
1078437600,1.8213,1.8496,1.8175,1.8463,0,0
1078495200,1.8463,1.8492,1.8402,1.8458,0,0
1078696800,1.8464,1.8545,1.842,1.8472,0,0
1078754400,1.8472,1.8514,1.8423,1.8492,0,0
1078783200,1.8492,1.8587,1.8329,1.8378,0,0
1078840800,1.8378,1.8432,1.822,1.8241,0,0
1078869600,1.8241,1.8281,1.806,1.8066,0,0
1078927200,1.8066,1.8078,1.7959,1.8025,0,0
1078956000,1.8025,1.8105,1.7921,1.8005,0,0
1079013600,1.8005,1.8153,1.798,1.8095,0,0
1079042400,1.8095,1.8108,1.7905,1.7938,0,0
1079100000,1.7938,1.8045,1.7909,1.8025,0,0
1079301600,1.7996,1.8117,1.7971,1.7973,0,0
1079359200,1.7973,1.8068,1.794,1.8041,0,0
1079388000,1.8041,1.8195,1.8001,1.8165,0,0
1079445600,1.8165,1.8191,1.807,1.8126,0,0
1079474400,1.8126,1.8181,1.8065,1.8141,0,0
1079532000,1.8141,1.8177,1.8096,1.8162,0,0
1079560800,1.8162,1.8317,1.8155,1.8292,0,0
1079618400,1.8292,1.8402,1.8276,1.8356,0,0
1079647200,1.8356,1.837,1.8289,1.8349,0,0
1079704800,1.8349,1.8356,1.8254,1.831,0,0
1079906400,1.833,1.8472,1.8263,1.8469,0,0
1079964000,1.8469,1.8497,1.8453,1.8477,0,0
1079992800,1.8477,1.8507,1.8405,1.8447,0,0
1080050400,1.8447,1.8539,1.8437,1.8534,0,0
1080079200,1.8534,1.8539,1.8286,1.8331,0,0
1080136800,1.8331,1.8373,1.8225,1.8237,0,0
1080165600,1.8237,1.826,1.7989,1.8074,0,0
1080223200,1.8074,1.8142,1.8053,1.8057,0,0
1080252000,1.8057,1.8235,1.8003,1.8188,0,0
1080309600,1.8188,1.8203,1.8097,1.8146,0,0
1080511200,1.8132,1.8226,1.8058,1.8186,0,0
1080568800,1.8186,1.8217,1.8144,1.8192,0,0
1080597600,1.8192,1.8288,1.8186,1.8275,0,0
1080655200,1.8275,1.8302,1.8251,1.8272,0,0
1080684000,1.8272,1.8384,1.8249,1.8369,0,0
1080741600,1.8369,1.8462,1.8369,1.8432,0,0
1080770400,1.8432,1.8604,1.8381,1.8572,0,0
1080828000,1.8572,1.8582,1.8524,1.8561,0,0
1080856800,1.8561,1.8571,1.8257,1.8318,0,0
1080914400,1.8318,1.8327,1.8282,1.8303,0,0
1081112400,1.8294,1.8307,1.8108,1.8115,0,0
1081170000,1.8115,1.8221,1.8107,1.8208,0,0
1081198800,1.8208,1.8389,1.8197,1.8376,0,0
1081256400,1.8376,1.8446,1.8316,1.8437,0,0
1081285200,1.8437,1.8444,1.8337,1.8371,0,0
1081342800,1.8371,1.8441,1.8363,1.8398,0,0
1081371600,1.8398,1.8467,1.8286,1.8299,0,0
1081429200,1.8299,1.838,1.8281,1.8341,0,0
1081458000,1.8341,1.8345,1.8297,1.8332,0,0
1081515600,1.8332,1.8348,1.8307,1.8311,0,0
1081717200,1.8311,1.8383,1.8311,1.8341,0,0
1081774800,1.8341,1.8406,1.8322,1.8392,0,0
1081803600,1.8392,1.8421,1.8153,1.8156,0,0
1081861200,1.8156,1.8198,1.8128,1.8192,0,0
1081890000,1.8192,1.8195,1.7918,1.7926,0,0
1081947600,1.7926,1.7947,1.785,1.791,0,0
1081976400,1.791,1.7995,1.776,1.7841,0,0
1082034000,1.7841,1.7926,1.7774,1.7922,0,0
1082062800,1.7922,1.7963,1.7837,1.7879,0,0
1082120400,1.7879,1.8058,1.7875,1.7968,0,0
1082322000,1.7979,1.8144,1.7969,1.8074,3785,189.25
1082379600,1.8074,1.8105,1.8045,1.8085,2052,291.85
1082408400,1.8085,1.8086,1.7901,1.7921,4297,506.7
1082466000,1.7921,1.7977,1.785,1.7861,2531,633.25
1082494800,1.7861,1.7862,1.7657,1.7711,4613,863.9
1082552400,1.7711,1.7814,1.7694,1.7747,2391,983.45
1082581200,1.7747,1.7755,1.7625,1.771,4127,1189.8
1082638800,1.771,1.7763,1.766,1.7758,2225,1301.05
1082667600,1.7758,1.7815,1.7654,1.7683,4860,1544.05
1082725200,1.7683,1.7736,1.7643,1.7726,1534,1620.75
1082926800,1.772,1.7888,1.7664,1.7864,4339,1837.7
1082984400,1.7864,1.7896,1.7834,1.7869,1887,1932.05
1083013200,1.7869,1.7943,1.7818,1.7896,3743,2119.2
1083070800,1.7896,1.7937,1.7844,1.792,1877,2213.05
1083099600,1.792,1.7972,1.7821,1.783,4016,2413.85
1083157200,1.783,1.7837,1.7701,1.7705,1720,2499.85
1083186000,1.7705,1.7728,1.758,1.7676,3891,2694.4
1083243600,1.7676,1.7812,1.7669,1.7734,2165,2802.65
1083272400,1.7734,1.7772,1.7661,1.7772,3551,2980.2
1083330000,1.7772,1.7807,1.7719,1.7773,2106,3085.5
1083531600,1.7789,1.7796,1.7689,1.7735,2645,3028.5
1083589200,1.7735,1.7788,1.7702,1.7726,1848,3018.3
1083618000,1.7726,1.793,1.7702,1.793,3359,2971.4
1083675600,1.793,1.7969,1.7865,1.7967,2593,2974.5
1083704400,1.7967,1.8017,1.7884,1.7933,4117,2949.7
1083762000,1.7933,1.7953,1.7873,1.7931,2273,2943.8
1083790800,1.7931,1.7984,1.7875,1.7964,4494,2962.15
1083848400,1.7964,1.7968,1.7911,1.796,2237,2962.75
1083877200,1.796,1.8057,1.7851,1.7903,4668,2953.15
1083934800,1.7903,1.7919,1.7821,1.7863,2756,3014.25
1084136400,1.7853,1.7866,1.7704,1.7725,4673,3030.95
1084194000,1.7725,1.7774,1.7714,1.7769,2833,3078.25
1084222800,1.7769,1.7775,1.7532,1.7587,4263,3104.25
1084280400,1.7587,1.7606,1.7539,1.7562,2532,3137
1084309200,1.7562,1.7792,1.7556,1.7784,3994,3135.9
1084366800,1.7784,1.7802,1.7714,1.7727,2193,3159.55
1084395600,1.7727,1.7746,1.7611,1.7644,4418,3185.9
1084453200,1.7644,1.7663,1.7573,1.7621,2269,3191.1
1084482000,1.7621,1.763,1.7481,1.7553,4567,3241.9
1084539600,1.7553,1.7644,1.7532,1.7598,2519,3262.55
1084741200,1.7607,1.7738,1.757,1.7734,3653,3312.95
1084798800,1.7734,1.7744,1.7653,1.7696,2315,3336.3
1084827600,1.7696,1.7712,1.7611,1.7665,4120,3374.35
1084885200,1.7665,1.7714,1.7651,1.7677,1509,3320.15
1084914000,1.7677,1.7855,1.7629,1.7841,3912,3309.9
1084971600,1.7841,1.7843,1.7788,1.7832,1574,3274.95
1085000400,1.7832,1.7849,1.7637,1.7729,3791,3239.8
1085058000,1.7729,1.7779,1.7691,1.7773,1452,3200.55
1085086800,1.7773,1.7955,1.7731,1.7933,3414,3137.85
1085144400,1.7933,1.7949,1.787,1.7882,1490,3074.55
1085346000,1.7873,1.7923,1.7821,1.7893,3944,3038.1
1085403600,1.7893,1.7937,1.788,1.7895,1790,2985.95
1085432400,1.7895,1.8115,1.7887,1.8104,3690,2957.3
1085490000,1.8104,1.8146,1.8081,1.8127,2002,2930.8
1085518800,1.8127,1.8201,1.8091,1.818,3742,2918.2
1085576400,1.818,1.8195,1.8118,1.8139,2647,2940.9
1085605200,1.8139,1.8317,1.8101,1.8313,3864,2913.2
1085662800,1.8313,1.8399,1.8297,1.8378,2193,2909.4
1085691600,1.8378,1.8422,1.8326,1.839,3696,2865.85
1085749200,1.839,1.839,1.8291,1.8333,1582,2819
1085950800,1.8349,1.8369,1.8326,1.8358,2671,2769.9
1086008400,1.8358,1.8369,1.8299,1.8321,1703,2739.3
1086037200,1.8321,1.8413,1.8275,1.838,3677,2717.15
1086094800,1.838,1.8407,1.8335,1.8394,2541,2768.75
1086123600,1.8394,1.8485,1.8387,1.8423,3051,2725.7
1086181200,1.8423,1.8478,1.8305,1.8345,2737,2783.85
1086210000,1.8345,1.8387,1.8282,1.837,3855,2787.05
1086267600,1.837,1.8431,1.8349,1.8402,3095,2869.2
1086296400,1.8402,1.8449,1.8318,1.8424,2716,2834.3
1086354000,1.8424,1.8429,1.8347,1.8395,2415,2880.55
1086555600,1.8409,1.8478,1.8364,1.8383,2957,2831.2
1086613200,1.8383,1.843,1.8346,1.8414,2130,2848.2
1086642000,1.8414,1.8455,1.8365,1.8398,3303,2828.85
1086699600,1.8398,1.8405,1.8325,1.8359,2041,2830.8
1086728400,1.8359,1.8417,1.8273,1.8316,3485,2817.95
1086786000,1.8316,1.8323,1.825,1.83,2305,2800.85
1086814800,1.83,1.8331,1.8187,1.8239,3712,2793.25
1086872400,1.8239,1.8443,1.823,1.843,2435,2805.35
1086901200,1.843,1.8434,1.8159,1.8218,4110,2826.05
1086958800,1.8218,1.8221,1.8163,1.8194,1930,2843.45
1087160400,1.8175,1.8189,1.8043,1.814,3670,2893.4
1087218000,1.814,1.8183,1.8105,1.8113,2206,2918.55
1087246800,1.8113,1.8224,1.8103,1.8221,3391,2904.25
1087304400,1.8221,1.833,1.8184,1.8325,3306,2942.5
1087333200,1.8325,1.8353,1.8246,1.8289,3511,2965.5
1087390800,1.8289,1.8331,1.823,1.8274,3182,2987.75
1087419600,1.8274,1.8387,1.824,1.8372,3556,2972.8
1087477200,1.8372,1.8377,1.8286,1.8344,3560,2996.05
1087506000,1.8344,1.8394,1.825,1.8381,3642,3042.35
1087563600,1.8381,1.8403,1.8355,1.8391,2793,3061.25
1087765200,1.8384,1.8409,1.8295,1.8326,3504,3088.6
1087822800,1.8326,1.8332,1.8276,1.8313,3243,3144.25
1087851600,1.8313,1.8346,1.8175,1.8198,3357,3146.95
1087909200,1.8198,1.8222,1.818,1.8204,4367,3263.25
1087938000,1.8204,1.8283,1.8139,1.8182,3875,3282.75
1087995600,1.8182,1.8205,1.8149,1.8162,3763,3355.65
1088024400,1.8162,1.8191,1.8101,1.817,4215,3380.8
1088082000,1.817,1.8288,1.8169,1.8247,4271,3472.6
1088110800,1.8247,1.8266,1.817,1.821,3706,3452.4
1088168400,1.821,1.8264,1.8181,1.8254,3665,3539.15
1088370000,1.826,1.8339,1.8206,1.8315,2727,3492
1088427600,1.8315,1.8338,1.8251,1.8301,2752,3519.3
1088456400,1.8301,1.8304,1.8184,1.8187,3146,3507.05
1088514000,1.8187,1.8193,1.8046,1.8071,4195,3551.5
1088542800,1.8071,1.8128,1.8012,1.811,3595,3555.7
1088600400,1.811,1.8205,1.8106,1.8202,5466,3669.9
1088629200,1.8202,1.8222,1.8116,1.8154,3687,3676.45
1088686800,1.8154,1.821,1.8134,1.8192,4270,3711.95
1088715600,1.8192,1.8326,1.8165,1.8299,3757,3717.7
1088773200,1.8299,1.8354,1.8264,1.8332,4189,3787.5
1088974800,1.8317,1.8363,1.8306,1.8323,2615,3743.05
1089032400,1.8323,1.8336,1.827,1.8291,2124,3687.1
1089061200,1.8291,1.8438,1.8275,1.8436,3101,3674.3
1089118800,1.8436,1.8439,1.8378,1.8417,3111,3611.5
1089147600,1.8417,1.8541,1.839,1.8519,3429,3589.2
1089205200,1.8519,1.8579,1.8503,1.8558,3369,3569.5
1089234000,1.8558,1.8567,1.8468,1.8532,3426,3530.05
1089291600,1.8532,1.8586,1.8489,1.8493,3764,3504.7
1089320400,1.8493,1.8569,1.8487,1.8514,3590,3498.9
1089378000,1.8514,1.8591,1.8507,1.859,3939,3512.6
1089579600,1.8599,1.8662,1.8569,1.8624,2915,3522
1089637200,1.8624,1.8656,1.8603,1.862,3838,3576.3
1089666000,1.862,1.8624,1.8516,1.8558,3629,3600.45
1089723600,1.8558,1.8579,1.8533,1.8569,3856,3583.5
1089752400,1.8569,1.8617,1.854,1.8587,3030,3555.25
1089810000,1.8587,1.8603,1.8534,1.8557,3163,3440.1
1089838800,1.8557,1.8572,1.8475,1.8513,3275,3419.5
1089896400,1.8513,1.8551,1.8501,1.8529,3861,3399.05
1089925200,1.8529,1.8661,1.8476,1.8659,2956,3359
1089982800,1.8659,1.8752,1.8656,1.8725,3438,3321.45
1090184400,1.8721,1.8769,1.8683,1.8715,3113,3346.35
1090242000,1.8715,1.8738,1.8667,1.8674,3153,3397.8
1090270800,1.8674,1.8686,1.8541,1.856,3252,3405.35
1090328400,1.856,1.8574,1.8491,1.8528,4085,3454.05
1090357200,1.8528,1.8546,1.8376,1.8376,3329,3449.05
1090414800,1.8376,1.843,1.832,1.8411,3603,3460.75
1090443600,1.8411,1.8455,1.835,1.8431,3445,3461.7
1090501200,1.8431,1.8492,1.8416,1.8436,3378,3442.4
1090530000,1.8436,1.8452,1.8329,1.834,3546,3440.2
1090587600,1.834,1.8394,1.8298,1.8323,3115,3399
1090789200,1.833,1.8423,1.8307,1.8413,3096,3408.05
1090846800,1.8413,1.8418,1.8371,1.8402,3216,3376.95
1090875600,1.8402,1.8445,1.8379,1.8382,2920,3341.5
1090933200,1.8382,1.8391,1.8198,1.8212,4304,3363.9
1090962000,1.8212,1.8248,1.8149,1.8199,3351,3379.95
1091019600,1.8199,1.8255,1.8158,1.8246,3275,3385.55
1091048400,1.8246,1.8286,1.8101,1.8135,3605,3402.05
1091106000,1.8135,1.8206,1.8082,1.8167,3687,3393.35
1091134800,1.8167,1.8243,1.8123,1.8214,3844,3437.75
1091192400,1.8214,1.8244,1.8154,1.8209,3080,3419.85
1091394000,1.8229,1.8334,1.8194,1.8285,2769,3402.65
1091451600,1.8285,1.8296,1.8251,1.8272,3493,3419.65
1091480400,1.8272,1.8284,1.8171,1.8211,3155,3414.8
1091538000,1.8211,1.8268,1.8208,1.8265,3015,3361.3
1091566800,1.8265,1.8265,1.8149,1.8161,3576,3373.65
1091624400,1.8161,1.826,1.8159,1.8252,4905,3438.75
1091653200,1.8252,1.8295,1.8188,1.8201,3084,3420.7
1091710800,1.8201,1.8267,1.819,1.8235,3180,3410.8
1091739600,1.8235,1.8463,1.8201,1.8439,3092,3388.1
1091797200,1.8439,1.8464,1.8398,1.8409,4466,3455.65
1091998800,1.8435,1.8442,1.8384,1.8409,3946,3498.15
1092056400,1.8409,1.8417,1.8376,1.8411,3187,3496.7
1092085200,1.8411,1.8419,1.8339,1.8353,3070,3504.2
1092142800,1.8353,1.8405,1.8253,1.8268,5173,3547.65
1092171600,1.8268,1.8301,1.8243,1.8276,3208,3540.5
1092229200,1.8276,1.8321,1.8252,1.8296,3289,3541.2
1092258000,1.8296,1.8359,1.829,1.8308,3529,3537.4
1092315600,1.8308,1.8311,1.8198,1.8221,3883,3547.2
1092344400,1.8221,1.8345,1.8131,1.8333,3783,3544.15
1092402000,1.8333,1.8456,1.8332,1.8425,4508,3615.55
1092603600,1.8429,1.8464,1.8378,1.8441,2889,3621.55
1092661200,1.8441,1.8441,1.8372,1.84,4349,3664.35
1092690000,1.84,1.8433,1.8314,1.8344,3152,3664.2
1092747600,1.8344,1.8362,1.8263,1.8281,5565,3791.7
1092776400,1.8281,1.8299,1.8211,1.8223,3846,3805.2
1092834000,1.8223,1.8248,1.8203,1.8238,4984,3809.15
1092862800,1.8238,1.8301,1.8196,1.8264,3930,3851.45
1092920400,1.8264,1.8343,1.8257,1.8324,4452,3915.05
1092949200,1.8324,1.8336,1.8206,1.824,4434,3982.15
1093006800,1.824,1.8246,1.8169,1.8174,4009,3959.3
1093208400,1.8204,1.8209,1.8125,1.8161,4603,3992.15
1093266000,1.8161,1.8182,1.8065,1.8082,4557,4060.65
1093294800,1.8082,1.8091,1.795,1.7973,4399,4127.1
1093352400,1.7973,1.7985,1.7881,1.7921,4226,4079.75
1093381200,1.7921,1.8011,1.7894,1.7957,4762,4157.45
1093438800,1.7957,1.8013,1.7953,1.7971,3596,4172.8
1093467600,1.7971,1.7991,1.7929,1.7958,4568,4224.75
1093525200,1.7958,1.7966,1.7913,1.7964,3524,4206.8
1093554000,1.7964,1.8036,1.795,1.7986,3154,4175.35
1093611600,1.7986,1.7997,1.7886,1.7894,4226,4161.25
1093813200,1.7907,1.7952,1.7852,1.7892,2975,4165.55
1093870800,1.7892,1.7977,1.7891,1.7953,3419,4119.05
1093899600,1.7953,1.7995,1.7901,1.7919,4176,4170.25
1093957200,1.7919,1.8066,1.7908,1.802,4438,4113.9
1093986000,1.802,1.8037,1.7917,1.7953,3987,4120.95
1094043600,1.7953,1.7966,1.7891,1.7929,4683,4105.9
1094072400,1.7929,1.7973,1.7875,1.788,3832,4101
1094130000,1.788,1.7927,1.7865,1.7905,3601,4058.45
1094158800,1.7905,1.7921,1.7771,1.7814,3525,4013
1094216400,1.7814,1.7841,1.7735,1.7747,1881,3906.6
1094418000,1.7768,1.7808,1.7743,1.778,2739,3813.4
1094475600,1.778,1.7819,1.7779,1.7804,1235,3647.3
1094504400,1.7804,1.7845,1.7716,1.7744,4254,3640.05
1094562000,1.7744,1.7752,1.7707,1.7731,1973,3527.4
1094590800,1.7731,1.7782,1.7715,1.7746,4494,3514
1094648400,1.7746,1.7907,1.7717,1.7862,2836,3476
1094677200,1.7862,1.7878,1.782,1.7845,3699,3432.55
1094734800,1.7845,1.7867,1.7813,1.7859,2035,3358.1
1094763600,1.7859,1.7981,1.7856,1.7972,4882,3444.5
1094821200,1.7972,1.8025,1.7953,1.7962,2311,3348.75
1095022800,1.7984,1.8013,1.793,1.7989,3730,3386.5
1095080400,1.7989,1.8,1.7941,1.7966,2012,3316.15
1095109200,1.7966,1.8025,1.7941,1.801,3970,3305.85
1095166800,1.801,1.8034,1.795,1.7976,3016,3234.75
1095195600,1.7976,1.7979,1.7821,1.7831,4134,3242.1
1095253200,1.7831,1.784,1.7739,1.7768,2761,3146
1095282000,1.7768,1.7892,1.7757,1.7872,3824,3145.6
1095339600,1.7872,1.7952,1.7853,1.7929,2846,3107.85
1095368400,1.7929,1.7971,1.7915,1.7947,2877,3075.45
1095426000,1.7947,1.7961,1.7891,1.7939,1780,3070.4
1095627600,1.7923,1.7924,1.7818,1.7834,2231,3045
1095685200,1.7834,1.7887,1.7815,1.7861,2098,3088.15
1095714000,1.7861,1.7968,1.784,1.7943,3167,3033.8
1095771600,1.7943,1.8012,1.791,1.7964,2558,3063.05
1095800400,1.7964,1.801,1.7872,1.7896,3397,3008.2
1095858000,1.7896,1.7951,1.7888,1.7933,2990,3015.9
1095886800,1.7933,1.8046,1.7927,1.8025,3678,3014.85
1095944400,1.8025,1.8034,1.7951,1.7961,2861,3056.15
1095973200,1.7961,1.8094,1.7946,1.8033,3610,2992.55
1096030800,1.8033,1.8073,1.8004,1.8038,4019,3077.95
1096232400,1.8059,1.8071,1.8029,1.8064,2659,3024.4
1096290000,1.8064,1.8094,1.8051,1.809,2823,3064.95
1096318800,1.809,1.8153,1.8081,1.8136,3177,3025.3
1096376400,1.8136,1.8162,1.8085,1.8128,2843,3016.65
1096405200,1.8128,1.8136,1.805,1.8065,2835,2951.7
1096462800,1.8065,1.8066,1.7961,1.7992,2416,2934.45
1096491600,1.7992,1.8077,1.7953,1.8061,3175,2902
1096549200,1.8061,1.8127,1.8043,1.8117,3080,2913.7
1096578000,1.8117,1.8133,1.7928,1.7934,3219,2930.8
1096635600,1.7934,1.7987,1.7934,1.798,2151,2949.35
1096837200,1.7977,1.7978,1.7841,1.7856,2998,2987.7
1096894800,1.7856,1.7859,1.7814,1.7838,2510,3008.3
1096923600,1.7838,1.7877,1.7801,1.7845,3156,3007.75
1096981200,1.7845,1.7861,1.7805,1.782,2755,3017.6
1097010000,1.782,1.7887,1.777,1.7798,3396,3017.55
1097067600,1.7798,1.7808,1.7745,1.7791,2849,3010.5
1097096400,1.7791,1.7832,1.7762,1.78,2801,2966.65
1097154000,1.78,1.7843,1.7795,1.7822,2087,2927.95
1097182800,1.7822,1.7946,1.7816,1.7937,2781,2886.5
1097240400,1.7937,1.7968,1.792,1.7933,2442,2807.65
1097442000,1.7953,1.7967,1.7926,1.7951,2211,2785.25
1097499600,1.7951,1.7984,1.7949,1.7977,1945,2741.35
1097528400,1.7977,1.7993,1.7842,1.7873,3223,2743.65
1097586000,1.7873,1.7922,1.786,1.7917,1624,2682.7
1097614800,1.7917,1.7935,1.7841,1.7856,3025,2692.2
1097672400,1.7856,1.7959,1.7843,1.7941,2758,2709.3
1097701200,1.7941,1.8042,1.7923,1.7997,3660,2733.55
1097758800,1.7997,1.8,1.7936,1.7968,2105,2684.8
1097787600,1.7968,1.8041,1.7948,1.8016,2548,2651.25
1097845200,1.8016,1.8064,1.801,1.8035,2114,2649.4
1098046800,1.8045,1.8056,1.7998,1.8049,2341,2616.55
1098104400,1.8049,1.8069,1.7947,1.7981,2056,2593.85
1098133200,1.7981,1.8032,1.7923,1.8004,3328,2602.45
1098190800,1.8004,1.8055,1.8003,1.8035,1947,2562.05
1098219600,1.8035,1.8111,1.8009,1.8098,3115,2548
1098277200,1.8098,1.819,1.8096,1.8184,2696,2540.35
1098306000,1.8184,1.8303,1.8154,1.8267,3839,2592.25
1098363600,1.8267,1.8306,1.8258,1.8273,2268,2601.3
1098392400,1.8273,1.8317,1.8223,1.8235,3217,2623.1
1098450000,1.8235,1.8282,1.8234,1.8266,1918,2596.9
1098651600,1.828,1.8449,1.8279,1.8394,4602,2716.45
1098709200,1.8394,1.8437,1.8381,1.841,3129,2775.65
1098738000,1.841,1.845,1.8348,1.8393,3605,2794.75
1098795600,1.8393,1.8426,1.833,1.8342,2930,2860.05
1098824400,1.8342,1.8437,1.832,1.8432,3616,2889.6
1098882000,1.8432,1.8438,1.8264,1.8281,3360,2919.7
1098910800,1.8281,1.8345,1.8193,1.8288,4502,2961.8
1098968400,1.8288,1.835,1.8273,1.8297,3247,3018.9
1098997200,1.8297,1.8357,1.8287,1.8348,3239,3053.45
1099054800,1.8348,1.8379,1.8282,1.8375,2578,3076.65
1099260000,1.8391,1.8412,1.83,1.8332,3264,3122.8
1099317600,1.8332,1.8347,1.8296,1.8333,2705,3155.25
1099346400,1.8333,1.8397,1.8299,1.8382,3458,3161.75
1099404000,1.8382,1.8424,1.8349,1.8413,3478,3238.3
1099432800,1.8413,1.8504,1.8316,1.8471,6574,3411.25
1099490400,1.8471,1.8493,1.8429,1.8487,2917,3422.3
1099519200,1.8487,1.8498,1.8413,1.8435,4238,3442.25
1099576800,1.8435,1.8455,1.841,1.844,2292,3443.45
1099605600,1.844,1.8463,1.8307,1.8433,3794,3472.3
1099663200,1.8433,1.8561,1.8433,1.856,2576,3505.2
1099864800,1.8567,1.8617,1.8523,1.8547,3721,3461.15
1099922400,1.8547,1.8599,1.8531,1.8558,1892,3399.3
1099951200,1.8558,1.8571,1.8508,1.8545,3716,3404.85
1100008800,1.8545,1.8602,1.8542,1.8563,2254,3371.05
