time,open,high,low,close,Volume,Volume MA
2004-02-10T13:00:00-05:00,1.8703,1.8716,1.8673,1.8678,0,0
2004-02-10T17:00:00-05:00,1.8678,1.8881,1.8645,1.8875,0,0
2004-02-11T13:00:00-05:00,1.8875,1.8938,1.8866,1.8927,0,0
2004-02-11T17:00:00-05:00,1.8927,1.8951,1.8877,1.8908,0,0
2004-02-12T13:00:00-05:00,1.8908,1.8945,1.889,1.8941,0,0
2004-02-12T17:00:00-05:00,1.8941,1.8986,1.8785,1.8851,0,0
2004-02-13T13:00:00-05:00,1.8851,1.8864,1.8833,1.8851,0,0
2004-02-15T17:00:00-05:00,1.8838,1.8916,1.8809,1.8893,0,0
2004-02-16T13:00:00-05:00,1.8893,1.8916,1.8884,1.8889,0,0
2004-02-16T17:00:00-05:00,1.8889,1.9084,1.8868,1.9057,0,0
2004-02-17T13:00:00-05:00,1.9057,1.9063,1.9022,1.905,0,0
2004-02-17T17:00:00-05:00,1.905,1.9141,1.8916,1.8916,0,0
2004-02-18T13:00:00-05:00,1.8916,1.892,1.8839,1.8903,0,0
2004-02-18T17:00:00-05:00,1.8903,1.8979,1.8865,1.8944,0,0
2004-02-19T13:00:00-05:00,1.8944,1.8972,1.8911,1.8964,0,0
2004-02-19T17:00:00-05:00,1.8964,1.8998,1.8562,1.8586,0,0
2004-02-20T13:00:00-05:00,1.8586,1.863,1.8578,1.8598,0,0
2004-02-22T17:00:00-05:00,1.8606,1.8705,1.8456,1.8609,0,0
2004-02-23T13:00:00-05:00,1.8609,1.8686,1.8607,1.8684,0,0
2004-02-23T17:00:00-05:00,1.8684,1.8938,1.8624,1.8914,0,0
2004-02-24T13:00:00-05:00,1.8914,1.8924,1.8889,1.8902,0,0
2004-02-24T17:00:00-05:00,1.8902,1.8945,1.8696,1.8723,0,0
2004-02-25T13:00:00-05:00,1.8723,1.8733,1.8691,1.8712,0,0
2004-02-25T17:00:00-05:00,1.8712,1.8776,1.8548,1.8614,0,0
2004-02-26T13:00:00-05:00,1.8614,1.8629,1.8604,1.8622,0,0
2004-02-26T17:00:00-05:00,1.8622,1.8689,1.8466,1.866,0,0
2004-02-27T13:00:00-05:00,1.866,1.8678,1.8645,1.8671,0,0
2004-02-29T17:00:00-05:00,1.8669,1.8748,1.8643,1.8694,0,0
2004-03-01T13:00:00-05:00,1.8694,1.8715,1.8647,1.8696,0,0
2004-03-01T17:00:00-05:00,1.8696,1.8696,1.8349,1.8396,0,0
2004-03-02T13:00:00-05:00,1.8396,1.8414,1.8385,1.8396,0,0
2004-03-02T17:00:00-05:00,1.8396,1.8401,1.8156,1.8261,0,0
2004-03-03T13:00:00-05:00,1.8261,1.8317,1.826,1.8298,0,0
2004-03-03T17:00:00-05:00,1.8298,1.8374,1.8199,1.8216,0,0
2004-03-04T13:00:00-05:00,1.8216,1.8246,1.8203,1.8213,0,0
2004-03-04T17:00:00-05:00,1.8213,1.8496,1.8175,1.8446,0,0
2004-03-05T13:00:00-05:00,1.8446,1.8476,1.8437,1.8458,0,0
2004-03-07T17:00:00-05:00,1.8464,1.8545,1.842,1.8476,0,0
2004-03-08T13:00:00-05:00,1.8476,1.8514,1.8446,1.8492,0,0
2004-03-08T17:00:00-05:00,1.8492,1.8587,1.8324,1.8343,0,0
2004-03-09T13:00:00-05:00,1.8343,1.8345,1.822,1.8241,0,0
2004-03-09T17:00:00-05:00,1.8241,1.8281,1.7959,1.8039,0,0
2004-03-10T13:00:00-05:00,1.8039,1.8078,1.8011,1.8025,0,0
2004-03-10T17:00:00-05:00,1.8025,1.8105,1.7921,1.8062,0,0
2004-03-11T13:00:00-05:00,1.8062,1.8153,1.8061,1.8095,0,0
2004-03-11T17:00:00-05:00,1.8095,1.8108,1.7905,1.7974,0,0
2004-03-12T13:00:00-05:00,1.7974,1.8045,1.7966,1.8025,0,0
2004-03-14T17:00:00-05:00,1.7996,1.8117,1.794,1.8009,0,0
2004-03-15T13:00:00-05:00,1.8009,1.8068,1.7999,1.8041,0,0
2004-03-15T17:00:00-05:00,1.8041,1.8195,1.8001,1.8126,0,0
2004-03-16T13:00:00-05:00,1.8126,1.8174,1.8093,1.8126,0,0
2004-03-16T17:00:00-05:00,1.8126,1.8181,1.8065,1.817,0,0
2004-03-17T13:00:00-05:00,1.817,1.8177,1.8152,1.8162,0,0
2004-03-17T17:00:00-05:00,1.8162,1.8402,1.8155,1.8352,0,0
2004-03-18T13:00:00-05:00,1.8352,1.8366,1.8322,1.8356,0,0
2004-03-18T17:00:00-05:00,1.8356,1.837,1.8254,1.8301,0,0
2004-03-19T13:00:00-05:00,1.8301,1.832,1.8295,1.831,0,0
2004-03-21T17:00:00-05:00,1.833,1.8497,1.8263,1.8477,0,0
2004-03-22T13:00:00-05:00,1.8477,1.8496,1.8454,1.8477,0,0
2004-03-22T17:00:00-05:00,1.8477,1.8539,1.8405,1.8509,0,0
2004-03-23T13:00:00-05:00,1.8509,1.8538,1.8473,1.8534,0,0
2004-03-23T17:00:00-05:00,1.8534,1.8539,1.8248,1.826,0,0
2004-03-24T13:00:00-05:00,1.826,1.8263,1.8225,1.8237,0,0
2004-03-24T17:00:00-05:00,1.8237,1.826,1.7989,1.8109,0,0
2004-03-25T13:00:00-05:00,1.8109,1.8118,1.8053,1.8057,0,0
2004-03-25T17:00:00-05:00,1.8057,1.8235,1.8003,1.8123,0,0
2004-03-26T13:00:00-05:00,1.8123,1.8155,1.8115,1.8146,0,0
2004-03-28T17:00:00-05:00,1.8132,1.8226,1.8058,1.8178,0,0
2004-03-29T13:00:00-05:00,1.8178,1.82,1.8159,1.8192,0,0
2004-03-29T17:00:00-05:00,1.8192,1.8302,1.8186,1.8268,0,0
2004-03-30T13:00:00-05:00,1.8268,1.8288,1.8257,1.8272,0,0
2004-03-30T17:00:00-05:00,1.8272,1.8442,1.8249,1.8436,0,0
2004-03-31T13:00:00-05:00,1.8436,1.8462,1.8425,1.8432,0,0
2004-03-31T17:00:00-05:00,1.8432,1.8604,1.8381,1.8549,0,0
2004-04-01T13:00:00-05:00,1.8549,1.8581,1.8543,1.8561,0,0
2004-04-01T17:00:00-05:00,1.8561,1.8571,1.8257,1.8295,0,0
2004-04-02T13:00:00-05:00,1.8295,1.8321,1.8291,1.8303,0,0
2004-04-04T17:00:00-04:00,1.8294,1.8307,1.8107,1.817,0,0
2004-04-05T13:00:00-04:00,1.817,1.8221,1.816,1.8208,0,0
2004-04-05T17:00:00-04:00,1.8208,1.8411,1.8197,1.8387,0,0
2004-04-06T13:00:00-04:00,1.8387,1.8446,1.8376,1.8437,0,0
2004-04-06T17:00:00-04:00,1.8437,1.8444,1.8337,1.8417,0,0
2004-04-07T13:00:00-04:00,1.8417,1.8427,1.8392,1.8398,0,0
2004-04-07T17:00:00-04:00,1.8398,1.8467,1.8281,1.8306,0,0
2004-04-08T13:00:00-04:00,1.8306,1.8345,1.8297,1.8341,0,0
2004-04-08T17:00:00-04:00,1.8341,1.8348,1.8297,1.8309,0,0
2004-04-09T13:00:00-04:00,1.8309,1.8311,1.8309,1.8311,0,0
2004-04-11T17:00:00-04:00,1.8311,1.8383,1.8311,1.8367,0,0
2004-04-12T13:00:00-04:00,1.8367,1.8406,1.8359,1.8392,0,0
2004-04-12T17:00:00-04:00,1.8392,1.8421,1.8128,1.8162,0,0
2004-04-13T13:00:00-04:00,1.8162,1.8197,1.8151,1.8192,0,0
2004-04-13T17:00:00-04:00,1.8192,1.8195,1.785,1.7898,0,0
2004-04-14T13:00:00-04:00,1.7898,1.7914,1.7866,1.791,0,0
2004-04-14T17:00:00-04:00,1.791,1.7995,1.776,1.7837,0,0
2004-04-15T13:00:00-04:00,1.7837,1.7926,1.7832,1.7922,0,0
2004-04-15T17:00:00-04:00,1.7922,1.8058,1.7837,1.7936,0,0
2004-04-16T13:00:00-04:00,1.7936,1.7994,1.7925,1.7968,0,0
2004-04-18T17:00:00-04:00,1.7979,1.8144,1.7969,1.8081,4967,248.35
2004-04-19T13:00:00-04:00,1.8081,1.8097,1.8066,1.8085,870,291.85
2004-04-19T17:00:00-04:00,1.8085,1.8086,1.7893,1.7925,5613,572.5
2004-04-20T13:00:00-04:00,1.7925,1.7977,1.785,1.7861,1215,633.25
2004-04-20T17:00:00-04:00,1.7861,1.7862,1.7657,1.7764,6146,940.55
2004-04-21T13:00:00-04:00,1.7764,1.7764,1.7712,1.7747,858,983.45
2004-04-21T17:00:00-04:00,1.7747,1.7755,1.7625,1.7677,5392,1253.05
2004-04-22T13:00:00-04:00,1.7677,1.7763,1.766,1.7758,960,1301.05
2004-04-22T17:00:00-04:00,1.7758,1.7815,1.7643,1.7728,5951,1598.6
2004-04-23T13:00:00-04:00,1.7728,1.7736,1.7708,1.7726,443,1620.75
2004-04-25T17:00:00-04:00,1.772,1.7896,1.7664,1.7852,5392,1890.35
2004-04-26T13:00:00-04:00,1.7852,1.7896,1.7851,1.7869,834,1932.05
2004-04-26T17:00:00-04:00,1.7869,1.7943,1.7818,1.7887,4801,2172.1
2004-04-27T13:00:00-04:00,1.7887,1.7931,1.7874,1.792,819,2213.05
2004-04-27T17:00:00-04:00,1.792,1.7972,1.7719,1.7734,5032,2464.65
2004-04-28T13:00:00-04:00,1.7734,1.7742,1.7701,1.7705,704,2499.85
2004-04-28T17:00:00-04:00,1.7705,1.7812,1.758,1.7739,5179,2758.8
2004-04-29T13:00:00-04:00,1.7739,1.7759,1.7717,1.7734,877,2802.65
2004-04-29T17:00:00-04:00,1.7734,1.7807,1.7661,1.7754,5173,3061.3
2004-04-30T13:00:00-04:00,1.7754,1.7798,1.7747,1.7773,484,3085.5
2004-05-02T17:00:00-04:00,1.7789,1.7796,1.7689,1.7711,3742,3024.25
2004-05-03T13:00:00-04:00,1.7711,1.7729,1.7702,1.7726,751,3018.3
2004-05-03T17:00:00-04:00,1.7726,1.7943,1.7702,1.7882,4778,2976.55
2004-05-04T13:00:00-04:00,1.7882,1.7969,1.7876,1.7967,1174,2974.5
2004-05-04T17:00:00-04:00,1.7967,1.8017,1.7873,1.7932,5645,2949.45
2004-05-05T13:00:00-04:00,1.7932,1.7939,1.7918,1.7931,745,2943.8
2004-05-05T17:00:00-04:00,1.7931,1.7984,1.7875,1.7949,5929,2970.65
2004-05-06T13:00:00-04:00,1.7949,1.7963,1.7937,1.796,802,2962.75
2004-05-06T17:00:00-04:00,1.796,1.8057,1.7821,1.7846,6763,3003.35
2004-05-07T13:00:00-04:00,1.7846,1.7887,1.7838,1.7863,661,3014.25
2004-05-09T17:00:00-04:00,1.7853,1.7866,1.7704,1.7735,6597,3074.5
2004-05-10T13:00:00-04:00,1.7735,1.7773,1.7732,1.7769,909,3078.25
2004-05-10T17:00:00-04:00,1.7769,1.7775,1.7532,1.7554,5621,3119.25
2004-05-11T13:00:00-04:00,1.7554,1.7584,1.7541,1.7562,1174,3137
2004-05-11T17:00:00-04:00,1.7562,1.7802,1.7556,1.7749,5387,3154.75
2004-05-12T13:00:00-04:00,1.7749,1.7756,1.7714,1.7727,800,3159.55
2004-05-12T17:00:00-04:00,1.7727,1.7746,1.7573,1.7594,5873,3194.25
2004-05-13T13:00:00-04:00,1.7594,1.7633,1.7593,1.7621,814,3191.1
2004-05-13T17:00:00-04:00,1.7621,1.7644,1.7481,1.7586,6477,3256.3
2004-05-14T13:00:00-04:00,1.7586,1.7602,1.7581,1.7598,609,3262.55
2004-05-16T17:00:00-04:00,1.7607,1.7744,1.757,1.7695,5240,3337.45
2004-05-17T13:00:00-04:00,1.7695,1.7707,1.7673,1.7696,728,3336.3
2004-05-17T17:00:00-04:00,1.7696,1.7714,1.7611,1.7679,5166,3355.7
2004-05-18T13:00:00-04:00,1.7679,1.7682,1.7651,1.7677,463,3320.15
2004-05-18T17:00:00-04:00,1.7677,1.7855,1.7629,1.7824,4921,3283.95
2004-05-19T13:00:00-04:00,1.7824,1.784,1.7812,1.7832,565,3274.95
2004-05-19T17:00:00-04:00,1.7832,1.7849,1.7637,1.7728,4746,3215.8
2004-05-20T13:00:00-04:00,1.7728,1.7779,1.7717,1.7773,497,3200.55
2004-05-20T17:00:00-04:00,1.7773,1.7955,1.7731,1.79,4380,3081.4
2004-05-21T13:00:00-04:00,1.79,1.7916,1.787,1.7882,524,3074.55
2004-05-23T17:00:00-04:00,1.7873,1.7934,1.7821,1.7934,5055,2997.45
2004-05-24T13:00:00-04:00,1.7934,1.7937,1.7891,1.7895,679,2985.95
2004-05-24T17:00:00-04:00,1.7895,1.814,1.7887,1.8137,4971,2953.45
2004-05-25T13:00:00-04:00,1.8137,1.8146,1.8094,1.8127,721,2930.8
2004-05-25T17:00:00-04:00,1.8127,1.8201,1.8091,1.8127,5576,2940.25
2004-05-26T13:00:00-04:00,1.8127,1.8167,1.8127,1.8139,813,2940.9
2004-05-26T17:00:00-04:00,1.8139,1.8379,1.8101,1.8353,5441,2919.3
2004-05-27T13:00:00-04:00,1.8353,1.8399,1.8349,1.8378,616,2909.4
2004-05-27T17:00:00-04:00,1.8378,1.8422,1.8291,1.8328,4883,2829.7
2004-05-28T13:00:00-04:00,1.8328,1.8338,1.8308,1.8333,395,2819
2004-05-30T17:00:00-04:00,1.8349,1.8369,1.8299,1.8314,3778,2745.9
2004-05-31T13:00:00-04:00,1.8314,1.8325,1.8309,1.8321,596,2739.3
2004-05-31T17:00:00-04:00,1.8321,1.8413,1.8275,1.8368,5199,2740.95
2004-06-01T13:00:00-04:00,1.8368,1.8407,1.8367,1.8394,1019,2768.75
2004-06-01T17:00:00-04:00,1.8394,1.8485,1.8305,1.8319,4812,2763.3
2004-06-02T13:00:00-04:00,1.8319,1.8355,1.8311,1.8345,976,2783.85
2004-06-02T17:00:00-04:00,1.8345,1.8431,1.8282,1.8368,5759,2834.5
2004-06-03T13:00:00-04:00,1.8368,1.8426,1.8368,1.8402,1191,2869.2
2004-06-03T17:00:00-04:00,1.8402,1.8449,1.8318,1.8391,4393,2869.85
2004-06-04T13:00:00-04:00,1.8391,1.8413,1.8384,1.8395,738,2880.55
2004-06-06T17:00:00-04:00,1.8409,1.8478,1.8346,1.8414,4309,2843.25
2004-06-07T13:00:00-04:00,1.8414,1.8424,1.8395,1.8414,778,2848.2
2004-06-07T17:00:00-04:00,1.8414,1.8455,1.8325,1.8349,4629,2831.1
2004-06-08T13:00:00-04:00,1.8349,1.8376,1.8339,1.8359,715,2830.8
2004-06-08T17:00:00-04:00,1.8359,1.8417,1.825,1.8296,4973,2800.65
2004-06-09T13:00:00-04:00,1.8296,1.8315,1.8263,1.83,817,2800.85
2004-06-09T17:00:00-04:00,1.83,1.8443,1.8187,1.8436,5358,2796.7
2004-06-10T13:00:00-04:00,1.8436,1.8442,1.8408,1.843,789,2805.35
2004-06-10T17:00:00-04:00,1.843,1.8434,1.8159,1.818,5482,2835.3
2004-06-11T13:00:00-04:00,1.818,1.82,1.8167,1.8194,558,2843.45
2004-06-13T17:00:00-04:00,1.8175,1.8189,1.8043,1.8125,5021,2905.6
2004-06-14T13:00:00-04:00,1.8125,1.8136,1.8105,1.8113,855,2918.55
2004-06-14T17:00:00-04:00,1.8113,1.8299,1.8103,1.8288,5564,2936.8
2004-06-15T13:00:00-04:00,1.8288,1.833,1.8273,1.8325,1133,2942.5
2004-06-15T17:00:00-04:00,1.8325,1.8353,1.823,1.8285,5635,2983.65
2004-06-16T13:00:00-04:00,1.8285,1.8287,1.8255,1.8274,1058,2987.75
2004-06-16T17:00:00-04:00,1.8274,1.8387,1.824,1.8369,5687,2984.15
2004-06-17T13:00:00-04:00,1.8369,1.8369,1.8332,1.8344,1429,2996.05
2004-06-17T17:00:00-04:00,1.8344,1.8403,1.825,1.8377,5570,3054.9
2004-06-18T13:00:00-04:00,1.8377,1.8397,1.8369,1.8391,865,3061.25
2004-06-20T17:00:00-04:00,1.8384,1.8409,1.8276,1.8316,5517,3121.65
2004-06-21T13:00:00-04:00,1.8316,1.833,1.8295,1.8313,1230,3144.25
2004-06-21T17:00:00-04:00,1.8313,1.8346,1.8175,1.8201,6279,3226.75
2004-06-22T13:00:00-04:00,1.8201,1.8212,1.818,1.8204,1445,3263.25
2004-06-22T17:00:00-04:00,1.8204,1.8283,1.8139,1.8182,6629,3346.05
2004-06-23T13:00:00-04:00,1.8182,1.8182,1.8149,1.8162,1009,3355.65
2004-06-23T17:00:00-04:00,1.8162,1.8288,1.8101,1.8272,7289,3452.2
2004-06-24T13:00:00-04:00,1.8272,1.8278,1.8236,1.8247,1197,3472.6
2004-06-24T17:00:00-04:00,1.8247,1.8266,1.817,1.8206,6140,3505.5
2004-06-25T13:00:00-04:00,1.8206,1.8264,1.8203,1.8254,1231,3539.15
2004-06-27T17:00:00-04:00,1.826,1.8339,1.8206,1.8253,4514,3513.8
2004-06-28T13:00:00-04:00,1.8253,1.8302,1.8253,1.8301,965,3519.3
2004-06-28T17:00:00-04:00,1.8301,1.8304,1.8058,1.8067,5957,3538.95
2004-06-29T13:00:00-04:00,1.8067,1.8089,1.8046,1.8071,1384,3551.5
2004-06-29T17:00:00-04:00,1.8071,1.8179,1.8012,1.8143,6802,3609.85
2004-06-30T13:00:00-04:00,1.8143,1.8205,1.8131,1.8202,2259,3669.9
2004-06-30T17:00:00-04:00,1.8202,1.8222,1.8116,1.8181,6545,3712.8
2004-07-01T13:00:00-04:00,1.8181,1.821,1.8171,1.8192,1412,3711.95
2004-07-01T17:00:00-04:00,1.8192,1.8335,1.8165,1.8332,6720,3769.45
2004-07-02T13:00:00-04:00,1.8332,1.8354,1.8321,1.8332,1226,3787.5
2004-07-04T17:00:00-04:00,1.8317,1.8363,1.827,1.8286,4042,3713.75
2004-07-05T13:00:00-04:00,1.8286,1.8301,1.8274,1.8291,697,3687.1
2004-07-05T17:00:00-04:00,1.8291,1.8438,1.8275,1.8426,5196,3632.95
2004-07-06T13:00:00-04:00,1.8426,1.8439,1.8399,1.8417,1016,3611.5
2004-07-06T17:00:00-04:00,1.8417,1.8579,1.839,1.855,5882,3574.15
2004-07-07T13:00:00-04:00,1.855,1.8571,1.8535,1.8558,916,3569.5
2004-07-07T17:00:00-04:00,1.8558,1.8586,1.8468,1.8572,6143,3512.2
2004-07-08T13:00:00-04:00,1.8572,1.8575,1.8489,1.8493,1047,3504.7
2004-07-08T17:00:00-04:00,1.8493,1.858,1.8487,1.8566,6362,3515.8
2004-07-09T13:00:00-04:00,1.8566,1.8591,1.8561,1.859,1167,3512.6
2004-07-11T17:00:00-04:00,1.8599,1.8662,1.8569,1.865,5144,3544.1
2004-07-12T13:00:00-04:00,1.865,1.8656,1.8603,1.862,1609,3576.3
2004-07-12T17:00:00-04:00,1.862,1.8624,1.8516,1.8555,6155,3586.2
2004-07-13T13:00:00-04:00,1.8555,1.8573,1.854,1.8569,1330,3583.5
2004-07-13T17:00:00-04:00,1.8569,1.8617,1.8534,1.8573,5181,3502.45
2004-07-14T13:00:00-04:00,1.8573,1.8582,1.8551,1.8557,1012,3440.1
2004-07-14T17:00:00-04:00,1.8557,1.8572,1.8475,1.8519,5839,3404.8
2004-07-15T13:00:00-04:00,1.8519,1.8531,1.8502,1.8529,1297,3399.05
2004-07-15T17:00:00-04:00,1.8529,1.8752,1.8476,1.8698,5429,3334.5
2004-07-16T13:00:00-04:00,1.8698,1.8739,1.8696,1.8725,965,3321.45
2004-07-18T17:00:00-04:00,1.8721,1.8769,1.8683,1.8714,4826,3360.65
2004-07-19T13:00:00-04:00,1.8714,1.8716,1.8667,1.8674,1440,3397.8
2004-07-19T17:00:00-04:00,1.8674,1.8686,1.8505,1.8544,5450,3410.5
2004-07-20T13:00:00-04:00,1.8544,1.857,1.8491,1.8528,1887,3454.05
2004-07-20T17:00:00-04:00,1.8528,1.8546,1.832,1.8347,5966,3458.25
2004-07-21T13:00:00-04:00,1.8347,1.8412,1.8345,1.8411,966,3460.75
2004-07-21T17:00:00-04:00,1.8411,1.8492,1.835,1.8452,5708,3439
2004-07-22T13:00:00-04:00,1.8452,1.8474,1.8416,1.8436,1115,3442.4
2004-07-22T17:00:00-04:00,1.8436,1.8452,1.8308,1.8341,5618,3405.2
2004-07-23T13:00:00-04:00,1.8341,1.8346,1.8298,1.8323,1043,3399
2004-07-25T17:00:00-04:00,1.833,1.8423,1.8307,1.84,5220,3402.8
2004-07-26T13:00:00-04:00,1.84,1.8418,1.8388,1.8402,1092,3376.95
2004-07-26T17:00:00-04:00,1.8402,1.8445,1.8199,1.8209,6335,3385.95
2004-07-27T13:00:00-04:00,1.8209,1.823,1.8198,1.8212,889,3363.9
2004-07-27T17:00:00-04:00,1.8212,1.8255,1.8149,1.8238,5538,3381.75
2004-07-28T13:00:00-04:00,1.8238,1.8252,1.8213,1.8246,1088,3385.55
2004-07-28T17:00:00-04:00,1.8246,1.8286,1.8082,1.816,6344,3410.8
2004-07-29T13:00:00-04:00,1.816,1.8171,1.8145,1.8167,948,3393.35
2004-07-29T17:00:00-04:00,1.8167,1.8244,1.8123,1.8155,6085,3426.15
2004-07-30T13:00:00-04:00,1.8155,1.8216,1.8155,1.8209,839,3419.85
2004-08-01T17:00:00-04:00,1.8229,1.8334,1.8194,1.8275,5025,3429.8
2004-08-02T13:00:00-04:00,1.8275,1.8283,1.8263,1.8272,1237,3419.65
2004-08-02T17:00:00-04:00,1.8272,1.8284,1.8171,1.8258,5553,3424.8
2004-08-03T13:00:00-04:00,1.8258,1.8268,1.8245,1.8265,617,3361.3
2004-08-03T17:00:00-04:00,1.8265,1.8265,1.8149,1.8251,7428,3434.4
2004-08-04T13:00:00-04:00,1.8251,1.826,1.8233,1.8252,1053,3438.75
2004-08-04T17:00:00-04:00,1.8252,1.8295,1.8188,1.8256,5249,3415.8
2004-08-05T13:00:00-04:00,1.8256,1.8267,1.8234,1.8235,1015,3410.8
2004-08-05T17:00:00-04:00,1.8235,1.8464,1.8201,1.8436,6085,3434.15
2004-08-06T13:00:00-04:00,1.8436,1.8445,1.8398,1.8409,1473,3455.65
2004-08-08T17:00:00-04:00,1.8435,1.8442,1.8376,1.8397,6149,3502.1
2004-08-09T13:00:00-04:00,1.8397,1.8412,1.8392,1.8411,984,3496.7
2004-08-09T17:00:00-04:00,1.8411,1.8419,1.8339,1.8353,6041,3482
2004-08-10T13:00:00-04:00,1.8353,1.8381,1.8253,1.8268,2202,3547.65
2004-08-10T17:00:00-04:00,1.8268,1.8301,1.8243,1.8285,5296,3535.55
2004-08-11T13:00:00-04:00,1.8285,1.8321,1.8283,1.8296,1201,3541.2
2004-08-11T17:00:00-04:00,1.8296,1.8359,1.8198,1.8225,6075,3527.75
2004-08-12T13:00:00-04:00,1.8225,1.8246,1.8215,1.8221,1337,3547.2
2004-08-12T17:00:00-04:00,1.8221,1.8456,1.8131,1.8424,6945,3590.2
2004-08-13T13:00:00-04:00,1.8424,1.8444,1.8411,1.8425,1346,3615.55
2004-08-15T17:00:00-04:00,1.8429,1.8464,1.8372,1.8398,5787,3653.65
2004-08-16T13:00:00-04:00,1.8398,1.8415,1.839,1.84,1451,3664.35
2004-08-16T17:00:00-04:00,1.84,1.8433,1.8264,1.8286,7164,3744.9
2004-08-17T13:00:00-04:00,1.8286,1.8291,1.8263,1.8281,1553,3791.7
