time,open,high,low,close,Volume,Volume MA
2010-01-25T01:00:00-05:00,90.082,90.34,89.993,90.286,18157,17193.7
2010-01-25T09:00:00-05:00,90.286,90.316,89.955,90.266,16129,17355.15
2010-01-25T17:00:00-05:00,90.266,90.554,89.556,89.773,19847,17127.45
2010-01-26T01:00:00-05:00,89.773,90.425,89.383,89.616,29079,17797.6
2010-01-26T09:00:00-05:00,89.616,89.772,89.342,89.629,18909,18189.5
2010-01-26T17:00:00-05:00,89.629,89.727,89.135,89.221,16919,18287.5
2010-01-27T01:00:00-05:00,89.221,89.662,89.162,89.466,23088,19226.6
2010-01-27T09:00:00-05:00,89.466,90.086,89.215,89.994,23990,19793.4
2010-01-27T17:00:00-05:00,89.994,90.391,89.874,90.272,14563,19324
2010-01-28T01:00:00-05:00,90.272,90.551,89.941,90.016,25131,19764.65
2010-01-28T09:00:00-05:00,90.016,90.236,89.631,89.897,22608,20227.45
2010-01-28T17:00:00-05:00,89.897,90.053,89.585,89.853,15854,19833.25
2010-01-29T01:00:00-05:00,89.853,90.824,89.82,90.661,23584,20257.95
2010-01-29T09:00:00-05:00,90.661,90.925,90.226,90.263,23744,20784.45
2010-01-31T17:00:00-05:00,90.263,90.383,89.856,90.224,13247,20402.05
2010-02-01T01:00:00-05:00,90.224,90.475,90.142,90.249,16920,19784
2010-02-01T09:00:00-05:00,90.249,90.945,90.242,90.586,18418,19622.7
2010-02-01T17:00:00-05:00,90.586,90.915,90.581,90.759,12686,18864.3
2010-02-02T01:00:00-05:00,90.759,90.833,90.348,90.415,20729,19324.6
2010-02-02T09:00:00-05:00,90.415,90.466,90.265,90.367,14500,19405.1
2010-02-02T17:00:00-05:00,90.367,90.564,90.3,90.52,9222,18958.35
2010-02-03T01:00:00-05:00,90.52,90.873,90.076,90.759,24797,19391.75
2010-02-03T09:00:00-05:00,90.759,91.28,90.751,90.97,20514,19425.1
2010-02-03T17:00:00-05:00,90.97,91.057,90.793,90.906,9591,18450.7
2010-02-04T01:00:00-05:00,90.906,91.081,90.475,90.604,21311,18570.8
2010-02-04T09:00:00-05:00,90.604,90.717,88.573,89,30801,19264.9
2010-02-04T17:00:00-05:00,89,89.776,88.887,89.542,17266,18973.8
2010-02-05T01:00:00-05:00,89.542,89.89,89.016,89.609,33429,19445.75
2010-02-05T09:00:00-05:00,89.609,89.686,88.821,89.381,31594,20297.3
2010-02-07T17:00:00-05:00,89.381,89.475,89.143,89.378,10121,19546.8
2010-02-08T01:00:00-05:00,89.378,89.564,89.166,89.357,22485,19540.65
2010-02-08T09:00:00-05:00,89.357,89.422,89.141,89.235,18544,19675.15
2010-02-08T17:00:00-05:00,89.235,89.492,89.154,89.432,11853,19088.6
2010-02-09T01:00:00-05:00,89.432,89.808,89.389,89.604,23423,19072.55
2010-02-09T09:00:00-05:00,89.604,89.76,89.318,89.675,24214,19620.9
2010-02-09T17:00:00-05:00,89.675,90.016,89.527,89.639,15845,19567.15
2010-02-10T01:00:00-05:00,89.639,89.813,89.243,89.43,23925,19842.5
2010-02-10T09:00:00-05:00,89.43,90.064,89.412,89.911,22607,20338.55
2010-02-10T17:00:00-05:00,89.911,90.141,89.82,89.908,8031,19703.65
2010-02-11T01:00:00-05:00,89.908,90.039,89.568,89.756,21433,20050.3
2010-02-11T09:00:00-05:00,89.756,89.883,89.654,89.749,20470,20612.7
2010-02-11T17:00:00-05:00,89.749,89.838,89.59,89.743,9185,19832.1
2010-02-12T01:00:00-05:00,89.743,90.425,89.606,90.257,31112,20362
2010-02-12T09:00:00-05:00,90.257,90.295,89.844,89.994,17055,20735.2
2010-02-14T17:00:00-05:00,89.994,90.232,89.98,90.124,7180,20028.65
2010-02-15T01:00:00-05:00,90.124,90.203,89.912,89.996,11461,19061.65
2010-02-15T09:00:00-05:00,89.996,90.047,89.924,89.995,5427,18469.7
2010-02-15T17:00:00-05:00,89.995,90.085,89.707,89.817,7787,17187.6
2010-02-16T01:00:00-05:00,89.817,90.047,89.759,89.997,16011,16408.45
2010-02-16T09:00:00-05:00,89.997,90.521,89.996,90.126,18016,16803.2
2010-02-16T17:00:00-05:00,90.126,90.373,90.12,90.303,8138,16085.85
2010-02-17T01:00:00-05:00,90.303,91.016,90.153,90.932,23175,16317.4
2010-02-17T09:00:00-05:00,90.932,91.381,90.681,91.229,22763,16862.9
2010-02-17T17:00:00-05:00,91.229,91.28,90.867,90.913,11932,16288.35
2010-02-18T01:00:00-05:00,90.913,91.061,90.566,90.683,20725,16113.9
2010-02-18T09:00:00-05:00,90.683,91.821,90.622,91.794,24264,16534.85
2010-02-18T17:00:00-05:00,91.794,92.092,91.677,91.843,14595,16068.35
2010-02-19T01:00:00-05:00,91.843,92.054,91.614,91.814,22369,16056.45
2010-02-19T09:00:00-05:00,91.814,92.147,91.61,91.64,16451,16477.45
2010-02-21T17:00:00-05:00,91.64,91.908,91.428,91.692,10677,15939.65
2010-02-22T01:00:00-05:00,91.692,91.723,91.171,91.303,18788,15855.55
2010-02-22T09:00:00-05:00,91.303,91.485,91.023,91.125,13867,16089.65
2010-02-22T17:00:00-05:00,91.125,91.298,90.935,91.073,9900,15029.05
2010-02-23T01:00:00-05:00,91.073,91.133,90.566,90.706,21990,15275.8
2010-02-23T09:00:00-05:00,90.706,90.833,89.923,90.206,23798,16106.7
2010-02-23T17:00:00-05:00,90.206,90.306,90.091,90.254,8377,15952.5
2010-02-24T01:00:00-05:00,90.254,90.362,89.946,90.226,18954,16628.85
2010-02-24T09:00:00-05:00,90.226,90.271,89.763,90.126,14549,16966.95
2010-02-24T17:00:00-05:00,90.126,90.321,89.465,89.682,17517,17042.25
2010-02-25T01:00:00-05:00,89.682,89.683,89.056,89.137,26369,17459.9
2010-02-25T09:00:00-05:00,89.137,89.193,88.804,89.067,23175,18211.75
2010-02-25T17:00:00-05:00,89.067,89.505,89.02,89.312,13106,17708.3
2010-02-26T01:00:00-05:00,89.312,89.403,89.029,89.193,19192,17529.75
2010-02-26T09:00:00-05:00,89.193,89.255,88.744,88.843,16632,17764.75
2010-02-28T17:00:00-05:00,88.843,89.202,88.815,89.102,11381,17297.55
2010-03-01T01:00:00-05:00,89.102,89.37,89.098,89.246,20223,17095.5
2010-03-01T09:00:00-05:00,89.246,89.482,88.986,89.115,15947,17163.1
2010-03-01T17:00:00-05:00,89.115,89.375,89.078,89.299,9307,16510
2010-03-02T01:00:00-05:00,89.299,89.361,88.89,89.176,25019,16938.4
2010-03-02T09:00:00-05:00,89.176,89.202,88.554,88.839,19471,17378.1
2010-03-02T17:00:00-05:00,88.839,88.873,88.471,88.863,12975,17087.45
2010-03-03T01:00:00-05:00,88.863,88.992,88.583,88.735,22513,17519.75
2010-03-03T09:00:00-05:00,88.735,88.875,88.322,88.449,17943,17921.9
2010-03-03T17:00:00-05:00,88.449,88.633,88.356,88.392,10164,17330.6
2010-03-04T01:00:00-05:00,88.392,88.863,88.137,88.796,21199,17200.65
2010-03-04T09:00:00-05:00,88.796,89.259,88.796,89.006,17581,17660.85
2010-03-04T17:00:00-05:00,89.006,89.355,88.974,89.287,9114,17168.85
2010-03-05T01:00:00-05:00,89.287,90.279,89.2,90.142,18250,17353.9
2010-03-05T09:00:00-05:00,90.142,90.591,89.985,90.341,13154,17135.75
2010-03-07T17:00:00-05:00,90.341,90.681,90.341,90.442,12064,16420.5
2010-03-08T01:00:00-05:00,90.442,90.482,90.151,90.302,12559,15889.7
2010-03-08T09:00:00-05:00,90.302,90.492,90.221,90.297,13163,15892.55
2010-03-08T17:00:00-05:00,90.297,90.33,89.875,89.994,13219,15593.9
2010-03-09T01:00:00-05:00,89.994,90.104,89.632,89.764,24466,15985.6
2010-03-09T09:00:00-05:00,89.764,90.044,89.757,89.944,18380,16335.55
2010-03-09T17:00:00-05:00,89.944,90.104,89.841,90.103,8013,15725.05
2010-03-10T01:00:00-05:00,90.103,90.512,89.941,90.396,21087,15982.05
2010-03-10T09:00:00-05:00,90.396,90.822,90.392,90.487,23569,16695.15
2010-03-10T17:00:00-05:00,90.487,90.551,90.203,90.384,9816,15935
2010-03-11T01:00:00-05:00,90.384,90.713,90.322,90.513,17605,15841.7
2010-03-11T09:00:00-05:00,90.513,90.65,90.352,90.49,15903,15988.1
2010-03-11T17:00:00-05:00,90.49,90.746,90.474,90.634,10232,15374.05
2010-03-12T01:00:00-05:00,90.634,90.982,90.171,90.947,23375,15645.65
2010-03-12T09:00:00-05:00,90.947,91.087,90.295,90.453,20070,16140.95
2010-03-14T17:00:00-04:00,90.453,90.802,90.453,90.602,9642,15563.1
2010-03-15T01:00:00-04:00,90.602,90.795,90.572,90.671,9904,15179.25
2010-03-15T09:00:00-04:00,90.671,90.762,90.352,90.485,9104,15178.75
2010-03-15T17:00:00-04:00,90.485,90.492,89.99,90.093,12024,14867.45
2010-03-16T01:00:00-04:00,90.093,90.734,90.082,90.312,16558,15037.65
2010-03-16T09:00:00-04:00,90.312,90.703,90.156,90.285,12601,15064.5
2010-03-16T17:00:00-04:00,90.285,90.672,90.028,90.604,13964,15134.75
2010-03-17T01:00:00-04:00,90.604,90.714,90.371,90.532,27967,15874.95
2010-03-17T09:00:00-04:00,90.532,90.552,90.113,90.308,14772,15952.6
2010-03-17T17:00:00-04:00,90.308,90.451,90.105,90.127,12783,15368.45
2010-03-18T01:00:00-04:00,90.127,90.338,89.756,90.278,24164,15657.65
2010-03-18T09:00:00-04:00,90.278,90.803,90.163,90.357,17290,16121.5
2010-03-18T17:00:00-04:00,90.357,90.6,90.338,90.485,9419,15538.1
2010-03-19T01:00:00-04:00,90.485,90.716,90.396,90.574,16749,15197.1
2010-03-19T09:00:00-04:00,90.574,90.632,90.336,90.551,11382,15275.4
2010-03-21T17:00:00-04:00,90.551,90.58,90.415,90.492,4121,14601.2
2010-03-22T01:00:00-04:00,90.492,90.773,90.404,90.462,14065,14509.3
2010-03-22T09:00:00-04:00,90.462,90.463,89.831,90.116,18470,14921.2
2010-03-22T17:00:00-04:00,90.116,90.381,90.058,90.285,9537,14229.3
2010-03-23T01:00:00-04:00,90.285,90.467,90.13,90.307,15638,14007.7
2010-03-23T09:00:00-04:00,90.307,90.476,90.191,90.386,17153,14383.25
2010-03-23T17:00:00-04:00,90.386,90.571,90.347,90.56,7830,14279.55
2010-03-24T01:00:00-04:00,90.56,91.962,90.514,91.806,27257,15187.2
2010-03-24T09:00:00-04:00,91.806,92.401,91.701,92.285,25097,15840.85
2010-03-24T17:00:00-04:00,92.285,92.334,91.763,91.97,13424,15684.15
2010-03-25T01:00:00-04:00,91.97,92.222,91.786,92.163,22233,16165.75
2010-03-25T09:00:00-04:00,92.163,92.955,92.159,92.715,27332,16834.15
2010-03-25T17:00:00-04:00,92.715,92.772,92.393,92.682,10456,15958.6
2010-03-26T01:00:00-04:00,92.682,92.822,92.305,92.777,20392,16239.6
2010-03-26T09:00:00-04:00,92.777,92.896,92.388,92.491,17465,16473.7
2010-03-28T17:00:00-04:00,92.491,92.787,92.332,92.633,10351,15783.05
2010-03-29T01:00:00-04:00,92.633,92.695,92.424,92.517,19694,15903.25
2010-03-29T09:00:00-04:00,92.517,92.704,92.422,92.453,13520,16108.3
2010-03-29T17:00:00-04:00,92.453,92.553,92.124,92.284,9341,15737.9
2010-03-30T01:00:00-04:00,92.284,92.721,92.272,92.601,17096,16023.6
2010-03-30T09:00:00-04:00,92.601,93.022,92.601,92.744,14764,16555.75
2010-03-30T17:00:00-04:00,92.744,93.602,92.744,93.412,17263,16715.65
2010-03-31T01:00:00-04:00,93.412,93.473,92.845,93.097,25670,17075.65
2010-03-31T09:00:00-04:00,93.097,93.639,92.86,93.447,20981,17647.85
2010-03-31T17:00:00-04:00,93.447,93.645,93.277,93.431,11462,17439.05
2010-04-01T01:00:00-04:00,93.431,93.893,93.32,93.682,20800,17621.4
2010-04-01T09:00:00-04:00,93.682,94.044,93.662,93.803,17551,18107.45
2010-04-01T17:00:00-04:00,93.803,93.893,93.675,93.733,7024,17095.8
2010-04-02T01:00:00-04:00,93.733,94.554,93.535,94.472,12458,16463.85
2010-04-02T09:00:00-04:00,94.472,94.693,94.345,94.552,6934,16139.35
2010-04-04T17:00:00-04:00,94.552,94.775,94.315,94.432,7728,15414.1
2010-04-05T01:00:00-04:00,94.432,94.595,94.357,94.442,8174,14456.2
2010-04-05T09:00:00-04:00,94.442,94.52,94.083,94.345,10214,14444.1
2010-04-05T17:00:00-04:00,94.345,94.384,93.886,93.962,12640,14056.5
2010-04-06T01:00:00-04:00,93.962,94.109,93.774,93.864,25697,14468.1
2010-04-06T09:00:00-04:00,93.864,94.007,93.663,93.778,16891,14795.1
2010-04-06T17:00:00-04:00,93.778,94.267,93.558,94.176,12843,14452.55
2010-04-07T01:00:00-04:00,94.176,94.183,93.484,93.679,24000,14976.55
2010-04-07T09:00:00-04:00,93.679,93.852,93.15,93.338,19762,15497.6
2010-04-07T17:00:00-04:00,93.338,93.435,93.165,93.21,11837,15234.65
2010-04-08T01:00:00-04:00,93.21,93.385,92.832,93.076,26926,15842.75
2010-04-08T09:00:00-04:00,93.076,93.483,92.892,93.362,18693,15914.25
2010-04-08T17:00:00-04:00,93.362,93.625,93.337,93.574,10690,15165.25
2010-04-09T01:00:00-04:00,93.574,93.784,93.426,93.444,21629,15197.65
2010-04-09T09:00:00-04:00,93.444,93.615,93.111,93.195,15959,15422.5
2010-04-11T17:00:00-04:00,93.195,93.314,92.891,93.094,13040,15034.5
2010-04-12T01:00:00-04:00,93.094,93.611,93.075,93.333,21219,15217.9
2010-04-12T09:00:00-04:00,93.333,93.415,93.141,93.236,13237,15528.55
2010-04-12T17:00:00-04:00,93.236,93.279,92.574,92.687,15648,15688.05
2010-04-13T01:00:00-04:00,92.687,93.411,92.639,92.711,27547,16718.7
2010-04-13T09:00:00-04:00,92.711,93.344,92.624,93.191,17819,17223.25
2010-04-13T17:00:00-04:00,93.191,93.358,93.161,93.239,11480,17388.55
2010-04-14T01:00:00-04:00,93.239,93.732,93.233,93.413,24250,18090.35
2010-04-14T09:00:00-04:00,93.413,93.664,92.823,93.222,22359,18576.3
2010-04-14T17:00:00-04:00,93.222,93.523,93.198,93.381,10894,17836.15
2010-04-15T01:00:00-04:00,93.381,93.388,92.902,93.242,24885,18235.85
2010-04-15T09:00:00-04:00,93.242,93.471,92.863,93.029,20213,18604.35
2010-04-15T17:00:00-04:00,93.029,93.142,92.592,92.751,14364,18122.55
2010-04-16T01:00:00-04:00,92.751,93.111,92.505,92.661,26716,18470.25
2010-04-16T09:00:00-04:00,92.661,92.736,91.902,92.101,29790,19367.9
2010-04-18T17:00:00-04:00,92.101,92.212,91.818,92.046,12487,18645.95
2010-04-19T01:00:00-04:00,92.046,92.171,91.595,92.151,17924,18607.5
2010-04-19T09:00:00-04:00,92.151,92.468,92.053,92.387,17721,18959.05
2010-04-19T17:00:00-04:00,92.387,92.702,92.387,92.647,10124,18383.8
2010-04-20T01:00:00-04:00,92.647,92.973,92.536,92.916,16295,18400.6
2010-04-20T09:00:00-04:00,92.916,93.391,92.902,93.212,11462,18321.7
2010-04-20T17:00:00-04:00,93.212,93.289,92.972,93.2,11248,17823.15
2010-04-21T01:00:00-04:00,93.2,93.411,92.936,93.121,26381,18480.35
2010-04-21T09:00:00-04:00,93.121,93.446,93.019,93.182,20677,18731.8
2010-04-21T17:00:00-04:00,93.182,93.193,92.743,92.861,12555,17982.2
2010-04-22T01:00:00-04:00,92.861,93.349,92.805,93.166,28779,18530.2
2010-04-22T09:00:00-04:00,93.166,93.613,92.802,93.476,24935,19202.95
2010-04-22T17:00:00-04:00,93.476,93.632,93.31,93.403,12717,18626.3
2010-04-23T01:00:00-04:00,93.403,94.231,93.334,94.094,28248,18920.75
2010-04-23T09:00:00-04:00,94.094,94.331,93.921,94.026,20472,19399.65
2010-04-25T17:00:00-04:00,94.026,94.357,93.932,94.173,11847,18747.75
2010-04-26T01:00:00-04:00,94.173,94.326,93.98,94.183,22293,18851.75
2010-04-26T09:00:00-04:00,94.183,94.305,93.926,93.951,17910,19029.05
2010-04-26T17:00:00-04:00,93.951,94.036,93.743,93.888,12214,18303.95
2010-04-27T01:00:00-04:00,93.888,94.032,93.461,93.574,26473,18138.1
2010-04-27T09:00:00-04:00,93.574,93.742,92.816,93.276,33280,19177.75
2010-04-27T17:00:00-04:00,93.276,93.357,92.994,93.125,16825,19122.8
2010-04-28T01:00:00-04:00,93.125,94.145,93.09,94.144,32569,19865.2
2010-04-28T09:00:00-04:00,94.144,94.326,93.864,94.022,28010,20759.5
2010-04-28T17:00:00-04:00,94.022,94.174,93.853,93.89,8894,20389.45
2010-04-29T01:00:00-04:00,93.89,94.134,93.874,94.029,19162,20774.45
2010-04-29T09:00:00-04:00,94.029,94.262,93.992,94.012,17723,21098.2
2010-04-29T17:00:00-04:00,94.012,94.182,93.895,94.062,11380,20348.15
2010-04-30T01:00:00-04:00,94.062,94.584,93.993,94.342,22278,20428.2
2010-04-30T09:00:00-04:00,94.342,94.353,93.877,93.926,27390,21169.95
2010-05-02T17:00:00-04:00,93.926,94.144,93.843,93.944,7444,20103.2
2010-05-03T01:00:00-04:00,93.944,94.587,93.895,94.544,10793,19396.1
2010-05-03T09:00:00-04:00,94.544,94.793,94.444,94.546,15150,19517.75
2010-05-03T17:00:00-04:00,94.546,94.985,94.531,94.882,9628,18586.75
2010-05-04T01:00:00-04:00,94.882,94.961,94.403,94.474,22530,18689.65
2010-05-04T09:00:00-04:00,94.474,94.652,94.324,94.53,28784,19536.5
2010-05-04T17:00:00-04:00,94.53,94.912,94.528,94.736,10903,18967
2010-05-05T01:00:00-04:00,94.736,94.984,94.497,94.752,28736,19508.3
2010-05-05T09:00:00-04:00,94.752,94.787,93.535,93.81,34879,20641.55
2010-05-05T17:00:00-04:00,93.81,93.977,93.626,93.941,15992,20117.5
2010-05-06T01:00:00-04:00,93.941,93.964,93.294,93.624,39070,20407
2010-05-06T09:00:00-04:00,93.624,93.782,88.22,90.55,69114,23021.45
2010-05-06T17:00:00-04:00,90.55,92.785,90.01,92.224,46327,23709.35
2010-05-07T01:00:00-04:00,92.224,93.202,91.515,92.512,57663,25192
2010-05-07T09:00:00-04:00,92.512,92.566,90.843,91.399,52605,27377.55
2010-05-09T17:00:00-04:00,91.399,92.873,91.399,92.672,28247,27831.8
2010-05-10T01:00:00-04:00,92.672,93.541,92.588,93.096,34045,28647.9
2010-05-10T09:00:00-04:00,93.096,93.515,92.87,93.277,28352,29496.5
2010-05-10T17:00:00-04:00,93.277,93.392,92.585,92.721,19517,29358.45
2010-05-11T01:00:00-04:00,92.721,92.832,92.212,92.455,35997,29788.8
2010-05-11T09:00:00-04:00,92.455,93.142,92.455,92.634,31483,30990.75
2010-05-11T17:00:00-04:00,92.634,92.934,92.443,92.521,17080,31305.1
2010-05-12T01:00:00-04:00,92.521,93.254,92.476,93.182,31722,32133.7
2010-05-12T09:00:00-04:00,93.182,93.282,92.811,93.239,23597,32832.15
2010-05-12T17:00:00-04:00,93.239,93.275,93.075,93.225,10530,32232.15
2010-05-13T01:00:00-04:00,93.225,93.643,92.612,92.802,30727,32329.3
2010-05-13T09:00:00-04:00,92.802,92.946,92.59,92.74,28407,33204.5
2010-05-13T17:00:00-04:00,92.74,92.936,92.513,92.92,12253,32380.35
2010-05-14T01:00:00-04:00,92.92,93.094,92.262,92.575,34593,32366.05
2010-05-14T09:00:00-04:00,92.575,92.612,91.802,92.341,41756,33654.25
2010-05-16T17:00:00-04:00,92.341,92.406,91.763,91.975,23243,32862.9
2010-05-17T01:00:00-04:00,91.975,92.694,91.856,92.42,31903,31002.35
2010-05-17T09:00:00-04:00,92.42,92.61,91.835,92.581,41059,30738.95
2010-05-17T17:00:00-04:00,92.581,92.642,92.33,92.46,13708,28541.2
2010-05-18T01:00:00-04:00,92.46,92.97,92.405,92.782,32167,27519.3
2010-05-18T09:00:00-04:00,92.782,92.832,92.094,92.23,52761,28745
2010-05-18T17:00:00-04:00,92.23,92.239,91.553,91.957,25993,28342.4
2010-05-19T01:00:00-04:00,91.957,92.152,91.064,91.835,51710,29510.3
2010-05-19T09:00:00-04:00,91.835,91.923,90.943,91.679,35673,30318.1
2010-05-19T17:00:00-04:00,91.679,91.875,91.521,91.732,15370,29286.75
2010-05-20T01:00:00-04:00,91.732,91.744,90.55,90.761,40913,29758.25
2010-05-20T09:00:00-04:00,90.761,90.774,88.958,89.67,54952,31651.85
2010-05-20T17:00:00-04:00,89.67,90.37,89.037,90.022,28733,31502.4
2010-05-21T01:00:00-04:00,90.022,90.479,89.235,89.573,43539,32499.5
2010-05-21T09:00:00-04:00,89.573,90.416,89.222,89.981,40124,33979.2
2010-05-23T17:00:00-04:00,89.981,90.37,89.744,90.217,18389,33362.3
2010-05-24T01:00:00-04:00,90.217,90.542,89.935,90.489,29737,33428.8
2010-05-24T09:00:00-04:00,90.489,90.621,90.116,90.287,28803,34256.3
2010-05-24T17:00:00-04:00,90.287,90.311,89.891,90.032,21047,33579
2010-05-25T01:00:00-04:00,90.032,90.039,89.264,89.512,44275,33704.95
2010-05-25T09:00:00-04:00,89.512,90.241,89.389,90.214,41472,34616.4
2010-05-25T17:00:00-04:00,90.214,90.493,89.994,90.271,17514,33896.95
2010-05-26T01:00:00-04:00,90.271,90.464,90.004,90.232,27337,33210.85
2010-05-26T09:00:00-04:00,90.232,90.672,89.821,89.919,33897,34220.3
2010-05-26T17:00:00-04:00,89.919,90.227,89.812,90.127,14956,33359.75
2010-05-27T01:00:00-04:00,90.127,90.615,90.072,90.377,29275,32185.45
2010-05-27T09:00:00-04:00,90.377,91.082,90.332,91.032,29644,32368
2010-05-27T17:00:00-04:00,91.032,91.362,90.847,91.101,13328,30448.9
2010-05-28T01:00:00-04:00,91.101,91.412,91.052,91.156,24359,29883.2
2010-05-28T09:00:00-04:00,91.156,91.194,90.605,90.903,25059,30367.65
2010-05-30T17:00:00-04:00,90.903,91.532,90.903,91.467,10171,28830.55
2010-05-31T01:00:00-04:00,91.467,91.617,91.303,91.446,11644,26665.15
2010-05-31T09:00:00-04:00,91.446,91.518,90.915,91.259,11169,25786.95
2010-05-31T17:00:00-04:00,91.259,91.267,90.885,91.127,13015,24260.75
2010-06-01T01:00:00-04:00,91.127,91.282,90.542,90.893,29130,23711.05
2010-06-01T09:00:00-04:00,90.893,91.461,90.889,90.938,27173,24150.25
2010-06-01T17:00:00-04:00,90.938,91.785,90.889,91.333,17351,23530.95
2010-06-02T01:00:00-04:00,91.333,92.083,91.293,91.895,26397,23410.65
2010-06-02T09:00:00-04:00,91.895,92.356,91.882,92.124,24155,23566.05
2010-06-02T17:00:00-04:00,92.124,92.332,92.039,92.232,10957,21900.15
2010-06-03T01:00:00-04:00,92.232,92.804,92.212,92.503,21845,20918.8
2010-06-03T09:00:00-04:00,92.503,92.767,92.225,92.704,24402,21263.2
2010-06-03T17:00:00-04:00,92.704,92.865,92.525,92.726,10673,20430
2010-06-04T01:00:00-04:00,92.726,92.883,91.901,92.075,24753,19972.8
2010-06-04T09:00:00-04:00,92.075,92.183,91.416,91.705,28022,20626.1
2010-06-06T17:00:00-04:00,91.705,91.94,90.98,91.33,20582,20191.45
2010-06-07T01:00:00-04:00,91.33,92.084,91.121,91.973,25117,19965.1
2010-06-07T09:00:00-04:00,91.973,92.052,91.28,91.372,28850,20741.2
2010-06-07T17:00:00-04:00,91.372,91.871,91.309,91.642,13336,20190.05
2010-06-08T01:00:00-04:00,91.642,91.926,91.234,91.482,23814,20127.8
2010-06-08T09:00:00-04:00,91.482,91.557,90.833,91.453,32083,21223.4
2010-06-08T17:00:00-04:00,91.453,91.609,91.246,91.457,12814,21281.9
2010-06-09T01:00:00-04:00,91.457,91.603,91.257,91.574,20794,21763.15
2010-06-09T09:00:00-04:00,91.574,91.674,91.054,91.291,27439,22484.35
2010-06-09T17:00:00-04:00,91.291,91.382,91.132,91.207,12215,21638.6
2010-06-10T01:00:00-04:00,91.207,91.371,90.854,91.257,26102,21585.05
