time,open,high,low,close,Volume,Volume MA
2004-02-04T17:00:00-05:00,105.42,105.58,105.4,105.48,0,0
2004-02-05T05:00:00-05:00,105.48,106.03,105.37,105.78,0,0
2004-02-05T17:00:00-05:00,105.78,106.68,105.55,106.61,0,0
2004-02-06T05:00:00-05:00,106.61,106.78,105.38,105.44,0,0
2004-02-08T17:00:00-05:00,105.89,105.89,105.52,105.64,0,0
2004-02-09T05:00:00-05:00,105.64,105.9,105.54,105.74,0,0
2004-02-09T17:00:00-05:00,105.74,105.87,105.35,105.41,0,0
2004-02-10T05:00:00-05:00,105.41,105.68,105.34,105.61,0,0
2004-02-10T17:00:00-05:00,105.61,105.66,105.38,105.53,0,0
2004-02-11T05:00:00-05:00,105.53,105.69,105.18,105.35,0,0
2004-02-11T17:00:00-05:00,105.35,105.54,105.29,105.44,0,0
2004-02-12T05:00:00-05:00,105.44,105.49,105.31,105.34,0,0
2004-02-12T17:00:00-05:00,105.34,105.45,105.3,105.32,0,0
2004-02-13T05:00:00-05:00,105.32,105.58,105.29,105.45,0,0
2004-02-15T17:00:00-05:00,105.44,105.51,105.39,105.46,0,0
2004-02-16T05:00:00-05:00,105.46,105.52,105.39,105.46,0,0
2004-02-16T17:00:00-05:00,105.46,106,105.43,105.51,0,0
2004-02-17T05:00:00-05:00,105.51,105.94,105.49,105.62,0,0
2004-02-17T17:00:00-05:00,105.62,105.75,105.5,105.69,0,0
2004-02-18T05:00:00-05:00,105.69,107.12,105.68,106.66,0,0
2004-02-18T17:00:00-05:00,106.66,107.01,106.29,106.91,0,0
2004-02-19T05:00:00-05:00,106.91,107.43,106.73,106.96,0,0
2004-02-19T17:00:00-05:00,106.96,107.99,106.84,107.75,0,0
2004-02-20T05:00:00-05:00,107.75,109.33,107.73,109.06,0,0
2004-02-22T17:00:00-05:00,108.91,109.37,108.06,108.38,0,0
2004-02-23T05:00:00-05:00,108.38,108.72,108.11,108.27,0,0
2004-02-23T17:00:00-05:00,108.27,108.73,108.19,108.28,0,0
2004-02-24T05:00:00-05:00,108.28,108.44,108.06,108.21,0,0
2004-02-24T17:00:00-05:00,108.21,108.61,108.05,108.49,0,0
2004-02-25T05:00:00-05:00,108.49,109.12,108.36,108.96,0,0
2004-02-25T17:00:00-05:00,108.96,109.75,108.75,109.68,0,0
2004-02-26T05:00:00-05:00,109.68,109.82,109.33,109.51,0,0
2004-02-26T17:00:00-05:00,109.51,109.69,108.88,108.97,0,0
2004-02-27T05:00:00-05:00,108.97,109.36,108.92,108.95,0,0
2004-02-29T17:00:00-05:00,109.01,109.41,108.96,109.26,0,0
2004-03-01T05:00:00-05:00,109.26,109.3,108.87,108.97,0,0
2004-03-01T17:00:00-05:00,108.97,109.67,108.91,109.62,0,0
2004-03-02T05:00:00-05:00,109.62,110.41,109.53,110.05,0,0
2004-03-02T17:00:00-05:00,110.05,110.48,110.02,110.41,0,0
2004-03-03T05:00:00-05:00,110.41,110.46,109.99,110.02,0,0
2004-03-03T17:00:00-05:00,110.02,110.69,110.01,110.6,0,0
2004-03-04T05:00:00-05:00,110.6,111.15,110.5,111.09,0,0
2004-03-04T17:00:00-05:00,111.09,111.42,111.03,111.14,0,0
2004-03-05T05:00:00-05:00,111.14,112.27,110.98,112.05,0,0
2004-03-07T17:00:00-05:00,112.17,112.28,112,112.04,0,0
2004-03-08T05:00:00-05:00,112.04,112.33,111.11,111.28,0,0
2004-03-08T17:00:00-05:00,111.28,111.61,111.08,111.47,0,0
2004-03-09T05:00:00-05:00,111.47,111.48,110.22,111.41,0,0
2004-03-09T17:00:00-05:00,111.41,111.52,111.17,111.18,0,0
2004-03-10T05:00:00-05:00,111.18,111.22,110.71,110.89,0,0
2004-03-10T17:00:00-05:00,110.89,111.03,110.41,110.68,0,0
2004-03-11T05:00:00-05:00,110.68,111.07,110.48,110.83,0,0
2004-03-11T17:00:00-05:00,110.83,111.37,110.75,111.19,0,0
2004-03-12T05:00:00-05:00,111.19,111.4,110.59,110.88,0,0
2004-03-14T17:00:00-05:00,110.66,111.07,110.61,110.69,0,0
2004-03-15T05:00:00-05:00,110.69,110.88,109.16,110.32,0,0
2004-03-15T17:00:00-05:00,110.32,110.37,109.2,109.41,0,0
2004-03-16T05:00:00-05:00,109.41,109.53,108.6,108.8,0,0
2004-03-16T17:00:00-05:00,108.8,108.96,108.04,108.34,0,0
2004-03-17T05:00:00-05:00,108.34,108.54,107.95,108.18,0,0
2004-03-17T17:00:00-05:00,108.18,108.35,106.59,106.77,0,0
2004-03-18T05:00:00-05:00,106.77,107.16,106.39,106.81,0,0
2004-03-18T17:00:00-05:00,106.81,107.32,106.62,106.97,0,0
2004-03-19T05:00:00-05:00,106.97,107.22,106.63,106.76,0,0
2004-03-21T17:00:00-05:00,106.86,107.65,106.84,107.14,0,0
2004-03-22T05:00:00-05:00,107.14,107.21,106.72,106.74,0,0
2004-03-22T17:00:00-05:00,106.74,106.94,106.58,106.88,0,0
2004-03-23T05:00:00-05:00,106.88,106.92,106.44,106.7,0,0
2004-03-23T17:00:00-05:00,106.7,106.94,106.01,106.27,0,0
2004-03-24T05:00:00-05:00,106.27,106.56,106.06,106.36,0,0
2004-03-24T17:00:00-05:00,106.36,106.46,105.74,106.13,0,0
2004-03-25T05:00:00-05:00,106.13,106.26,105.82,106.08,0,0
2004-03-25T17:00:00-05:00,106.08,106.24,105.53,105.55,0,0
2004-03-26T05:00:00-05:00,105.55,106.02,105.54,105.94,0,0
2004-03-28T17:00:00-05:00,105.32,105.95,105.28,105.79,0,0
2004-03-29T05:00:00-05:00,105.79,105.83,105.25,105.49,0,0
2004-03-29T17:00:00-05:00,105.49,106.21,105.42,105.98,0,0
2004-03-30T05:00:00-05:00,105.98,106.03,105.53,105.87,0,0
2004-03-30T17:00:00-05:00,105.87,105.93,103.43,103.87,0,0
2004-03-31T05:00:00-05:00,103.87,104.39,103.79,104.25,0,0
2004-03-31T17:00:00-05:00,104.25,104.49,103.63,103.66,0,0
2004-04-01T05:00:00-05:00,103.66,104.02,103.48,103.76,0,0
2004-04-01T17:00:00-05:00,103.76,104.44,103.69,104.24,0,0
2004-04-02T05:00:00-05:00,104.24,104.71,103.91,104.55,0,0
2004-04-04T17:00:00-04:00,104.51,104.91,104.12,104.76,0,0
2004-04-05T05:00:00-04:00,104.76,105.44,104.62,104.92,0,0
2004-04-05T17:00:00-04:00,104.92,107.22,104.88,106.16,0,0
2004-04-06T05:00:00-04:00,106.16,106.48,105.64,105.73,0,0
2004-04-06T17:00:00-04:00,105.73,106.16,105.36,105.74,0,0
2004-04-07T05:00:00-04:00,105.74,105.97,104.97,105.21,0,0
2004-04-07T17:00:00-04:00,105.21,105.99,105.2,105.88,0,0
2004-04-08T05:00:00-04:00,105.88,106.42,105.68,106.28,0,0
2004-04-08T17:00:00-04:00,106.28,106.77,105.93,106.38,0,0
2004-04-09T05:00:00-04:00,106.38,106.54,106.23,106.48,0,0
2004-04-11T17:00:00-04:00,106.48,106.48,106.11,106.15,0,0
2004-04-12T05:00:00-04:00,106.15,106.21,105.24,105.37,0,0
2004-04-12T17:00:00-04:00,105.37,105.94,105.03,105.8,0,0
2004-04-13T05:00:00-04:00,105.8,106.99,105.72,106.55,0,0
2004-04-13T17:00:00-04:00,106.55,107.41,106.54,107.24,0,0
2004-04-14T05:00:00-04:00,107.24,108.96,107.2,108.63,0,0
2004-04-14T17:00:00-04:00,108.63,109.26,108.22,108.59,0,0
2004-04-15T05:00:00-04:00,108.59,108.96,108.25,108.26,0,0
2004-04-15T17:00:00-04:00,108.26,108.87,108.06,108.17,0,0
2004-04-16T05:00:00-04:00,108.17,108.72,107.49,107.78,0,0
2004-04-18T17:00:00-04:00,107.72,108.17,107.57,107.82,2729,136.45
2004-04-19T05:00:00-04:00,107.82,108.68,107.75,108.42,1995,236.2
2004-04-19T17:00:00-04:00,108.42,108.88,107.77,107.77,2583,365.35
2004-04-20T05:00:00-04:00,107.77,108.78,107.68,108.76,1891,459.9
2004-04-20T17:00:00-04:00,108.76,109.32,108.53,109.16,2877,603.75
2004-04-21T05:00:00-04:00,109.16,109.76,108.66,109.38,2115,709.5
2004-04-21T17:00:00-04:00,109.38,109.65,109.13,109.61,2363,827.65
2004-04-22T05:00:00-04:00,109.61,109.87,109.18,109.39,2267,941
2004-04-22T17:00:00-04:00,109.39,109.84,108.91,109.02,2965,1089.25
2004-04-23T05:00:00-04:00,109.02,109.39,108.59,109,1945,1186.5
2004-04-25T17:00:00-04:00,108.94,109.34,108.83,108.97,2696,1321.3
2004-04-26T05:00:00-04:00,108.97,108.98,108.3,108.59,1926,1417.6
2004-04-26T17:00:00-04:00,108.59,108.8,108.39,108.54,2312,1533.2
2004-04-27T05:00:00-04:00,108.54,109.86,108.52,109.43,2825,1674.45
2004-04-27T17:00:00-04:00,109.43,109.66,108.82,108.88,2966,1822.75
2004-04-28T05:00:00-04:00,108.88,110.24,108.77,110.08,2429,1944.2
2004-04-28T17:00:00-04:00,110.08,110.69,109.93,110.65,2341,2061.25
2004-04-29T05:00:00-04:00,110.65,111.02,109.52,109.87,2856,2204.05
2004-04-29T17:00:00-04:00,109.87,110.58,109.77,110.25,2446,2326.35
2004-04-30T05:00:00-04:00,110.25,110.62,109.96,110.51,2143,2433.5
2004-05-02T17:00:00-04:00,110.41,110.43,109.96,110.14,1628,2378.45
2004-05-03T05:00:00-04:00,110.14,110.7,109.8,110.32,2218,2389.6
2004-05-03T17:00:00-04:00,110.32,110.6,110.05,110.23,2107,2365.8
2004-05-04T05:00:00-04:00,110.23,110.25,109.2,109.33,2549,2398.7
2004-05-04T17:00:00-04:00,109.33,109.57,109.24,109.26,2670,2388.35
2004-05-05T05:00:00-04:00,109.26,109.26,108.31,108.67,2389,2402.05
2004-05-05T17:00:00-04:00,108.67,109.24,108.59,109.12,2945,2431.15
2004-05-06T05:00:00-04:00,109.12,109.86,109.11,109.73,2492,2442.4
2004-05-06T17:00:00-04:00,109.73,110.67,109.71,110.62,3126,2450.45
2004-05-07T05:00:00-04:00,110.62,112.48,110.04,112.21,2230,2464.7
2004-05-09T17:00:00-04:00,112.28,113.43,112.14,113.3,3187,2489.25
2004-05-10T05:00:00-04:00,113.3,114.14,113.28,113.65,3310,2558.45
2004-05-10T17:00:00-04:00,113.65,113.97,113.15,113.49,2616,2573.65
2004-05-11T05:00:00-04:00,113.49,113.84,113.11,113.14,1909,2527.85
2004-05-11T17:00:00-04:00,113.14,113.15,112.44,112.6,2198,2489.45
2004-05-12T05:00:00-04:00,112.6,113.48,112.59,112.97,2256,2480.8
2004-05-12T17:00:00-04:00,112.97,114.17,112.79,113.89,2673,2497.4
2004-05-13T05:00:00-04:00,113.89,114.61,113.87,114.49,2283,2468.75
2004-05-13T17:00:00-04:00,114.49,114.77,114.26,114.71,2813,2487.1
2004-05-14T05:00:00-04:00,114.71,114.86,113.95,114.21,2069,2483.4
2004-05-16T17:00:00-04:00,114.17,114.64,113.28,113.39,2335,2518.75
2004-05-17T05:00:00-04:00,113.39,114.48,113.06,114.3,2061,2510.9
2004-05-17T17:00:00-04:00,114.3,114.69,113.64,113.99,2607,2535.9
2004-05-18T05:00:00-04:00,113.99,114.37,113.36,114.26,1949,2505.9
2004-05-18T17:00:00-04:00,114.26,114.28,112.62,112.81,2361,2490.45
2004-05-19T05:00:00-04:00,112.81,113.19,112.41,113.09,1833,2462.65
2004-05-19T17:00:00-04:00,113.09,113.86,112.69,113.42,2473,2439.05
2004-05-20T05:00:00-04:00,113.42,113.47,112.74,112.76,1782,2403.55
2004-05-20T17:00:00-04:00,112.76,113.04,111.86,111.96,2694,2381.95
2004-05-21T05:00:00-04:00,111.96,112.33,111.76,112.27,1698,2355.35
2004-05-23T17:00:00-04:00,112.07,112.94,112.04,112.59,2518,2321.9
2004-05-24T05:00:00-04:00,112.59,112.94,112.42,112.91,2764,2294.6
2004-05-24T17:00:00-04:00,112.91,113.33,112.39,112.58,2459,2286.75
2004-05-25T05:00:00-04:00,112.58,112.85,111.61,111.69,3498,2366.2
2004-05-25T17:00:00-04:00,111.69,111.93,111.29,111.4,1842,2348.4
2004-05-26T05:00:00-04:00,111.4,111.97,111.25,111.9,2633,2367.25
2004-05-26T17:00:00-04:00,111.9,112.11,111.21,111.59,1947,2330.95
2004-05-27T05:00:00-04:00,111.59,111.66,110.64,110.85,3077,2370.65
2004-05-27T17:00:00-04:00,110.85,111.07,110.38,110.51,2026,2331.3
2004-05-28T05:00:00-04:00,110.51,111,110.02,110.26,2754,2365.55
2004-05-30T17:00:00-04:00,110.41,110.42,109.28,109.29,1665,2332.05
2004-05-31T05:00:00-04:00,109.29,109.51,109.03,109.51,2256,2341.8
2004-05-31T17:00:00-04:00,109.51,110.06,109.22,109.33,1873,2305.1
2004-06-01T05:00:00-04:00,109.33,110.73,109.32,110.6,2736,2344.45
2004-06-01T17:00:00-04:00,110.6,110.92,110.39,110.59,1709,2311.85
2004-06-02T05:00:00-04:00,110.59,110.8,109.81,109.87,3148,2377.6
2004-06-02T17:00:00-04:00,109.87,110.99,109.78,110.8,2066,2357.25
2004-06-03T05:00:00-04:00,110.8,111.54,110.69,110.79,3411,2438.7
2004-06-03T17:00:00-04:00,110.79,111.37,110.76,110.99,1835,2395.75
2004-06-04T05:00:00-04:00,110.99,111.97,110.29,111,2955,2458.6
2004-06-06T17:00:00-04:00,110.94,111,109.86,110.05,2054,2435.4
2004-06-07T05:00:00-04:00,110.05,110.07,109.46,109.54,2940,2444.2
2004-06-07T17:00:00-04:00,109.54,110.02,109.46,109.86,2037,2423.1
2004-06-08T05:00:00-04:00,109.86,110.12,109.59,109.65,2509,2373.65
2004-06-08T17:00:00-04:00,109.65,109.83,108.65,108.83,2239,2393.5
2004-06-09T05:00:00-04:00,108.83,110.56,108.75,110.41,3630,2443.35
2004-06-09T17:00:00-04:00,110.41,110.53,109.63,109.98,2176,2454.8
2004-06-10T05:00:00-04:00,109.98,110.07,109.15,109.32,3185,2460.2
2004-06-10T17:00:00-04:00,109.32,110.47,109.17,110.13,2158,2466.8
2004-06-11T05:00:00-04:00,110.13,110.25,109.9,110.03,2761,2467.15
2004-06-13T17:00:00-04:00,110.15,111.04,110.04,110.91,2146,2491.2
2004-06-14T05:00:00-04:00,110.91,111.47,110.51,111.02,3840,2570.4
2004-06-14T17:00:00-04:00,111.02,111.38,110.61,111.2,1433,2548.4
2004-06-15T05:00:00-04:00,111.2,111.28,109.3,109.5,3966,2609.9
2004-06-15T17:00:00-04:00,109.5,109.73,109.2,109.53,1694,2609.15
2004-06-16T05:00:00-04:00,109.53,110.24,109.51,110.06,3831,2643.3
2004-06-16T17:00:00-04:00,110.06,110.22,109.26,109.36,1772,2628.6
2004-06-17T05:00:00-04:00,109.36,109.91,108.89,109.62,3661,2641.1
2004-06-17T17:00:00-04:00,109.62,109.73,109.29,109.33,1952,2646.95
2004-06-18T05:00:00-04:00,109.33,109.46,108.54,108.8,2666,2632.5
2004-06-20T17:00:00-04:00,108.78,108.91,108.29,108.37,2228,2641.2
2004-06-21T05:00:00-04:00,108.37,108.94,108.23,108.9,3671,2677.75
2004-06-21T17:00:00-04:00,108.9,108.98,108.37,108.43,1678,2659.8
2004-06-22T05:00:00-04:00,108.43,109.4,108.39,109.25,4270,2747.85
2004-06-22T17:00:00-04:00,109.25,109.28,108.44,108.76,1625,2717.15
2004-06-23T05:00:00-04:00,108.76,108.98,108.44,108.49,3670,2719.15
2004-06-23T17:00:00-04:00,108.49,108.6,107.61,107.74,2016,2711.15
2004-06-24T05:00:00-04:00,107.74,107.84,107,107.11,4032,2753.5
2004-06-24T17:00:00-04:00,107.11,107.82,107.04,107.73,2155,2753.35
2004-06-25T05:00:00-04:00,107.73,108.01,107.5,107.65,5210,2875.8
2004-06-27T17:00:00-04:00,107.56,108.18,107.41,108.11,1245,2830.75
2004-06-28T05:00:00-04:00,108.11,108.33,107.62,107.91,3188,2798.15
2004-06-28T17:00:00-04:00,107.91,108.75,107.75,108.65,1657,2809.35
2004-06-29T05:00:00-04:00,108.65,108.7,108.04,108.2,3408,2781.45
2004-06-29T17:00:00-04:00,108.2,108.93,108.15,108.83,1534,2773.45
2004-06-30T05:00:00-04:00,108.83,109.58,108.68,108.75,3685,2766.15
2004-06-30T17:00:00-04:00,108.75,108.89,107.86,108.17,2290,2792.05
2004-07-01T05:00:00-04:00,108.17,108.41,107.82,108.39,3119,2764.95
2004-07-01T17:00:00-04:00,108.39,109.37,108.3,108.97,2352,2784.95
2004-07-02T05:00:00-04:00,108.97,109.22,108.03,108.33,2264,2764.85
2004-07-04T17:00:00-04:00,108.32,108.86,108.23,108.66,1710,2738.95
2004-07-05T05:00:00-04:00,108.66,109.18,108.64,109.07,1480,2629.4
2004-07-05T17:00:00-04:00,109.07,109.72,108.96,109.37,1793,2635.15
2004-07-06T05:00:00-04:00,109.37,109.52,108.83,109.46,2048,2524.05
2004-07-06T17:00:00-04:00,109.46,109.52,108.46,108.51,1908,2538.2
2004-07-07T05:00:00-04:00,108.51,108.68,108.17,108.61,1564,2432.9
2004-07-07T17:00:00-04:00,108.61,109.16,108.36,109.07,1960,2430.1
2004-07-08T05:00:00-04:00,109.07,109.12,108.66,108.98,2285,2342.75
2004-07-08T17:00:00-04:00,108.98,108.99,107.93,108.53,2221,2346.05
2004-07-09T05:00:00-04:00,108.53,108.56,108.06,108.32,2448,2207.95
2004-07-11T17:00:00-04:00,107.9,108.06,107.54,107.82,1679,2229.65
2004-07-12T05:00:00-04:00,107.82,108.42,107.76,108.24,2089,2174.7
2004-07-12T17:00:00-04:00,108.24,108.87,108.17,108.43,1846,2184.15
2004-07-13T05:00:00-04:00,108.43,109.4,108.19,108.64,2207,2124.1
2004-07-13T17:00:00-04:00,108.64,109.46,108.39,109.2,1544,2124.6
2004-07-14T05:00:00-04:00,109.2,109.21,108.61,109.16,1851,2032.9
2004-07-14T17:00:00-04:00,109.16,109.61,109.11,109.44,1505,1993.65
2004-07-15T05:00:00-04:00,109.44,109.98,109.02,109.77,2039,1939.65
2004-07-15T17:00:00-04:00,109.77,110.03,109.37,109.55,1799,1912
2004-07-16T05:00:00-04:00,109.55,109.66,108.56,108.7,1836,1890.6
2004-07-18T17:00:00-04:00,108.8,108.84,108.09,108.35,1502,1880.2
2004-07-19T05:00:00-04:00,108.35,108.52,108.11,108.25,1574,1884.9
2004-07-19T17:00:00-04:00,108.25,108.74,108.16,108.34,1325,1861.5
2004-07-20T05:00:00-04:00,108.34,108.81,108.09,108.68,2290,1873.6
2004-07-20T17:00:00-04:00,108.68,108.74,108.35,108.55,1412,1848.8
2004-07-21T05:00:00-04:00,108.55,110.31,108.55,109.8,2547,1897.95
2004-07-21T17:00:00-04:00,109.8,109.96,109.51,109.72,1619,1880.9
2004-07-22T05:00:00-04:00,109.72,109.83,109.26,109.77,2057,1869.5
2004-07-22T17:00:00-04:00,109.77,110.04,109.61,109.93,2002,1858.55
2004-07-23T05:00:00-04:00,109.93,110.26,109.79,110.11,2150,1843.65
2004-07-25T17:00:00-04:00,110.14,110.17,109.42,109.78,1879,1853.65
2004-07-26T05:00:00-04:00,109.78,110.09,109.48,109.95,1850,1841.7
2004-07-26T17:00:00-04:00,109.95,110.08,109.61,109.74,2083,1853.55
2004-07-27T05:00:00-04:00,109.74,111.17,109.69,110.92,2202,1853.3
2004-07-27T17:00:00-04:00,110.92,111.38,110.8,111.31,1902,1871.2
2004-07-28T05:00:00-04:00,111.31,111.89,111.18,111.64,3086,1932.95
2004-07-28T17:00:00-04:00,111.64,112.14,111.48,112.13,2822,1998.8
2004-07-29T05:00:00-04:00,112.13,112.47,111.68,111.97,3750,2084.35
2004-07-29T17:00:00-04:00,111.97,112.22,111.31,111.43,2206,2104.7
2004-07-30T05:00:00-04:00,111.43,111.67,111.08,111.18,3232,2174.5
2004-08-01T17:00:00-04:00,111.03,111.4,110.71,110.73,1804,2189.6
2004-08-02T05:00:00-04:00,110.73,111.25,110.56,110.71,2240,2222.9
2004-08-02T17:00:00-04:00,110.71,111.15,110.46,111.02,2457,2279.5
2004-08-03T05:00:00-04:00,111.02,111.15,110.4,110.55,2496,2289.8
2004-08-03T17:00:00-04:00,110.55,111.45,110.52,111.33,2804,2359.4
2004-08-04T05:00:00-04:00,111.33,111.74,111.07,111.12,2612,2362.65
2004-08-04T17:00:00-04:00,111.12,111.23,110.82,110.97,2130,2388.2
2004-08-05T05:00:00-04:00,110.97,111.82,110.97,111.81,2122,2391.45
2004-08-05T17:00:00-04:00,111.81,111.89,111.51,111.54,2261,2404.4
2004-08-06T05:00:00-04:00,111.54,111.68,109.81,110.37,3065,2450.15
2004-08-08T17:00:00-04:00,110.41,110.58,110.13,110.45,1928,2452.6
2004-08-09T05:00:00-04:00,110.45,110.91,110.4,110.61,3389,2529.55
2004-08-09T17:00:00-04:00,110.61,110.8,110.41,110.8,1595,2505.15
2004-08-10T05:00:00-04:00,110.8,111.46,110.67,111.32,3369,2563.5
2004-08-10T17:00:00-04:00,111.32,111.44,111.14,111.19,1838,2560.3
2004-08-11T05:00:00-04:00,111.19,111.27,110.61,110.91,3165,2564.25
2004-08-11T17:00:00-04:00,110.91,110.93,110.45,110.48,1691,2507.7
2004-08-12T05:00:00-04:00,110.48,111.24,110.47,110.89,3662,2503.3
2004-08-12T17:00:00-04:00,110.89,112.08,110.73,111.82,2254,2505.7
2004-08-13T05:00:00-04:00,111.82,111.87,110.47,110.66,3439,2516.05
2004-08-15T17:00:00-04:00,110.33,110.97,110.33,110.84,2438,2547.75
2004-08-16T05:00:00-04:00,110.84,110.99,110.39,110.46,4277,2649.6
2004-08-16T17:00:00-04:00,110.46,110.6,110.28,110.43,1742,2613.85
2004-08-17T05:00:00-04:00,110.43,110.61,109.89,110.05,4792,2728.65
2004-08-17T17:00:00-04:00,110.05,110.17,109.71,109.86,2518,2714.35
2004-08-18T05:00:00-04:00,109.86,110.11,109.28,109.34,5023,2834.9
2004-08-18T17:00:00-04:00,109.34,109.62,109.29,109.53,2135,2835.15
2004-08-19T05:00:00-04:00,109.53,109.61,109.05,109.33,4225,2940.3
2004-08-19T17:00:00-04:00,109.33,109.56,108.93,109.18,2268,2940.65
2004-08-20T05:00:00-04:00,109.18,109.75,109.13,109.24,2849,2929.85
2004-08-22T17:00:00-04:00,109.17,109.55,109.11,109.51,2120,2939.45
2004-08-23T05:00:00-04:00,109.51,109.9,109.33,109.81,2682,2904.1
2004-08-23T17:00:00-04:00,109.81,110.05,109.71,109.73,2285,2938.6
2004-08-24T05:00:00-04:00,109.73,110.02,109.37,109.62,2948,2917.55
2004-08-24T17:00:00-04:00,109.62,109.93,109.43,109.86,2349,2943.1
2004-08-25T05:00:00-04:00,109.86,110.49,109.8,110.18,3407,2955.2
2004-08-25T17:00:00-04:00,110.18,110.27,109.87,110.18,2184,2979.85
2004-08-26T05:00:00-04:00,110.18,110.3,109.27,109.67,2886,2941.05
2004-08-26T17:00:00-04:00,109.67,109.77,109.01,109.64,2518,2954.25
2004-08-27T05:00:00-04:00,109.64,109.69,109.29,109.67,2398,2902.2
2004-08-29T17:00:00-04:00,109.59,110.44,109.51,110.04,2422,2901.4
2004-08-30T05:00:00-04:00,110.04,110.27,109.8,109.86,2140,2794.55
2004-08-30T17:00:00-04:00,109.86,110.22,109.49,109.87,2417,2828.3
2004-08-31T05:00:00-04:00,109.87,109.99,108.76,109.16,3123,2744.85
2004-08-31T17:00:00-04:00,109.16,109.47,108.93,109.3,2552,2746.55
2004-09-01T05:00:00-04:00,109.3,109.73,109.2,109.51,2584,2624.6
2004-09-01T17:00:00-04:00,109.51,109.64,109.28,109.34,2118,2623.75
2004-09-02T05:00:00-04:00,109.34,109.58,109.21,109.47,2311,2528.05
2004-09-02T17:00:00-04:00,109.47,109.79,109.35,109.37,2322,2530.75
2004-09-03T05:00:00-04:00,109.37,110.7,109.1,110.49,3434,2560
2004-09-05T17:00:00-04:00,110.5,110.61,109.98,110.24,2172,2562.6
2004-09-06T05:00:00-04:00,110.24,110.25,109.96,110.16,1545,2505.75
2004-09-06T17:00:00-04:00,110.16,110.24,109.54,109.63,2182,2500.6
